ntaxa,bl,method,rep,estbias,r,rmsd,resvar,type,parameter
1024,0.0025,FEL2,24,0.0194009619053846,0.509001587662094,0.533216748948694,0.287823230297937,nobias,dn
1024,0.0025,FEL2,25,0.206714857047473,0.532758992759962,0.648038597493737,0.370730553680022,nobias,dn
1024,0.0025,FEL2,26,-0.106036008352905,0.436140613876815,0.378964602491345,0.125929690658463,nobias,dn
1024,0.0025,FEL2,27,-0.0434116593113423,0.483401400668751,0.408472274350322,0.16729091217464,nobias,dn
1024,0.0025,FEL2,28,0.0152877962182377,0.344932095281375,0.659077096114884,0.443674216906642,nobias,dn
1024,0.0025,FEL2,30,0.0233136452506271,0.497453782684493,0.546155836311294,0.302245190923135,nobias,dn
1024,0.0025,FEL2,31,0.0506064997893684,0.270392778662231,0.568786717389245,0.317266066471977,nobias,dn
1024,0.0025,FEL2,32,0.273280636390556,0.520613604299341,0.826765246777177,0.583275023308562,nobias,dn
1024,0.0025,FEL2,33,0.0284687338154346,0.511666082943949,0.488222856103044,0.242043481465332,nobias,dn
1024,0.0025,FEL2,34,0.110202945022616,0.310135180686107,0.64937107561579,0.415346606310225,nobias,dn
1024,0.0025,FEL2,35,0.00546979749590755,0.475616695280651,0.417614705086151,0.176740515570074,nobias,dn
1024,0.0025,FEL2,36,0.0656027382441569,0.515615914172266,0.483301525321062,0.233546604250229,nobias,dn
1024,0.0025,FEL2,37,-0.00560873424902461,0.517204574071967,0.517552291654695,0.271339628797297,nobias,dn
1024,0.0025,FEL2,39,-0.047616586232342,0.50084189063152,0.458572206466531,0.212722410217927,nobias,dn
1024,0.0025,FEL2,40,-0.0203821097606682,0.454164921165017,0.432852626152022,0.189239121984415,nobias,dn
1024,0.0025,FEL2,41,-0.104583943847297,0.513357847833585,0.33504320035781,0.0961367345161018,nobias,dn
1024,0.0025,FEL2,42,0.0570771485525118,0.428262474915412,0.453106740645465,0.203934595404025,nobias,dn
1024,0.0025,FEL2,44,0.0627859757507352,0.425926144120328,0.588642474426991,0.349708654399337,nobias,dn
1024,0.0025,FEL2,46,0.234241419219613,0.274367294788018,0.969930694182949,0.905850053410473,nobias,dn
1024,0.0025,FEL2,47,0.0472308503812976,0.395914891022327,0.547755332632088,0.303725219318302,nobias,dn
1024,0.0025,FEL2,48,0.00335007976007693,0.497862582203,0.549844220604038,0.306603837997881,nobias,dn
1024,0.0025,FUBAR1,1,0.055873346536337,0.458918461081643,0.347834716164109,0.111210640754181,nobias,dn
1024,0.0025,FUBAR1,2,0.084361706536337,0.470238722875193,0.36240625115875,0.119872959384234,nobias,dn
1024,0.0025,FUBAR1,3,0.051838166536337,0.421401233435685,0.408338170707848,0.160824056923116,nobias,dn
1024,0.0025,FUBAR1,4,0.054915476536337,0.516451508914613,0.292070424515709,0.0730647963198216,nobias,dn
1024,0.0025,FUBAR1,5,0.091519356536337,0.177531707271845,0.582676343016884,0.310003509100165,nobias,dn
1024,0.0025,FUBAR1,6,0.069057246536337,0.447112504586762,0.351588182458876,0.111103808596806,nobias,dn
1024,0.0025,FUBAR1,7,0.060269036536337,0.495077315929377,0.309211406543465,0.0832369387302866,nobias,dn
1024,0.0025,FUBAR1,8,-0.012089793463663,0.469913862236544,0.303600839977125,0.0803151859506365,nobias,dn
1024,0.0025,FUBAR1,9,0.0751762365363371,0.53493592423907,0.297401496648195,0.0758160766835624,nobias,dn
1024,0.0025,FUBAR1,10,0.034906176536337,0.465739083091625,0.350876761712503,0.116700937962119,nobias,dn
1024,0.0025,FUBAR1,11,0.111187026536337,0.250969686783775,0.480528966595622,0.200059387772608,nobias,dn
1024,0.0025,FUBAR1,12,0.078860996536337,0.37693391401731,0.402270598607334,0.146278548045718,nobias,dn
1024,0.0025,FUBAR1,13,0.00162912653633702,0.562351922326858,0.246181494760148,0.0476979186442889,nobias,dn
1024,0.0025,FUBAR1,14,0.138160366536337,0.0837400443200687,0.837556571997121,0.656598680362948,nobias,dn
1024,0.0025,FUBAR1,15,0.114898596536337,0.336075994275163,0.561269071384429,0.302933103824874,nobias,dn
1024,0.0025,FUBAR1,16,0.049717456536337,0.371218548843767,0.435311544879509,0.181398469049781,nobias,dn
1024,0.0025,FUBAR1,17,0.00878704653633695,0.415133868828559,0.307132021783245,0.0761461711336783,nobias,dn
1024,0.0025,FUBAR1,18,0.088284546536337,0.326460769634416,0.569484215094388,0.31768134879988,nobias,dn
1024,0.0025,FUBAR1,19,0.0907930265363371,0.275142588019577,0.483503058911943,0.211701836360922,nobias,dn
1024,0.0025,FUBAR1,20,0.019301166536337,0.463657740192555,0.264458555390885,0.0474303423592071,nobias,dn
1024,0.0025,FUBAR1,21,0.0961525565363371,0.354374877068581,0.513225591852457,0.253466518466417,nobias,dn
1024,0.0025,FUBAR1,22,0.055439696536337,0.377983849290613,0.334986734484325,0.0904426313013953,nobias,dn
1024,0.0025,FUBAR1,23,0.065412936536337,0.421480005619946,0.318472935702206,0.0808186089010558,nobias,dn
1024,0.0025,FUBAR1,24,0.00256822653633701,0.431594740471141,0.381848948061665,0.14107987947376,nobias,dn
1024,0.0025,FUBAR1,25,0.137449426536337,0.546804723244197,0.375660292051467,0.123267363534815,nobias,dn
1024,0.0025,FUBAR1,26,-0.016778273463663,0.435723685642182,0.283556158411095,0.0594270474976206,nobias,dn
1024,0.0025,FUBAR1,27,0.032715556536337,0.53735711081322,0.263884449190881,0.0565140104442432,nobias,dn
1024,0.0025,FUBAR1,28,0.0697091265363369,0.226616448518395,0.652427755209607,0.415595684561441,nobias,dn
1024,0.0025,FUBAR1,29,0.082723546536337,0.103402463124832,0.507171116668864,0.207025920523557,nobias,dn
1024,0.0025,FUBAR1,30,0.010944176536337,0.482082122136496,0.344743570890625,0.114556454295067,nobias,dn
1024,0.0025,FUBAR1,31,0.086792276536337,0.26717717908983,0.439972386857532,0.165971726600215,nobias,dn
1024,0.0025,FUBAR1,32,0.107417176536337,0.489718298949026,0.47637514956062,0.219773592986962,nobias,dn
1024,0.0025,FUBAR1,33,0.00386858653633702,0.544849762300461,0.276580836966143,0.0685776396287513,nobias,dn
1024,0.0025,FUBAR1,34,0.110962876536337,0.271575238937092,0.493627427279983,0.217633881420409,nobias,dn
1024,0.0025,FUBAR1,35,0.041251236536337,0.459655403393909,0.29052127808649,0.0664168536423419,nobias,dn
1024,0.0025,FUBAR1,36,0.0527085565363371,0.553152594949068,0.280597482139783,0.0688065838792564,nobias,dn
1024,0.0025,FUBAR1,37,0.049797136536337,0.417143162701497,0.454463753990627,0.204644521052903,nobias,dn
1024,0.0025,FUBAR1,38,0.101735216536337,0.344538147641971,0.391972184369936,0.127630665957594,nobias,dn
1024,0.0025,FUBAR1,39,-0.00197823346366297,0.523751891005177,0.300696014220321,0.0843616969200811,nobias,dn
1024,0.0025,FUBAR1,40,0.0367863765363371,0.354431394767607,0.333455929627769,0.0880683343736275,nobias,dn
1024,0.0025,FUBAR1,41,0.012111046536337,0.549121086046658,0.245622330774507,0.0450186337628038,nobias,dn
1024,0.0025,FUBAR1,42,0.0594652765363369,0.472160759815091,0.292969271169109,0.067523280316389,nobias,dn
1024,0.0025,FUBAR1,43,0.0522238265363369,0.53202459756589,0.244159779814138,0.0361489904320363,nobias,dn
1024,0.0025,FUBAR1,44,0.0528934265363371,0.370136266453245,0.461750131237058,0.207307788707109,nobias,dn
1024,0.0025,FUBAR1,45,0.016185406536337,0.424959642864321,0.348956186674542,0.111780492783152,nobias,dn
1024,0.0025,FUBAR1,46,0.155642926536337,0.199989809615635,0.756409373037058,0.545495634436888,nobias,dn
1024,0.0025,FUBAR1,47,0.0665919565363369,0.344622849832383,0.420075347521619,0.161118368471431,nobias,dn
1024,0.0025,FUBAR1,48,0.0479598765363371,0.435867987194278,0.454129473651408,0.20581655355028,nobias,dn
1024,0.0025,FUBAR1,49,0.0589432365363369,0.394026132431745,0.329721237085281,0.0876410713610639,nobias,dn
1024,0.0025,FUBAR1,50,0.0640072765363369,0.475297951924903,0.357328783357838,0.119610844990126,nobias,dn
1024,0.0025,FUBAR2,1,0.059943606536337,0.433782353927637,0.379647363444513,0.135234716334445,nobias,dn
1024,0.0025,FUBAR2,2,0.070228556536337,0.482423682140784,0.354599922637647,0.117027642541584,nobias,dn
1024,0.0025,FUBAR2,3,0.0679924965363371,0.398405610866077,0.448266032418732,0.194573684903897,nobias,dn
1024,0.0025,FUBAR2,4,0.046700356536337,0.492600205035292,0.314393302861697,0.0888979596428628,nobias,dn
1024,0.0025,FUBAR2,5,0.080292876536337,0.200512715735958,0.553323626659373,0.280543238750155,nobias,dn
1024,0.0025,FUBAR2,6,0.055023686536337,0.430803460968497,0.359291148706208,0.117919145550311,nobias,dn
1024,0.0025,FUBAR2,7,0.0543070665363369,0.465565679335527,0.338637948015471,0.104525704563749,nobias,dn
1024,0.0025,FUBAR2,8,-0.025839783463663,0.466160819700432,0.310224632732376,0.0844530099465413,nobias,dn
1024,0.0025,FUBAR2,9,0.102089996536337,0.501939744857337,0.35207739048507,0.110268146185773,nobias,dn
1024,0.0025,FUBAR2,10,0.052688806536337,0.456330942719711,0.384012028558292,0.142152910321214,nobias,dn
1024,0.0025,FUBAR2,11,0.171669846536337,0.243462935943002,0.555763611749497,0.266070016251839,nobias,dn
1024,0.0025,FUBAR2,12,0.0687208765363371,0.380160249388985,0.405169257625043,0.151099302087065,nobias,dn
1024,0.0025,FUBAR2,13,-0.016522323463663,0.553706718371702,0.253787196234993,0.0520464214892675,nobias,dn
1024,0.0025,FUBAR2,14,0.182433946536337,0.102704389384023,0.834818155598833,0.64308871034924,nobias,dn
1024,0.0025,FUBAR2,15,0.182220116536337,0.306826767861003,0.702555056681833,0.467565140387807,nobias,dn
1024,0.0025,FUBAR2,16,0.050471606536337,0.387058815725102,0.423383691347664,0.171556158371698,nobias,dn
1024,0.0025,FUBAR2,17,0.025462986536337,0.391081752731323,0.34018076055248,0.099652512504078,nobias,dn
1024,0.0025,FUBAR2,18,0.126432716536337,0.295391392783467,0.705869040846887,0.489494248322558,nobias,dn
1024,0.0025,FUBAR2,19,0.0862971465363371,0.253484626290564,0.51243768137551,0.241092568737345,nobias,dn
1024,0.0025,FUBAR2,20,-0.00379103346366297,0.460447708426398,0.270720058017429,0.0527857643121349,nobias,dn
1024,0.0025,FUBAR2,21,0.102701746536337,0.349539206000313,0.566529317202993,0.313306006156963,nobias,dn
1024,0.0025,FUBAR2,22,0.055869726536337,0.361699610419235,0.361460368143633,0.111046496466646,nobias,dn
1024,0.0025,FUBAR2,23,0.0579655865363371,0.392828892854691,0.343166028452349,0.0990463878124098,nobias,dn
1024,0.0025,FUBAR2,24,-0.013588983463663,0.429999868968068,0.377134950912718,0.136586788283141,nobias,dn
1024,0.0025,FUBAR2,25,0.194792556536337,0.513479938057874,0.474060866562825,0.190562822053703,nobias,dn
1024,0.0025,FUBAR2,26,-0.054026653463663,0.434119158909355,0.286311017973691,0.0576405769769512,nobias,dn
1024,0.0025,FUBAR2,27,0.037640906536337,0.522719006204738,0.285717089533315,0.0710329001904849,nobias,dn
1024,0.0025,FUBAR2,28,0.081607276536337,0.220977228374408,0.724503676944203,0.517926371806418,nobias,dn
1024,0.0025,FUBAR2,29,0.071784576536337,0.13934259556868,0.480438116228407,0.187634253393658,nobias,dn
1024,0.0025,FUBAR2,30,0.026731936536337,0.475169911392347,0.366414413526798,0.131098797359686,nobias,dn
1024,0.0025,FUBAR2,31,0.074800146536337,0.269365061765139,0.439565395577252,0.168115572224324,nobias,dn
1024,0.0025,FUBAR2,32,0.184532766536337,0.482739383894013,0.572950538543164,0.299068364569845,nobias,dn
1024,0.0025,FUBAR2,33,0.019975566536337,0.513121306143468,0.313780889154487,0.0927752941750081,nobias,dn
1024,0.0025,FUBAR2,34,0.124947126536337,0.277940986951518,0.515632123187184,0.239537927556543,nobias,dn
1024,0.0025,FUBAR2,35,0.044185866536337,0.447441140827122,0.311376580508758,0.0813890194881658,nobias,dn
1024,0.0025,FUBAR2,36,0.049380426536337,0.52855795570381,0.306155364927745,0.08594638726214,nobias,dn
1024,0.0025,FUBAR2,37,0.0489580465363369,0.44488585874105,0.425842341313823,0.179338810770352,nobias,dn
1024,0.0025,FUBAR2,38,0.157335766536337,0.35201141674405,0.465532787778156,0.184685194831324,nobias,dn
1024,0.0025,FUBAR2,39,0.012990776536337,0.503474002167885,0.328877282107475,0.103849607176559,nobias,dn
1024,0.0025,FUBAR2,40,0.046978586536337,0.338482121547942,0.370982542096924,0.117391644342569,nobias,dn
1024,0.0025,FUBAR2,41,-0.016140053463663,0.553615594780006,0.245914071727502,0.0457563049080361,nobias,dn
1024,0.0025,FUBAR2,42,0.054870576536337,0.449139764749688,0.31759841105151,0.0853052626125899,nobias,dn
1024,0.0025,FUBAR2,43,0.045949406536337,0.526485726187975,0.254442915843939,0.0456443216014387,nobias,dn
1024,0.0025,FUBAR2,44,0.044518456536337,0.407821478949264,0.418309161552585,0.169554485617565,nobias,dn
1024,0.0025,FUBAR2,45,0.037043536536337,0.412514792048914,0.387471967892184,0.14248371732276,nobias,dn
1024,0.0025,FUBAR2,46,0.217412936536337,0.207649056184133,0.886997418044239,0.747546912945125,nobias,dn
1024,0.0025,FUBAR2,47,0.065880846536337,0.362052132003897,0.414582441495897,0.158196958750729,nobias,dn
1024,0.0025,FUBAR2,48,0.070675096536337,0.432353084236852,0.491969417927778,0.24084384503549,nobias,dn
1024,0.0025,FUBAR2,49,0.0614490465363371,0.370653554697028,0.368680945883396,0.117827463281205,nobias,dn
1024,0.0025,FUBAR2,50,0.065570116536337,0.464003041597375,0.383246430466787,0.14042454234572,nobias,dn
1024,0.0025,SLAC1,1,0.44337416608818,0.481291590855156,1.06054843986425,0.885070076693734,nobias,dn
1024,0.0025,SLAC1,2,0.35183483459295,0.520533786853722,0.883381471739909,0.624105529411044,nobias,dn
1024,0.0025,SLAC1,3,0.314651498809155,0.454965559088937,1.01761248088359,0.907561568143463,nobias,dn
1024,0.0025,SLAC1,4,0.497729405976831,0.501135038674366,1.05582281368551,0.818881265451131,nobias,dn
1024,0.0025,SLAC1,5,0.57534392270838,0.24240949422204,1.46519431454006,1.84761971644368,nobias,dn
1024,0.0025,SLAC1,6,0.50835861086572,0.503069632326715,1.05132924397473,0.800035390292692,nobias,dn
1024,0.0025,SLAC1,7,0.355763950172517,0.497842799219094,0.937989392669926,0.720336724764213,nobias,dn
1024,0.0025,SLAC1,8,0.337138547219712,0.465106652952606,0.962099719304932,0.788864359495074,nobias,dn
1024,0.0025,SLAC1,9,0.381649038951249,0.522605156071746,0.949384742775599,0.709211890012269,nobias,dn
1024,0.0025,SLAC1,10,0.38698430977597,0.532881007861268,0.977749859520622,0.746212963364882,nobias,dn
1024,0.0025,SLAC1,11,0.410977880911487,0.290155367797871,1.11703878753201,1.09835902440187,nobias,dn
1024,0.0025,SLAC1,12,0.374381810580892,0.434784845792441,0.995478169597693,0.837742321447925,nobias,dn
1024,0.0025,SLAC1,13,0.28248849375344,0.543495775737517,0.780302785132379,0.503084237567538,nobias,dn
1024,0.0025,SLAC1,14,0.597304901351153,0.21154225521995,1.63161411885767,2.34831445905425,nobias,dn
1024,0.0025,SLAC1,15,0.528069760875501,0.446828424241587,1.2292480645482,1.18146905272964,nobias,dn
1024,0.0025,SLAC1,16,0.302188992509735,0.449058174602923,0.97053923486368,0.831560895984682,nobias,dn
1024,0.0025,SLAC1,17,0.285036432874139,0.407146238863581,0.878560685306451,0.693924880918137,nobias,dn
1024,0.0025,SLAC1,18,0.491350652341994,0.458431547463095,1.23994447900933,1.22972310993319,nobias,dn
1024,0.0025,SLAC1,19,0.539805750984938,0.369782000505937,1.23095314435835,1.21924287805719,nobias,dn
1024,0.0025,SLAC1,20,0.272078035392827,0.463599681834607,0.763229667083617,0.507763254711669,nobias,dn
1024,0.0025,SLAC1,21,0.344523691657931,0.426748167767234,1.01401615395811,0.895977400192076,nobias,dn
1024,0.0025,SLAC1,22,0.309574278249605,0.398920763986663,0.871937557710993,0.670134384625198,nobias,dn
1024,0.0025,SLAC1,23,0.461052837881884,0.437089634149591,1.03388246561954,0.841966649953105,nobias,dn
1024,0.0025,SLAC1,24,0.363520178014886,0.496931788111499,1.03514557979279,0.88497142159545,nobias,dn
1024,0.0025,SLAC1,25,0.594479208810507,0.544214075883199,1.20727722800793,0.984999916495605,nobias,dn
1024,0.0025,SLAC1,26,0.224949703174972,0.429337671023913,0.754965941834781,0.524087497312229,nobias,dn
1024,0.0025,SLAC1,27,0.291858394528593,0.502036288843984,0.804634625666612,0.547464935067659,nobias,dn
1024,0.0025,SLAC1,28,0.372183335242775,0.375023433918967,1.14077246259162,1.15836231366051,nobias,dn
1024,0.0025,SLAC1,29,0.417486325431493,0.240458398050635,1.07864662319418,1.00902504893904,nobias,dn
1024,0.0025,SLAC1,30,0.411243067291351,0.512116440596561,1.10764675030972,0.975937998205497,nobias,dn
1024,0.0025,SLAC1,31,0.49241487754853,0.29927508007264,1.13394547329397,1.06154898214427,nobias,dn
1024,0.0025,SLAC1,32,0.650695590171795,0.526467383177402,1.44265180038822,1.46042437111517,nobias,dn
1024,0.0025,SLAC1,33,0.387265660631779,0.526413101190641,0.965201214863865,0.729312216663145,nobias,dn
1024,0.0025,SLAC1,34,0.415100082986653,0.338583669256652,1.05997930659808,0.963311815655082,nobias,dn
1024,0.0025,SLAC1,35,0.355792831031065,0.464689790764167,0.864697342065327,0.613195679342151,nobias,dn
1024,0.0025,SLAC1,36,0.499021548671748,0.524562897139232,1.02921740657134,0.755016697706173,nobias,dn
1024,0.0025,SLAC1,37,0.394291286960537,0.50359314040654,1.12981176261956,1.03743627892335,nobias,dn
1024,0.0025,SLAC1,38,0.369088026188852,0.428930357415867,0.918133613959099,0.704015547290735,nobias,dn
1024,0.0025,SLAC1,39,0.300559750209537,0.502672880534681,0.954309461504639,0.777028112780178,nobias,dn
1024,0.0025,SLAC1,40,0.334090612569102,0.384311725849682,0.911187079252199,0.725711465671883,nobias,dn
1024,0.0025,SLAC1,41,0.30047262753737,0.509236117478979,0.761899683931952,0.479915848002445,nobias,dn
1024,0.0025,SLAC1,42,0.504152894991737,0.447854190855347,0.991684195732059,0.719377264872222,nobias,dn
1024,0.0025,SLAC1,43,0.301886871577477,0.530280372824587,0.727918042552398,0.427640469662532,nobias,dn
1024,0.0025,SLAC1,44,0.658194861297836,0.454032602118717,1.38531015753475,1.40316698729036,nobias,dn
1024,0.0025,SLAC1,45,0.284879290078064,0.446152677552482,0.938052511892555,0.784751704740486,nobias,dn
1024,0.0025,SLAC1,46,0.55572142924077,0.325327093477693,1.47501920325281,1.86403919268132,nobias,dn
1024,0.0025,SLAC1,47,0.471350563253843,0.412649470101403,1.13377307820339,1.04655438352954,nobias,dn
1024,0.0025,SLAC1,48,0.458359449980737,0.47798796238746,1.22445288389276,1.20642585920852,nobias,dn
1024,0.0025,SLAC1,49,0.46886689743859,0.40305553265457,1.0497225000149,0.878927925462284,nobias,dn
1024,0.0025,SLAC1,50,0.419756585328957,0.519050884259901,0.996032404181995,0.76331228233834,nobias,dn
1024,0.0025,SLAC2,1,0.453917097218693,0.502157184509323,1.07202069341687,0.891337158732788,nobias,dn
1024,0.0025,SLAC2,2,0.390134082430883,0.661033449564858,0.954494751826197,0.614620971258675,nobias,dn
1024,0.0025,SLAC2,3,0.37158961931189,0.41945549256961,1.13331877492856,1.12837187642975,nobias,dn
1024,0.0025,SLAC2,4,0.495043053999709,0.531860848953237,1.01516240431396,0.741398267911589,nobias,dn
1024,0.0025,SLAC2,5,0.553100459862399,0.357615382668577,1.30405327914286,1.40622143981281,nobias,dn
1024,0.0025,SLAC2,6,0.421011316416168,0.624387725868366,0.813553141033551,0.43143724100873,nobias,dn
1024,0.0025,SLAC2,7,0.352874316813998,0.513427600939805,0.896162215390419,0.651300505037027,nobias,dn
1024,0.0025,SLAC2,8,0.375857299745533,0.516334841960014,1.0151761154912,0.836688482124702,nobias,dn
1024,0.0025,SLAC2,9,0.398831841939273,0.553734537709541,0.973745013029154,0.72805166577187,nobias,dn
1024,0.0025,SLAC2,10,0.465801016441482,0.523158121486055,1.02001591955947,0.770609776320607,nobias,dn
1024,0.0025,SLAC2,11,0.384771686621471,0.283957002753602,1.17258984947633,1.2586007150438,nobias,dn
1024,0.0025,SLAC2,12,0.342396789144635,0.497140040874661,0.895761134498617,0.665551388942808,nobias,dn
1024,0.0025,SLAC2,13,0.27518946762965,0.481618767056077,0.799372818682156,0.55767743298889,nobias,dn
1024,0.0025,SLAC2,14,0.555416759380344,0.385573122434764,1.2679861744286,1.28776662038806,nobias,dn
1024,0.0025,SLAC2,15,0.580955212489172,0.418277443427486,1.43016292429919,1.65902122670789,nobias,dn
1024,0.0025,SLAC2,16,0.32179792360509,0.465269212263991,1.00791797753971,0.883448998290924,nobias,dn
1024,0.0025,SLAC2,17,0.31176511610039,0.444557920099236,0.945600461273459,0.792657868487169,nobias,dn
1024,0.0025,SLAC2,18,0.517138009945986,0.414717327598251,1.31148173195102,1.41235069088424,nobias,dn
1024,0.0025,SLAC2,19,0.590162248688303,0.403527300503334,1.30592993526,1.34060846390818,nobias,dn
1024,0.0025,SLAC2,20,0.306099938618435,0.496485100501266,0.812909496273072,0.5575928260168,nobias,dn
1024,0.0025,SLAC2,21,0.300615909486714,0.499673358241554,0.996273649317684,0.855346419787683,nobias,dn
1024,0.0025,SLAC2,22,0.303709402952035,0.421660215084001,0.824390313150555,0.599765841523695,nobias,dn
1024,0.0025,SLAC2,23,0.505539956379572,0.42520341110729,1.10627179811264,0.955074245650438,nobias,dn
1024,0.0025,SLAC2,24,0.386705834093771,0.526006949981156,1.03471936199246,0.856212650045557,nobias,dn
1024,0.0025,SLAC2,25,0.551663943780536,0.518189794961653,1.20486501305377,1.05506117783429,nobias,dn
1024,0.0025,SLAC2,26,0.281483090220252,0.369969705999568,0.825318167279549,0.618743160735665,nobias,dn
1024,0.0025,SLAC2,27,0.347982580482334,0.49311974613736,0.885033545511591,0.64841305630979,nobias,dn
1024,0.0025,SLAC2,28,0.34850172517731,0.42629468241928,1.14772372290791,1.17605712643774,nobias,dn
1024,0.0025,SLAC2,29,0.560527934757136,0.24828589384922,1.24185227735033,1.26385739217371,nobias,dn
1024,0.0025,SLAC2,30,0.454494704926646,0.544109580334945,1.17851397778039,1.05405603293608,nobias,dn
1024,0.0025,SLAC2,31,0.521872498122193,0.294942505658371,1.22467924065543,1.25998932635736,nobias,dn
1024,0.0025,SLAC2,32,0.736575709299033,0.601432571479191,1.48905646367457,1.35730355061747,nobias,dn
1024,0.0025,SLAC2,33,0.351101590311397,0.521828499318758,0.899804693431911,0.654401220672549,nobias,dn
1024,0.0025,SLAC2,34,0.482468118617367,0.285454944573276,1.18976088900607,1.21758588360958,nobias,dn
1024,0.0025,SLAC2,35,0.508913288955277,0.534634328801531,1.01119353855902,0.722138946694346,nobias,dn
1024,0.0025,SLAC2,36,0.451524311461362,0.534362065028921,1.03541999088575,0.799330531101273,nobias,dn
1024,0.0025,SLAC2,37,0.463896326831294,0.585119600508338,1.27867737998673,1.20370133936285,nobias,dn
1024,0.0025,SLAC2,38,0.398481736856018,0.417102087969503,1.01904052516926,0.882830887765381,nobias,dn
1024,0.0025,SLAC2,39,0.331023886585627,0.523533912789142,0.989496114936321,0.812836775017355,nobias,dn
1024,0.0025,SLAC2,40,0.361885456860422,0.573538662201718,0.915514563324026,0.644250029990932,nobias,dn
1024,0.0025,SLAC2,41,0.345689862719688,0.538861010929371,0.74644642927282,0.426452100833331,nobias,dn
1024,0.0025,SLAC2,42,0.580981873965847,0.455877419854629,1.10148905012652,0.858704502403564,nobias,dn
1024,0.0025,SLAC2,43,0.317504004437049,0.51993044387349,0.760988786698821,0.468341299377167,nobias,dn
1024,0.0025,SLAC2,44,0.544113136416664,0.471770205543063,1.25279387747967,1.20517326107318,nobias,dn
1024,0.0025,SLAC2,45,0.319636731634718,0.468835852698757,0.957700395576338,0.791582615209594,nobias,dn
1024,0.0025,SLAC2,46,0.640202637950387,0.349263980459458,1.59948949630359,2.1491854818187,nobias,dn
1024,0.0025,SLAC2,47,0.490380639467044,0.410681080776401,1.19287754357285,1.1676836321256,nobias,dn
1024,0.0025,SLAC2,48,0.51499808291488,0.512423664573286,1.33566708009475,1.37582507042539,nobias,dn
1024,0.0025,SLAC2,49,0.576607516999043,0.488836861781766,1.14783746003948,0.941657499544801,nobias,dn
1024,0.0025,SLAC2,50,0.35621092888985,0.535902177905643,0.887466957662344,0.629622596072172,nobias,dn
1024,0.01,FEL1,1,0.00247480594084007,0.354066727863994,0.429872780202841,0.176839987380205,nobias,dn
1024,0.01,FEL1,2,-0.0413555553173882,0.642342909810389,0.319928682164946,0.102696744435473,nobias,dn
1024,0.01,FEL1,3,-0.0108115040557121,0.596291566386184,0.319077599945265,0.102919329756701,nobias,dn
1024,0.01,FEL1,4,-0.0262777552689253,0.584906191372194,0.381198891974854,0.14745339390872,nobias,dn
1024,0.01,FEL1,5,-0.0169703050039867,0.669339488353233,0.322178289847703,0.105022345947212,nobias,dn
1024,0.01,FEL1,6,0.0560354751607685,0.603497664956144,0.418491245017582,0.173241284705259,nobias,dn
1024,0.01,FEL1,7,0.0606643157855501,0.607073928715365,0.42531025482104,0.177831402524439,nobias,dn
1024,0.01,FEL1,8,0.0627053691935276,0.463048790909278,0.507353302400847,0.258645311295931,nobias,dn
1024,0.01,FEL1,9,-0.0257973315115697,0.670695071946608,0.289396835882828,0.0847631008190551,nobias,dn
1024,0.01,FEL1,10,0.0305769234723412,0.589963820018433,0.409776116493268,0.169288019457093,nobias,dn
1024,0.01,FEL1,11,0.00571695851338907,0.553872701585428,0.360823558435969,0.132161589564206,nobias,dn
1024,0.01,FEL1,12,0.0812434198866141,0.625178936643503,0.467594784706042,0.206969021609369,nobias,dn
1024,0.01,FEL1,13,0.0172721364248415,0.593697409959483,0.38904544807195,0.153666745907865,nobias,dn
1024,0.01,FEL1,14,0.0633459102838523,0.483645793416676,0.461854871035219,0.213420444109078,nobias,dn
1024,0.01,FEL1,15,0.0181581143788192,0.492009114386797,0.403003454741663,0.163895885872027,nobias,dn
1024,0.01,FEL1,16,0.0390497219188168,0.62248708351617,0.384299008869275,0.147730002683466,nobias,dn
1024,0.01,FEL1,17,-0.00432544119852697,0.596357835239135,0.370217081930895,0.139733364323564,nobias,dn
1024,0.01,FEL1,18,-0.012945510457532,0.506066694274586,0.388808757647018,0.152625728413489,nobias,dn
1024,0.01,FEL1,19,-0.0140788718663826,0.601715222131777,0.323572328815582,0.106149653224965,nobias,dn
1024,0.01,FEL1,20,0.0647540431191887,0.409078405841132,0.528243649275187,0.279531865900043,nobias,dn
1024,0.01,FEL1,21,-0.0661448172206333,0.675735854278565,0.295316814731864,0.0845265668341212,nobias,dn
1024,0.01,FEL1,22,0.0417441035240266,0.712175974846749,0.361342232219224,0.123516363360329,nobias,dn
1024,0.01,FEL1,23,0.0260637610515567,0.513375855250014,0.430711687178108,0.188546296977227,nobias,dn
1024,0.01,FEL1,24,0.0260860054702208,0.486323744057132,0.394495799426096,0.155829942057786,nobias,dn
1024,0.01,FEL1,25,0.0225428508793416,0.53627994947694,0.403023632201871,0.16513884246587,nobias,dn
1024,0.01,FEL1,26,0.00916115416486968,0.707541348669501,0.35715244717676,0.123056355544033,nobias,dn
1024,0.01,FEL1,27,0.0577053193084853,0.58781629792175,0.485104176839068,0.230148279960013,nobias,dn
1024,0.01,FEL1,28,-0.0278135600285527,0.575775386704795,0.34714329641379,0.12170450101771,nobias,dn
1024,0.01,FEL1,29,0.0258936672221483,0.532514726359251,0.419446409731409,0.178839718234585,nobias,dn
1024,0.01,FEL1,30,0.0603547738362815,0.54013775747601,0.398983136955597,0.1585785279931,nobias,dn
