ntaxa,bl,method,rep,estbias,r,rmsd,resvar,type,parameter
2048,0.0025,FEL2,10,0.132554652233806,0.477752663065085,0.501381129131592,0.237922144975231,bias,dn
2048,0.0025,FEL2,11,0.0408223620064954,0.45474216661886,0.417890369720115,0.176510533796945,bias,dn
2048,0.0025,FEL2,13,0.243751561279365,0.335280145332748,0.78277057298703,0.564019022773465,bias,dn
2048,0.0025,FEL2,14,0.0265909218396917,0.583613836120491,0.351719177514394,0.125192724917756,bias,dn
2048,0.0025,FEL2,15,0.0474764333609966,0.460741054567733,0.482382223169337,0.234939675928759,bias,dn
2048,0.0025,FEL2,17,0.0543184702364496,0.362989198811584,0.496906436218305,0.247564241193626,bias,dn
2048,0.0025,FEL2,19,0.201930087314609,0.439239507820268,0.63721283491583,0.369194185710194,bias,dn
2048,0.0025,FEL2,20,0.164531633938328,0.359912385967127,0.641920427949689,0.393452139786401,bias,dn
2048,0.0025,FEL2,23,0.174347728732475,0.556164798186251,0.572030909281411,0.287701154072468,bias,dn
2048,0.0025,FEL2,24,0.120658974137751,0.503868629372463,0.511060355129991,0.249145651212314,bias,dn
2048,0.0025,FEL2,25,0.333140833488325,0.225890357210804,1.11725774508646,1.16034290757754,bias,dn
2048,0.0025,FEL2,28,0.0228112687281093,0.383188807161844,0.460742910237597,0.214361497892297,bias,dn
2048,0.0025,FEL2,29,0.141386445539479,0.337029547632365,0.693196150488436,0.470477179885285,bias,dn
2048,0.0025,FEL2,30,0.0813946112132777,0.555497353201654,0.452930501509182,0.19880125574991,bias,dn
2048,0.0025,FEL2,31,0.240775842250559,0.360300878945559,0.656127826515777,0.380536815412393,bias,dn
2048,0.0025,FEL2,32,0.135587520831455,0.557136321869542,0.475986303381948,0.208063832273211,bias,dn
2048,0.0025,FEL2,33,0.142863024033837,0.52005091744242,0.56733086291291,0.298380393661846,bias,dn
2048,0.0025,FEL2,34,0.215626927305595,0.284460571198665,0.745044461529052,0.519719611491283,bias,dn
2048,0.0025,FEL2,35,0.0913394488352552,0.432483037591837,0.603142608418123,0.360240664005908,bias,dn
2048,0.0025,FEL2,36,0.207635057431903,0.4115233677568,0.749410281660636,0.520841493992586,bias,dn
2048,0.0025,FEL2,39,0.137255221109641,0.598347605654502,0.484437380260256,0.209584974051216,bias,dn
2048,0.0025,FEL2,40,0.178341399709047,0.451046231009615,0.57362035304966,0.301544338224511,bias,dn
2048,0.0025,FEL2,41,0.0793631605983896,0.446346041368219,0.486132267215736,0.235023644554983,bias,dn
2048,0.0025,FEL2,43,0.217183263900695,0.266757699734159,0.763976296553913,0.547291057330748,bias,dn
2048,0.0025,FEL2,45,0.113789932787294,0.332024207108527,0.553475390717525,0.29749240324771,bias,dn
2048,0.0025,FEL2,46,0.158442931825752,0.377165355936266,0.622292039984539,0.370236310723397,bias,dn
2048,0.0025,FEL2,47,0.111446341540755,0.40319796501807,0.667153296080898,0.438948010526056,bias,dn
2048,0.0025,FEL2,48,0.174415504656119,0.528246769716978,0.570557104764994,0.291283228969723,bias,dn
2048,0.0025,FEL2,49,0.0958915175692129,0.588493072517905,0.504985029184083,0.237087071645179,bias,dn
2048,0.0025,FEL2,50,0.175810611562182,0.503035540785111,0.572418708513845,0.296837387250974,bias,dn
2048,0.0025,FUBAR1,1,0.155523497721694,0.562139099214746,0.467554925453728,0.194519152835765,bias,dn
2048,0.0025,FUBAR1,2,0.138299531140482,0.343796440624766,0.476004998445061,0.206624378262219,bias,dn
2048,0.0025,FUBAR1,3,0.104769931029688,0.462456657853701,0.433270750176589,0.180090355866146,bias,dn
2048,0.0025,FUBAR1,4,0.184342770569787,0.510917182563455,0.528399754048599,0.246894304076762,bias,dn
2048,0.0025,FUBAR1,5,0.141375658148063,0.362874063692368,0.625963821248977,0.379427010167489,bias,dn
2048,0.0025,FUBAR1,6,0.109380582857148,0.492577880553474,0.459939779183759,0.203341882815917,bias,dn
2048,0.0025,FUBAR1,7,0.0987329968811272,0.475751485823036,0.373479790904427,0.130614402382975,bias,dn
2048,0.0025,FUBAR1,8,0.119535070153183,0.533078057214624,0.383952725207251,0.135819131304595,bias,dn
2048,0.0025,FUBAR1,9,0.0678727331291659,0.384024023429833,0.392830573982943,0.146631453374751,bias,dn
2048,0.0025,FUBAR1,10,0.118314362134808,0.450810632102327,0.380753244524533,0.130617161030414,bias,dn
2048,0.0025,FUBAR1,11,0.0533596625412448,0.502187832859796,0.297019430927522,0.0820401354001218,bias,dn
2048,0.0025,FUBAR1,12,0.0692246650899103,0.633021805172775,0.224197391032714,0.0413038424032265,bias,dn
2048,0.0025,FUBAR1,13,0.191803530405372,0.322944870203786,0.611025614566424,0.341986185864577,bias,dn
2048,0.0025,FUBAR1,14,0.0864538960256117,0.607800184849872,0.276396396417242,0.0689925691759443,bias,dn
2048,0.0025,FUBAR1,15,0.118897827826934,0.42906446419817,0.454466972808419,0.195573305494946,bias,dn
2048,0.0025,FUBAR1,16,0.149419636387695,0.510710949377869,0.402639583378922,0.142466665845398,bias,dn
2048,0.0025,FUBAR1,17,0.0907523009851827,0.382227504887017,0.409596010668709,0.157389572899301,bias,dn
2048,0.0025,FUBAR1,18,0.176364107166774,0.435264054933876,0.449034219829062,0.17266173481305,bias,dn
2048,0.0025,FUBAR1,19,0.131499963392236,0.425969292949351,0.440444242106393,0.178824382647255,bias,dn
2048,0.0025,FUBAR1,20,0.129615605532773,0.382187137989087,0.510619188281394,0.247908073334841,bias,dn
2048,0.0025,FUBAR1,21,0.100552902310459,0.610695501726438,0.306549765919105,0.0854252014642149,bias,dn
2048,0.0025,FUBAR1,22,0.131142263727526,0.387908701096702,0.595034140694541,0.34365859360878,bias,dn
2048,0.0025,FUBAR1,23,0.162372921140359,0.522770648138541,0.455249657658917,0.18393244847885,bias,dn
2048,0.0025,FUBAR1,24,0.0822184953348716,0.529578001037587,0.344213627352916,0.113247900861561,bias,dn
2048,0.0025,FUBAR1,25,0.273118446951337,0.164071198130712,0.943367608718885,0.824497397063943,bias,dn
2048,0.0025,FUBAR1,26,0.140677354255617,0.505651254972415,0.446668343871085,0.183213575320948,bias,dn
2048,0.0025,FUBAR1,27,0.111251331761904,0.500475912100978,0.383978240088609,0.137271393052749,bias,dn
2048,0.0025,FUBAR1,28,0.0867334115179762,0.360835702601817,0.424430867897645,0.170053168654236,bias,dn
2048,0.0025,FUBAR1,29,0.155686935509137,0.278364396862556,0.62721960301224,0.373031691689439,bias,dn
2048,0.0025,FUBAR1,30,0.0975226756457737,0.540995322288318,0.359603134349148,0.122084362221083,bias,dn
2048,0.0025,FUBAR1,31,0.171851902569242,0.363045492147527,0.477315800221654,0.198235303275865,bias,dn
2048,0.0025,FUBAR1,32,0.0751818943520324,0.587697419719785,0.27663765089347,0.070298709537309,bias,dn
2048,0.0025,FUBAR1,33,0.131088886007824,0.495558923652319,0.436811760989838,0.177156914404561,bias,dn
2048,0.0025,FUBAR1,34,0.159571704936435,0.301198606773953,0.616058669133656,0.35895492407192,bias,dn
2048,0.0025,FUBAR1,35,0.117617817638498,0.400635324713567,0.553751880129092,0.29878079683935,bias,dn
2048,0.0025,FUBAR1,36,0.18475362628237,0.401789639047371,0.601744916878224,0.334395479511529,bias,dn
2048,0.0025,FUBAR1,37,0.143238253302905,0.329946592418709,0.608318435161948,0.35582145533678,bias,dn
2048,0.0025,FUBAR1,38,0.106072063438963,0.499579078007599,0.336024488345284,0.100764254063886,bias,dn
2048,0.0025,FUBAR1,39,0.1327091563435,0.562027196690903,0.394001696736768,0.140151866185259,bias,dn
2048,0.0025,FUBAR1,40,0.158069973100435,0.475636337588157,0.366951090434739,0.108354226254914,bias,dn
2048,0.0025,FUBAR1,41,0.085946030453344,0.392379850469685,0.388700675559304,0.140610182109818,bias,dn
2048,0.0025,FUBAR1,42,0.0705803089515139,0.310194378135989,0.425339053150528,0.168806119016707,bias,dn
2048,0.0025,FUBAR1,43,0.189836849735559,0.289357175364831,0.631227242626614,0.366836731123917,bias,dn
2048,0.0025,FUBAR1,44,0.165134678793295,0.326126742023208,0.565583583188779,0.296101926001246,bias,dn
2048,0.0025,FUBAR1,45,0.111124732506244,0.311040673834163,0.44770477218586,0.182360857187632,bias,dn
2048,0.0025,FUBAR1,46,0.0985021855677107,0.364126947103555,0.456434591022166,0.198675128255779,bias,dn
2048,0.0025,FUBAR1,47,0.14159073739106,0.347669377177905,0.65763191423075,0.420839957913463,bias,dn
2048,0.0025,FUBAR1,48,0.159604085053856,0.469433538278037,0.485001776464635,0.213964285741157,bias,dn
2048,0.0025,FUBAR1,49,0.113238802680181,0.558558581133209,0.424147713885418,0.168950414062283,bias,dn
2048,0.0025,FUBAR1,50,0.135033569652926,0.470939177996322,0.456628147726693,0.194152840655577,bias,dn
2048,0.0025,FUBAR2,1,0.221808021444125,0.54562020848316,0.561324677092875,0.262141008338111,bias,dn
2048,0.0025,FUBAR2,2,0.160692941444125,0.344207606623732,0.506916253662853,0.232145410209051,bias,dn
2048,0.0025,FUBAR2,3,0.096883399444125,0.479383234000981,0.395839250085702,0.14961733232291,bias,dn
2048,0.0025,FUBAR2,4,0.246328821444125,0.51966233326226,0.585849065044761,0.28109883437886,bias,dn
2048,0.0025,FUBAR2,5,0.155220251444125,0.331069897223213,0.719171739251181,0.503051196620939,bias,dn
2048,0.0025,FUBAR2,6,0.097409132444125,0.523731981800634,0.403509716046679,0.156429626429446,bias,dn
2048,0.0025,FUBAR2,7,0.0963157314441249,0.451106348067602,0.390758443134484,0.144263439847088,bias,dn
2048,0.0025,FUBAR2,8,0.108569033444125,0.512667904393913,0.392906063169898,0.145400029721596,bias,dn
2048,0.0025,FUBAR2,9,0.073366816444125,0.444582370533926,0.361433894510943,0.123850665774315,bias,dn
2048,0.0025,FUBAR2,10,0.109203691444125,0.435540186306543,0.396673254992157,0.145586948891623,bias,dn
2048,0.0025,FUBAR2,11,0.059300376444125,0.486293151114075,0.311286362727364,0.0903466964366518,bias,dn
2048,0.0025,FUBAR2,12,0.068623481444125,0.58766273644317,0.247033078357126,0.0523732399012874,bias,dn
2048,0.0025,FUBAR2,13,0.250558301444125,0.311706385983762,0.698060647384163,0.432697992923366,bias,dn
2048,0.0025,FUBAR2,14,0.085485501444125,0.590257400266079,0.294973688932121,0.0804150466776384,bias,dn
2048,0.0025,FUBAR2,15,0.096145040444125,0.483337194011391,0.372571164599343,0.130771580633033,bias,dn
2048,0.0025,FUBAR2,16,0.217668311444125,0.4901539389611,0.496399993381038,0.202849112731848,bias,dn
2048,0.0025,FUBAR2,17,0.0902218734441251,0.366509164063253,0.426915828340605,0.172176203712069,bias,dn
2048,0.0025,FUBAR2,18,0.233838641444125,0.411308609542938,0.550125228710999,0.252904227155372,bias,dn
2048,0.0025,FUBAR2,19,0.195119901444125,0.378067790688294,0.536571432923641,0.253925132412641,bias,dn
2048,0.0025,FUBAR2,20,0.124525976444125,0.34110813044151,0.537396104541279,0.276683856185454,bias,dn
2048,0.0025,FUBAR2,21,0.0886911954441251,0.590933448111395,0.312194713446737,0.0911585611146787,bias,dn
2048,0.0025,FUBAR2,22,0.170053599444125,0.321653301081842,0.756013268821376,0.553482508940902,bias,dn
2048,0.0025,FUBAR2,23,0.217322081444125,0.513763181817192,0.532488840678474,0.238150546330483,bias,dn
2048,0.0025,FUBAR2,24,0.096856521444125,0.494006705537728,0.393007557079556,0.147664132158305,bias,dn
2048,0.0025,FUBAR2,25,0.334447891444125,0.185039177498086,0.956972265512549,0.815789684993238,bias,dn
2048,0.0025,FUBAR2,26,0.155667741444125,0.505441695372355,0.474514852576468,0.204293495464675,bias,dn
2048,0.0025,FUBAR2,27,0.116735961444125,0.455855721900752,0.430884234518585,0.175000899420719,bias,dn
2048,0.0025,FUBAR2,28,0.0950899314441251,0.364149734614149,0.43842265361507,0.181894851295503,bias,dn
2048,0.0025,FUBAR2,29,0.173090841444125,0.272846998141581,0.681921977323616,0.441522266466779,bias,dn
2048,0.0025,FUBAR2,30,0.096463987444125,0.515492847270147,0.387455365081177,0.143597772602878,bias,dn
2048,0.0025,FUBAR2,31,0.236261941444125,0.330007563496097,0.588439533551399,0.29406459439015,bias,dn
2048,0.0025,FUBAR2,32,0.067893476444125,0.584142638188719,0.27109676336833,0.0677671482113531,bias,dn
2048,0.0025,FUBAR2,33,0.153800179444125,0.483043948155704,0.489698329375725,0.22010982474948,bias,dn
2048,0.0025,FUBAR2,34,0.249454601444125,0.256326001698524,0.834863846267514,0.647136496425267,bias,dn
2048,0.0025,FUBAR2,35,0.107965832444125,0.432128503063045,0.497087707218089,0.240237094414163,bias,dn
2048,0.0025,FUBAR2,36,0.242704131444125,0.326913065867486,0.790495719028813,0.576895680232069,bias,dn
2048,0.0025,FUBAR2,37,0.149366781444125,0.379397416088465,0.559668951724631,0.296653324744036,bias,dn
2048,0.0025,FUBAR2,38,0.094635349444125,0.484182985126185,0.345079459338301,0.109395783592311,bias,dn
2048,0.0025,FUBAR2,39,0.155755351444125,0.521181807746901,0.45971454053398,0.190074058368502,bias,dn
2048,0.0025,FUBAR2,40,0.223809931444125,0.431190117985863,0.487865619775644,0.190930167281081,bias,dn
2048,0.0025,FUBAR2,41,0.0798839714441251,0.382984582627162,0.376514013273774,0.130427005141667,bias,dn
2048,0.0025,FUBAR2,42,0.0796006094441251,0.324500600796298,0.42356183251336,0.167127593137539,bias,dn
2048,0.0025,FUBAR2,43,0.255789376444125,0.268205737451581,0.783632134461275,0.558982128716836,bias,dn
2048,0.0025,FUBAR2,44,0.233988241444125,0.324829716745467,0.680035237604091,0.415757906782414,bias,dn
2048,0.0025,FUBAR2,45,0.091595531444125,0.34708475589704,0.403003228070098,0.148112330308813,bias,dn
2048,0.0025,FUBAR2,46,0.083011211444125,0.370384566595364,0.428215321143509,0.175075630476462,bias,dn
2048,0.0025,FUBAR2,47,0.144916721444125,0.316984433363224,0.751902421596913,0.555333793892841,bias,dn
2048,0.0025,FUBAR2,48,0.198728921444125,0.523897152473316,0.464214991285093,0.179078882890242,bias,dn
2048,0.0025,FUBAR2,49,0.094958511444125,0.589250857433047,0.372612963009299,0.131736637065637,bias,dn
2048,0.0025,FUBAR2,50,0.215670221444125,0.444742337936395,0.580300627446793,0.295123035426619,bias,dn
2048,0.0025,SLAC1,1,1.13019621179651,0.57710442136445,2.01913481706129,2.19977337562211,bias,dn
2048,0.0025,SLAC1,2,1.10292001789931,0.402695325486216,1.95868501845365,2.46778725390127,bias,dn
2048,0.0025,SLAC1,3,1.23057611350341,0.506886694470131,2.10934902857331,2.51258715408201,bias,dn
2048,0.0025,SLAC1,4,1.29040076476402,0.555930879506961,2.22591911564683,2.63684211598952,bias,dn
2048,0.0025,SLAC1,5,1.18428580415229,0.428354354151877,2.28875370277272,3.49362301261082,bias,dn
2048,0.0025,SLAC1,6,1.22706863557419,0.512798633995554,2.24239465506763,2.96808448954301,bias,dn
2048,0.0025,SLAC1,7,0.833499259306056,0.55048985872834,1.48711331702836,1.28711656313997,bias,dn
2048,0.0025,SLAC1,8,1.26687657642748,0.534201846401723,2.11745301338127,2.39056374916179,bias,dn
2048,0.0025,SLAC1,9,1.12366021340355,0.421346151562738,1.92916192179097,2.29223704483949,bias,dn
2048,0.0025,SLAC1,10,1.22533898099064,0.498982356517057,1.94776053362372,2.00527040391773,bias,dn
2048,0.0025,SLAC1,11,0.784525922067511,0.471604519884198,1.46984382020683,1.41720871548857,bias,dn
2048,0.0025,SLAC1,12,0.869458804144127,0.610055280189392,1.38823727219002,0.937277476946035,bias,dn
2048,0.0025,SLAC1,13,1.64630474294198,0.364653717855859,2.85305218673963,5.11979382249788,bias,dn
2048,0.0025,SLAC1,14,1.12435950523691,0.594420944585178,1.73580993335273,1.38477436019619,bias,dn
2048,0.0025,SLAC1,15,1.15581067391325,0.484152106508024,1.98743886681902,2.30447602950993,bias,dn
2048,0.0025,SLAC1,16,1.23473095704359,0.550813662782881,1.99712549256577,2.02278426341884,bias,dn
2048,0.0025,SLAC1,17,1.04318688204556,0.427121218349215,1.85254475519874,2.18002109716508,bias,dn
2048,0.0025,SLAC1,18,1.31374147806704,0.433032146825393,2.15883293907229,2.69141491178366,bias,dn
2048,0.0025,SLAC1,19,1.4282936677609,0.433740272771738,2.38000665642801,3.29379484865233,bias,dn
2048,0.0025,SLAC1,20,1.37671905055979,0.405531624469821,2.40056772576415,3.58357235495947,bias,dn
2048,0.0025,SLAC1,21,0.831545529803134,0.571780839504074,1.45535471069131,1.18436545122906,bias,dn
2048,0.0025,SLAC1,22,1.12779550560656,0.455836253582172,2.2231276014318,3.27100839264854,bias,dn
2048,0.0025,SLAC1,23,1.10168035207468,0.574200053286118,1.87831617422143,1.84886368102271,bias,dn
2048,0.0025,SLAC1,24,1.14831302758123,0.507548942556055,1.93852135991288,2.1075973868999,bias,dn
2048,0.0025,SLAC1,25,1.63311555541055,0.249856553522589,3.16864621730318,7.31196013618744,bias,dn
2048,0.0025,SLAC1,26,1.20557054901091,0.531866128121842,2.09547869962826,2.44369157574829,bias,dn
2048,0.0025,SLAC1,27,1.17378788283201,0.520335664986635,1.97591226805011,2.14831739173693,bias,dn
2048,0.0025,SLAC1,28,0.954944917903176,0.394808767538905,1.71674695997519,1.94589551133735,bias,dn
2048,0.0025,SLAC1,29,1.02338439539539,0.375759254691832,2.05961362056053,3.03960689368237,bias,dn
2048,0.0025,SLAC1,30,1.20602693494907,0.546424034739299,1.98139499307982,2.0398631905092,bias,dn
2048,0.0025,SLAC1,31,1.38935779779181,0.338032841327045,2.22453741843403,2.93699060405371,bias,dn
2048,0.0025,SLAC1,32,1.06257816465049,0.559648611775117,1.75051540495513,1.59585925173997,bias,dn
2048,0.0025,SLAC1,33,1.10617605479868,0.506048425350666,2.0138505212153,2.43111385864053,bias,dn
2048,0.0025,SLAC1,34,1.51097310249908,0.379899410270471,2.59978963306176,4.20204353371677,bias,dn
2048,0.0025,SLAC1,35,1.33407697637862,0.428596424317817,2.50182728701067,4.05563172675366,bias,dn
2048,0.0025,SLAC1,36,1.39942620928807,0.440287434756567,2.52865994327588,3.97795889386044,bias,dn
2048,0.0025,SLAC1,37,1.2196866014062,0.422145013700513,2.32251129637287,3.57312304303286,bias,dn
2048,0.0025,SLAC1,38,1.13659001350178,0.49491082889339,1.84807804702124,1.87319327381863,bias,dn
2048,0.0025,SLAC1,39,1.22402044050588,0.621913490870926,1.97500420185231,1.77715924493068,bias,dn
2048,0.0025,SLAC1,40,1.03612183945375,0.485385746896508,1.71824949452753,1.68401721789538,bias,dn
2048,0.0025,SLAC1,41,0.780206195495919,0.42679619229218,1.52821505255085,1.62891471333151,bias,dn
2048,0.0025,SLAC1,42,0.973792552984024,0.363445963583385,1.75819954482853,2.08097348529646,bias,dn
2048,0.0025,SLAC1,43,1.53408201289796,0.288292997229665,2.67660597731804,4.73465104452877,bias,dn
2048,0.0025,SLAC1,44,1.15625692620543,0.345488562797289,2.1872912479948,3.32916708648893,bias,dn
2048,0.0025,SLAC1,45,1.12453757752183,0.346659167875663,1.97887048092623,2.57878120724062,bias,dn
2048,0.0025,SLAC1,46,1.25319415241821,0.386029531893345,2.2698230805089,3.37279471755295,bias,dn
2048,0.0025,SLAC1,47,1.03519840325704,0.413505859954462,2.08628959150487,3.04062874917219,bias,dn
2048,0.0025,SLAC1,48,1.28762524467798,0.54936557205631,2.11086361775705,2.28344581549915,bias,dn
2048,0.0025,SLAC1,49,1.19701218301346,0.593846467076641,2.0874649284241,2.23476140661338,bias,dn
2048,0.0025,SLAC1,50,1.31434349583744,0.506664784312916,2.21019821874488,2.69350576658917,bias,dn
2048,0.0025,SLAC2,1,1.1581231348583,0.555053975502474,2.06439969919502,2.36211669018669,bias,dn
2048,0.0025,SLAC2,2,1.07654889768192,0.407979643560549,1.99365706513299,2.6605501093779,bias,dn
2048,0.0025,SLAC2,3,1.33647825811675,0.531495218098788,2.25397884125297,2.74437873311705,bias,dn
2048,0.0025,SLAC2,4,1.64826121155823,0.610305586683301,2.56045924316195,2.81492019091099,bias,dn
2048,0.0025,SLAC2,5,1.28628393107724,0.452782691096783,2.48233132984548,4.01363432256369,bias,dn
2048,0.0025,SLAC2,6,1.27553858063117,0.505151784807388,2.26761433865272,2.98942849697886,bias,dn
2048,0.0025,SLAC2,7,0.82109866075338,0.45302941225905,1.5450829975241,1.59086614709949,bias,dn
2048,0.0025,SLAC2,8,1.38432296452506,0.525603919619667,2.25077792339121,2.64673529019259,bias,dn
2048,0.0025,SLAC2,9,1.14408775084324,0.459441271502706,2.0224565722583,2.51984637270885,bias,dn
2048,0.0025,SLAC2,10,1.1958065013219,0.53126174493079,1.97234814186568,2.07598167286587,bias,dn
2048,0.0025,SLAC2,11,0.927734361997885,0.482820206096105,1.56093315698585,1.44870423259805,bias,dn
2048,0.0025,SLAC2,12,0.957451688365619,0.589973575643417,1.48650062417088,1.06437302144376,bias,dn
2048,0.0025,SLAC2,13,1.74704630031369,0.367917457048812,2.9998084482267,5.60409527792295,bias,dn
2048,0.0025,SLAC2,14,1.19389622427789,0.628380128531487,1.84395625784515,1.47050178255249,bias,dn
2048,0.0025,SLAC2,15,1.17235869679191,0.499181804431526,2.02064416171909,2.35474129986546,bias,dn
2048,0.0025,SLAC2,16,1.34089403302499,0.574767440877697,2.12101438120548,2.13946821863647,bias,dn
2048,0.0025,SLAC2,17,1.13817149041114,0.431578037968023,2.01938636043113,2.57501389005002,bias,dn
2048,0.0025,SLAC2,18,1.45485743815039,0.457858087587983,2.27924185878498,2.76933850699742,bias,dn
2048,0.0025,SLAC2,19,1.30760316668721,0.527764911885651,2.20584219160948,2.63547730659308,bias,dn
2048,0.0025,SLAC2,20,1.33884247852176,0.446018819373106,2.31941387140371,3.24818795464305,bias,dn
2048,0.0025,SLAC2,21,0.839088461455717,0.582179342195457,1.47446445510746,1.20185875608848,bias,dn
2048,0.0025,SLAC2,22,1.25348832614439,0.492578239712405,2.40769033362275,3.63132604984151,bias,dn
2048,0.0025,SLAC2,23,1.10653380222737,0.618398650121945,1.95383539754443,1.93268958260826,bias,dn
2048,0.0025,SLAC2,24,1.24983756038777,0.531636037312282,2.04983299461902,2.2180464209121,bias,dn
2048,0.0025,SLAC2,25,1.61714203602636,0.268564817101376,3.28288900962598,8.05725602526961,bias,dn
2048,0.0025,SLAC2,26,1.19051685397374,0.5291673723268,2.1272459894318,2.6021483206265,bias,dn
2048,0.0025,SLAC2,27,1.31893579266696,0.473227035858014,2.15876029929104,2.59189966239194,bias,dn
2048,0.0025,SLAC2,28,1.06115326590681,0.437037599703599,1.84539267039644,2.12060603655158,bias,dn
2048,0.0025,SLAC2,29,1.14053247231695,0.419110689170844,2.20208473965685,3.29391923655125,bias,dn
2048,0.0025,SLAC2,30,1.27117419212019,0.587411460744846,2.06027293666122,2.04765041488291,bias,dn
2048,0.0025,SLAC2,31,1.56831566067135,0.350269618409025,2.44405372437811,3.40274549256121,bias,dn
2048,0.0025,SLAC2,32,1.18165252864276,0.576314993125191,1.83768663446567,1.60592855776916,bias,dn
2048,0.0025,SLAC2,33,1.1117138878984,0.542840082084463,2.04788836306836,2.4400358253549,bias,dn
2048,0.0025,SLAC2,34,1.7381187330716,0.311187979689377,2.84868397598743,4.98308778759984,bias,dn
2048,0.0025,SLAC2,35,1.39489701368526,0.411979160135328,2.67621231046458,4.78728200707885,bias,dn
2048,0.0025,SLAC2,36,1.45871195271007,0.415174380537312,2.63213001435461,4.39200458813363,bias,dn
2048,0.0025,SLAC2,37,1.32916466862728,0.406466039354884,2.53130075489699,4.28819709973538,bias,dn
2048,0.0025,SLAC2,38,1.23680634868803,0.49353534653494,1.98876548563832,2.13836315950122,bias,dn
2048,0.0025,SLAC2,39,1.22184915821049,0.62965690959899,1.94223331924954,1.67300793542948,bias,dn
2048,0.0025,SLAC2,40,1.0406168857546,0.440838243632763,1.76727828408625,1.9039715206069,bias,dn
2048,0.0025,SLAC2,41,0.797563423999495,0.468844075146101,1.59535179610532,1.73783899578387,bias,dn
2048,0.0025,SLAC2,42,0.920229902030944,0.416695821697183,1.6332781190974,1.73636056737089,bias,dn
2048,0.0025,SLAC2,43,1.67261359950515,0.263670415956923,2.88835451416449,5.51469295359198,bias,dn
2048,0.0025,SLAC2,44,1.22006405968929,0.391242665664003,2.33181782307418,3.7136186390931,bias,dn
2048,0.0025,SLAC2,45,1.17620881681232,0.314362988675869,2.08914585760405,2.94866684625653,bias,dn
2048,0.0025,SLAC2,46,1.48882690314631,0.397723991328115,2.53311370359723,3.92246372132905,bias,dn
2048,0.0025,SLAC2,47,1.10087515243344,0.427827898615557,2.28843268233915,3.68750232109037,bias,dn
2048,0.0025,SLAC2,48,1.37817045689781,0.577950689873147,2.27876936383659,2.57251164439491,bias,dn
2048,0.0025,SLAC2,49,1.28312270775371,0.643641721206447,2.2344155826404,2.32209684117398,bias,dn
2048,0.0025,SLAC2,50,1.46301214352183,0.516662033656757,2.30619942638482,2.69837938402495,bias,dn
2048,0.01,FEL1,1,0.103852349450031,0.620356163369217,0.408579782066832,0.154032465621652,bias,dn
2048,0.01,FEL1,2,0.124977129306611,0.590555234839442,0.453247194987948,0.187411179975598,bias,dn
2048,0.01,FEL1,3,0.157584425459279,0.521000591341807,0.570695760720396,0.297869755042671,bias,dn
2048,0.01,FEL1,4,0.133125757613266,0.603901860941277,0.58336277983908,0.298151099377729,bias,dn
2048,0.01,FEL1,5,0.0713165747429786,0.640004024207927,0.373454898040577,0.132777820058767,bias,dn
2048,0.01,FEL1,6,0.0486971838992209,0.520660326955427,0.432787176611769,0.187987393935352,bias,dn
2048,0.01,FEL1,7,0.0716918651517291,0.637334356272153,0.343148854060512,0.113248738920192,bias,dn
2048,0.01,FEL1,8,0.0632596415510624,0.649694610547117,0.368010183501966,0.129255985456249,bias,dn
2048,0.01,FEL1,9,0.077659563115732,0.60534154342873,0.347552913327806,0.116614431257967,bias,dn
2048,0.01,FEL1,10,0.179621573969356,0.538758942211427,0.589905353048754,0.308352719698469,bias,dn
2048,0.01,FEL1,11,0.103300472303694,0.561763855829557,0.491485511132384,0.22807973123197,bias,dn
2048,0.01,FEL1,12,0.158074278684427,0.599014661637645,0.482929386037061,0.202377028135641,bias,dn
2048,0.01,FEL1,13,0.130791552044013,0.488563697274947,0.552895458157882,0.290361601781224,bias,dn
2048,0.01,FEL1,14,0.162230133517838,0.48233593611348,0.583973534654967,0.315955738151467,bias,dn
2048,0.01,FEL1,15,0.0489830012005113,0.553526347953856,0.392498052965509,0.154202186461393,bias,dn
2048,0.01,FEL1,16,0.160266305702095,0.527489995325429,0.500035227958586,0.225638645324537,bias,dn
2048,0.01,FEL1,17,0.0537856864552031,0.562044166011005,0.416216431746656,0.171712051389911,bias,dn
2048,0.01,FEL1,18,0.171927523816793,0.496386935524801,0.65152505362588,0.388829353835982,bias,dn
2048,0.01,FEL1,19,0.159717200670918,0.531547837720423,0.499439050845575,0.224896829417416,bias,dn
2048,0.01,FEL1,20,0.11847299378453,0.536314591598709,0.449859866397562,0.190594991135047,bias,dn
2048,0.01,FEL1,21,0.107134899014481,0.552301117564403,0.466491006297716,0.206328509751464,bias,dn
2048,0.01,FEL1,22,0.0968630094108754,0.480823081304594,0.401108077050684,0.154099405683399,bias,dn
2048,0.01,FEL1,23,0.107539740331268,0.639920348791198,0.379703466581925,0.131211214247348,bias,dn
2048,0.01,FEL1,24,0.0943134735792562,0.68580591210645,0.377816870989849,0.126687305543084,bias,dn
2048,0.01,FEL1,25,0.178562433863745,0.602951352925166,0.513715541219428,0.222592854440238,bias,dn
2048,0.01,FEL1,26,0.15970704027946,0.419515004255028,0.582470568722336,0.319607646639384,bias,dn
2048,0.01,FEL1,27,0.123541339324302,0.648709970833446,0.433234244357151,0.164358509382915,bias,dn
