ntaxa,bl,method,rep,estbias,r,rmsd,resvar,type,parameter
2048,0.01,FEL1,27,0.108090187814147,0.42293043958376,0.53969747027564,0.285083701141184,bias,dn
2048,0.01,FEL1,28,0.0732135124545413,0.419964311444265,0.489362074851048,0.238820715039878,bias,dn
2048,0.01,FEL1,29,0.154051273954912,0.573944857816897,0.566023885382076,0.283509449733325,bias,dn
2048,0.01,FEL1,30,0.0279246519544174,0.597364776249239,0.311258503883491,0.0980833422121137,bias,dn
2048,0.01,FEL1,31,0.105279918498415,0.619599972113868,0.426145974627649,0.166368536980934,bias,dn
2048,0.01,FEL1,32,0.141202842436613,0.578577887483608,0.517180140268435,0.239868579424957,bias,dn
2048,0.01,FEL1,33,0.0473733628367165,0.642896166757838,0.327715864672508,0.105824438769718,bias,dn
2048,0.01,FEL1,34,0.0802238128650915,0.562316986990351,0.42773314914108,0.17743827299857,bias,dn
2048,0.01,FEL1,35,0.0952369649461473,0.558413127227374,0.438471945500295,0.183998545329625,bias,dn
2048,0.01,FEL1,36,0.129163894768874,0.508112146266935,0.528375074862319,0.263225186370157,bias,dn
2048,0.01,FEL1,37,0.110533350518641,0.601622411085842,0.457390020315834,0.191922129394206,bias,dn
2048,0.01,FEL1,38,0.162900509933237,0.511675804771001,0.547856334153045,0.27331011542306,bias,dn
2048,0.01,FEL1,39,0.103490493812248,0.640773079452992,0.44901631719219,0.180428213457215,bias,dn
2048,0.01,FEL1,40,0.14921372992582,0.454248482235681,0.567623160293286,0.303894948338191,bias,dn
2048,0.01,FEL1,41,0.153291975150143,0.507236392627328,0.599393926943169,0.331736140681759,bias,dn
2048,0.01,FEL1,42,0.0658466893297511,0.632178179088703,0.40195646843228,0.153256028584255,bias,dn
2048,0.01,FEL1,43,0.117009299635971,0.577916198869533,0.431098994705196,0.172164818976251,bias,dn
2048,0.01,FEL1,44,0.1203898185052,0.575953705520675,0.428569275106902,0.16955335256686,bias,dn
2048,0.01,FEL1,45,0.171412635487344,0.581883927720662,0.523215057865493,0.236516528260014,bias,dn
2048,0.01,FEL1,46,0.0867494268834057,0.643066650173559,0.362458240969931,0.122872077769193,bias,dn
2048,0.01,FEL1,47,0.135673242681942,0.564738792404926,0.444670274369221,0.179892407132094,bias,dn
2048,0.01,FEL1,48,0.0444750463135481,0.6152489559862,0.353066802545625,0.123602212461328,bias,dn
2048,0.01,FEL1,49,0.041552970913811,0.625730470424187,0.363291913887664,0.129939667043577,bias,dn
2048,0.01,FEL1,50,0.11769466723947,0.545099000286305,0.519033505771857,0.252303953380444,bias,dn
2048,0.01,FEL2,1,0.0565260459747355,0.626668793326651,0.333830550271201,0.109375620191348,bias,dn
2048,0.01,FEL2,2,0.138202099111126,0.575868193516266,0.552514746217268,0.274031220147357,bias,dn
2048,0.01,FEL2,3,0.167666077956695,0.469417008370027,0.622820044250315,0.36002072385499,bias,dn
2048,0.01,FEL2,4,0.08442032365191,0.628280128365884,0.387158219584837,0.140975237599659,bias,dn
2048,0.01,FEL2,5,0.129584419330228,0.557911167772876,0.474707998528122,0.207668477893302,bias,dn
2048,0.01,FEL2,6,0.122153995526053,0.332723486410845,0.525516081123059,0.263720372960101,bias,dn
2048,0.01,FEL2,7,0.160438387714271,0.531425507724977,0.492423566594731,0.217784970409315,bias,dn
2048,0.01,FEL2,8,0.158008220835603,0.389287065533256,0.692974741830069,0.461776263333157,bias,dn
2048,0.01,FEL2,9,0.104256996110854,0.593164758491159,0.394524249778869,0.145574718754241,bias,dn
2048,0.01,FEL2,10,0.0777603152179406,0.583843904587284,0.377239825923438,0.137987928649056,bias,dn
2048,0.01,FEL2,11,0.0788433342384159,0.589309611851879,0.392835170347743,0.148929949496633,bias,dn
2048,0.01,FEL2,12,0.184952606248816,0.558192694639689,0.525654547073078,0.238232270087633,bias,dn
2048,0.01,FEL2,13,0.129289919205059,0.543364866763911,0.437728947776504,0.177038695504981,bias,dn
2048,0.01,FEL2,14,0.109884393231353,0.670666214660227,0.384599288476268,0.130217642567519,bias,dn
2048,0.01,FEL2,15,0.0961616889191524,0.543541961894534,0.407160572071111,0.159165232295284,bias,dn
2048,0.01,FEL2,16,0.090537360208285,0.529631085778254,0.417688067569725,0.16916768096609,bias,dn
2048,0.01,FEL2,17,0.162108764473361,0.671025804387071,0.406138630782955,0.132210102283793,bias,dn
2048,0.01,FEL2,18,0.0555374754741147,0.481601746061599,0.442858769762623,0.196894351496778,bias,dn
2048,0.01,FEL2,19,0.0226695374985496,0.647548620513105,0.295764638283198,0.0883540921968162,bias,dn
2048,0.01,FEL2,20,0.141370007738909,0.485743372505682,0.489617428246308,0.22343796963538,bias,dn
2048,0.01,FEL2,21,0.0598024224550818,0.603398749385907,0.366881281494339,0.132071507018533,bias,dn
2048,0.01,FEL2,22,0.0353787190981296,0.54278630457283,0.403198434446758,0.163881137729047,bias,dn
2048,0.01,FEL2,23,0.0699215980224721,0.519464756132947,0.35346443178482,0.122000805080074,bias,dn
2048,0.01,FEL2,24,0.0843250128721873,0.55388358377538,0.406598754404291,0.160428235255368,bias,dn
2048,0.01,FEL2,25,0.14403936189061,0.546227805186877,0.540937437940888,0.266951378405072,bias,dn
2048,0.01,FEL2,26,0.0186573203837882,0.566845119444159,0.341489862187701,0.118634483458589,bias,dn
2048,0.01,FEL2,27,0.0978478913382372,0.42301819118185,0.52758303983561,0.27415864457753,bias,dn
2048,0.01,FEL2,28,0.064022504696611,0.420080674772625,0.479035083586681,0.229813285160389,bias,dn
2048,0.01,FEL2,29,0.14952113533378,0.573954211039755,0.560190149255205,0.279019499008453,bias,dn
2048,0.01,FEL2,31,0.0844393073343915,0.619535589058733,0.403798125854639,0.153536879150573,bias,dn
2048,0.01,FEL2,32,0.135607214698134,0.578788525704416,0.510215374253615,0.234907924039927,bias,dn
2048,0.01,FEL2,33,0.0445054632819528,0.643247637483162,0.32492719907298,0.10435970037064,bias,dn
2048,0.01,FEL2,34,0.0732388858463754,0.562380902819371,0.420224570627582,0.172435543688876,bias,dn
2048,0.01,FEL2,35,0.0899413251097423,0.558450926190304,0.432700286287663,0.180182270194135,bias,dn
2048,0.01,FEL2,36,0.118578738505036,0.507909849826829,0.515826371561704,0.253300798289558,bias,dn
2048,0.01,FEL2,37,0.100317121369798,0.601629842354521,0.445729217616508,0.184551790067582,bias,dn
2048,0.01,FEL2,38,0.15809978333184,0.511666292861033,0.542034353802722,0.26879816776539,bias,dn
2048,0.01,FEL2,39,0.0982848889018986,0.640933218454325,0.4429208800121,0.176770655313674,bias,dn
2048,0.01,FEL2,40,0.139620153005595,0.454358883197816,0.555835176632294,0.293623912866649,bias,dn
2048,0.01,FEL2,41,0.142328988998475,0.507243126992843,0.585120042603181,0.319106805506622,bias,dn
2048,0.01,FEL2,42,0.0532167213531091,0.632233593804252,0.3885326730232,0.145308076579408,bias,dn
2048,0.01,FEL2,43,0.115078022138048,0.578195136616869,0.428721565369099,0.170662184226419,bias,dn
2048,0.01,FEL2,44,0.10869239306754,0.575959347032819,0.416160957294881,0.162252421693895,bias,dn
2048,0.01,FEL2,45,0.1616234570689,0.582086772698461,0.511148027904479,0.228397258310303,bias,dn
2048,0.01,FEL2,46,0.0807301996903589,0.643062749128542,0.356522528417391,0.119951555310123,bias,dn
2048,0.01,FEL2,47,0.127907802902813,0.564677860747608,0.436232122909263,0.174840383201053,bias,dn
2048,0.01,FEL2,48,0.0375120034495342,0.615186769095396,0.346686009139201,0.119940493907174,bias,dn
2048,0.01,FEL2,49,0.035431500304469,0.625728291756256,0.357399788962956,0.126493677422758,bias,dn
2048,0.01,FEL2,50,0.108383096501072,0.545228942752292,0.507509254587576,0.243397503739666,bias,dn
2048,0.01,FUBAR1,1,0.102281344118486,0.603265918799203,0.346654584928437,0.111620143392174,bias,dn
2048,0.01,FUBAR1,2,0.147033383818281,0.56189375623047,0.524683357265135,0.248097214861714,bias,dn
2048,0.01,FUBAR1,3,0.152893963311709,0.45334336697599,0.575729357066623,0.311932270573806,bias,dn
2048,0.01,FUBAR1,4,0.097212424957068,0.643923527787856,0.347063951040088,0.11115592292388,bias,dn
2048,0.01,FUBAR1,5,0.129994663782988,0.560825884038589,0.430786490440634,0.170118194232156,bias,dn
2048,0.01,FUBAR1,6,0.141486000656546,0.317309480835491,0.511568475715613,0.24169690319386,bias,dn
2048,0.01,FUBAR1,7,0.142341996766455,0.530570229700625,0.436102229926999,0.172740723037667,bias,dn
2048,0.01,FUBAR1,8,0.180746358251095,0.370455142900805,0.692816258363778,0.455266165389691,bias,dn
2048,0.01,FUBAR1,9,0.113556425313475,0.605297737540687,0.367856065240152,0.123835234156168,bias,dn
2048,0.01,FUBAR1,10,0.0986117089109261,0.595072195363452,0.348636597565011,0.113873498164247,bias,dn
2048,0.01,FUBAR1,11,0.115472527080007,0.591818874561447,0.388551688583834,0.138924982503834,bias,dn
2048,0.01,FUBAR1,12,0.167422195154373,0.562184629026009,0.477746552640592,0.199534515613073,bias,dn
2048,0.01,FUBAR1,13,0.12771635550804,0.522691559761935,0.404141152552058,0.150010982982306,bias,dn
2048,0.01,FUBAR1,14,0.133871560487941,0.663186740223699,0.38160619986649,0.124267693148195,bias,dn
2048,0.01,FUBAR1,15,0.152918940356719,0.529498377426451,0.43328514905073,0.167279482764085,bias,dn
2048,0.01,FUBAR1,16,0.115168406427294,0.55660784297988,0.388999676964995,0.14059943495641,bias,dn
2048,0.01,FUBAR1,17,0.196958489833779,0.675913892684335,0.401776590395221,0.118550161813393,bias,dn
2048,0.01,FUBAR1,18,0.0860489216388613,0.462487973289804,0.445424380129693,0.194877330174131,bias,dn
2048,0.01,FUBAR1,19,0.068972066907575,0.651329988301892,0.289538382832541,0.0806069072582939,bias,dn
2048,0.01,FUBAR1,20,0.141868291005294,0.469172797584453,0.457557458543157,0.193092698880096,bias,dn
2048,0.01,FUBAR1,21,0.0902965902658121,0.586362017429954,0.369798118086473,0.130500380216464,bias,dn
2048,0.01,FUBAR1,22,0.0793006437229964,0.532491147220452,0.423323562098448,0.175602913955025,bias,dn
2048,0.01,FUBAR1,23,0.109649232042857,0.505325472788754,0.355055450616009,0.115073540471337,bias,dn
2048,0.01,FUBAR1,24,0.116910813105335,0.553603678055119,0.410439023731927,0.15711800185632,bias,dn
2048,0.01,FUBAR1,25,0.137207507090165,0.52826324769689,0.511823529437188,0.242915070037921,bias,dn
2048,0.01,FUBAR1,26,0.0646578732507515,0.576671704970201,0.335970217486568,0.110913425099347,bias,dn
2048,0.01,FUBAR1,27,0.126519618907726,0.433302958424078,0.504288060109449,0.24315653030656,bias,dn
2048,0.01,FUBAR1,28,0.102799575619044,0.414647912739225,0.473329445427218,0.217336365153046,bias,dn
2048,0.01,FUBAR1,29,0.157694644470883,0.562609349026442,0.524611960961713,0.245011345158691,bias,dn
2048,0.01,FUBAR1,30,0.0513535826092519,0.628229270927418,0.277676191557586,0.0758359165877703,bias,dn
2048,0.01,FUBAR1,31,0.140719902236868,0.613808121234892,0.422528187803131,0.156627934434551,bias,dn
2048,0.01,FUBAR1,32,0.131984991290754,0.568327781137056,0.476110051240051,0.207171007974781,bias,dn
2048,0.01,FUBAR1,33,0.0734455361348402,0.65522075704085,0.299723566723921,0.08578683847814,bias,dn
2048,0.01,FUBAR1,34,0.0838250649175432,0.550620676172613,0.398153796829685,0.154005033297798,bias,dn
2048,0.01,FUBAR1,35,0.131744319086682,0.499676532049947,0.477075577240996,0.213516760880133,bias,dn
2048,0.01,FUBAR1,36,0.143906767864558,0.491003084765138,0.510214953662423,0.242651124313682,bias,dn
2048,0.01,FUBAR1,37,0.137791860086362,0.592311267311303,0.45843547912708,0.188002710777456,bias,dn
2048,0.01,FUBAR1,38,0.148566285328402,0.494871211324945,0.499249659630992,0.230319077485437,bias,dn
2048,0.01,FUBAR1,39,0.112730885002778,0.640973615696937,0.408751147562233,0.149694976466471,bias,dn
2048,0.01,FUBAR1,40,0.146963498876519,0.435216215868968,0.547893501414546,0.283751885960038,bias,dn
2048,0.01,FUBAR1,41,0.159547574256037,0.498894794475123,0.573230350812686,0.30259666566151,bias,dn
2048,0.01,FUBAR1,42,0.103910022547559,0.61716655537238,0.413697402392266,0.157713250384532,bias,dn
2048,0.01,FUBAR1,43,0.110790968689824,0.572408960304789,0.384627180631511,0.137830315944964,bias,dn
2048,0.01,FUBAR1,44,0.131145070853878,0.562424048301201,0.394707054142098,0.140991679618231,bias,dn
2048,0.01,FUBAR1,45,0.15585027574363,0.565440548177881,0.483767640742207,0.207941266036787,bias,dn
2048,0.01,FUBAR1,46,0.0866797298780031,0.654691422110238,0.317428020063699,0.0941791921076908,bias,dn
2048,0.01,FUBAR1,47,0.141572629413189,0.542217571845572,0.422441255866892,0.161054436018542,bias,dn
2048,0.01,FUBAR1,48,0.0643487480665941,0.597066339488387,0.340790113913546,0.114004896076101,bias,dn
2048,0.01,FUBAR1,49,0.0559797389335248,0.619883554762817,0.335670599549906,0.110963695030397,bias,dn
2048,0.01,FUBAR1,50,0.142035736394236,0.550725915814226,0.504871516544305,0.232534091656346,bias,dn
2048,0.01,FUBAR2,1,0.0906936051381839,0.618067839315846,0.320797219139557,0.096525155408103,bias,dn
2048,0.01,FUBAR2,2,0.236834155862521,0.474993826060169,0.785057190557158,0.544832516326729,bias,dn
2048,0.01,FUBAR2,3,0.145427028347955,0.451524700229604,0.592705957832492,0.33356772622827,bias,dn
2048,0.01,FUBAR2,4,0.092528907404718,0.585367549983709,0.379676537460309,0.137279482545391,bias,dn
2048,0.01,FUBAR2,5,0.190349282347965,0.55225560371115,0.495336907844781,0.208764985666641,bias,dn
2048,0.01,FUBAR2,6,0.114295772524263,0.304357233828365,0.469508022242311,0.203410221362966,bias,dn
2048,0.01,FUBAR2,7,0.21909749440501,0.504227377414267,0.563335118747113,0.27010374669169,bias,dn
2048,0.01,FUBAR2,8,0.262573116367415,0.3027277301443,0.915311063198654,0.782395173445637,bias,dn
2048,0.01,FUBAR2,9,0.112812780935071,0.585478292144951,0.39839916009162,0.147174984773817,bias,dn
2048,0.01,FUBAR2,10,0.0958279953767376,0.560428347563427,0.378136625967037,0.136304305017328,bias,dn
2048,0.01,FUBAR2,11,0.116427168256945,0.58062589407056,0.415896872370256,0.160096892376572,bias,dn
2048,0.01,FUBAR2,12,0.261459285799351,0.532115784791208,0.646852599801255,0.339845273823342,bias,dn
2048,0.01,FUBAR2,13,0.112570449107856,0.48980334869822,0.411574173066735,0.159818756773976,bias,dn
2048,0.01,FUBAR2,14,0.131743714352684,0.610608125021529,0.432778722469054,0.166945175910358,bias,dn
2048,0.01,FUBAR2,15,0.198548871091759,0.563179087088059,0.454541472556006,0.168557626915569,bias,dn
2048,0.01,FUBAR2,16,0.0994563807247153,0.550768851019969,0.383241589131665,0.139635470822917,bias,dn
2048,0.01,FUBAR2,17,0.254350960814689,0.622398235917681,0.50723813066534,0.184995384412078,bias,dn
2048,0.01,FUBAR2,18,0.0861172971018429,0.43263721327808,0.456518971858082,0.204789819015512,bias,dn
2048,0.01,FUBAR2,19,0.0646921159501311,0.661743890725126,0.267257965198543,0.0686020890144508,bias,dn
2048,0.01,FUBAR2,20,0.196550975784623,0.417568804731996,0.585501907256618,0.309938340136491,bias,dn
2048,0.01,FUBAR2,21,0.104310355981166,0.513741431151516,0.449504115224725,0.194218810071025,bias,dn
2048,0.01,FUBAR2,22,0.11192244604761,0.462555137107519,0.533801284830355,0.276404252673425,bias,dn
2048,0.01,FUBAR2,23,0.105060649083984,0.475891787837914,0.369903352729889,0.12658338640185,bias,dn
2048,0.01,FUBAR2,24,0.111367759591728,0.537784176731671,0.424750083188278,0.170607129711657,bias,dn
2048,0.01,FUBAR2,25,0.115203901081524,0.499878392658124,0.499840185113981,0.239130365603209,bias,dn
2048,0.01,FUBAR2,26,0.0842745772112971,0.546530386057445,0.390147441013444,0.147809620081777,bias,dn
2048,0.01,FUBAR2,27,0.102899924991056,0.483674119768105,0.42605589099547,0.174408852891607,bias,dn
2048,0.01,FUBAR2,28,0.0900446674342831,0.453932325210499,0.426120735897567,0.176588465882032,bias,dn
2048,0.01,FUBAR2,29,0.214353504335484,0.594504864793979,0.572884275702304,0.266407444689992,bias,dn
2048,0.01,FUBAR2,30,0.0561698076380284,0.630998021050968,0.274590527960843,0.073520615480896,bias,dn
2048,0.01,FUBAR2,31,0.120943029544419,0.586320137717666,0.414496112494829,0.157609819846563,bias,dn
2048,0.01,FUBAR2,32,0.14592216168415,0.593650785913473,0.466722869071431,0.192605627732399,bias,dn
2048,0.01,FUBAR2,33,0.0604344608715347,0.66686588553956,0.267814401580985,0.0694599754594992,bias,dn
2048,0.01,FUBAR2,34,0.089168518566244,0.520561241147653,0.416392480742699,0.168562111743026,bias,dn
2048,0.01,FUBAR2,35,0.116619348759977,0.49862183426616,0.463228257097287,0.204434286114934,bias,dn
2048,0.01,FUBAR2,36,0.156639261046417,0.503246257779169,0.521948209426235,0.249770904608661,bias,dn
2048,0.01,FUBAR2,37,0.135140264766854,0.57702098156022,0.487391284754634,0.215107014851904,bias,dn
2048,0.01,FUBAR2,38,0.215520625263298,0.497264595853067,0.57800776548144,0.288178882129084,bias,dn
2048,0.01,FUBAR2,39,0.104258917534907,0.594001390954607,0.443197361061522,0.182773978297678,bias,dn
2048,0.01,FUBAR2,40,0.132415031597846,0.453850316836501,0.536789644437683,0.275076228828683,bias,dn
2048,0.01,FUBAR2,41,0.168979755057613,0.508412098144281,0.574359524561766,0.299642934520624,bias,dn
2048,0.01,FUBAR2,42,0.0934543374620646,0.608893062833288,0.412748200854658,0.159722767604634,bias,dn
2048,0.01,FUBAR2,43,0.107133646449137,0.525984104009139,0.417046182669261,0.165478245322184,bias,dn
2048,0.01,FUBAR2,44,0.125682517021983,0.531639039871852,0.422502766961715,0.165600647789861,bias,dn
2048,0.01,FUBAR2,45,0.156339401871845,0.610207847276805,0.420628388603762,0.15136933698907,bias,dn
2048,0.01,FUBAR2,46,0.0863535454793211,0.610679168423,0.346417154736875,0.114171997468585,bias,dn
2048,0.01,FUBAR2,47,0.163913477411733,0.497590731428026,0.481493008731129,0.208408674725099,bias,dn
2048,0.01,FUBAR2,48,0.0889733897480697,0.535747890260593,0.420492501798014,0.171551597126623,bias,dn
2048,0.01,FUBAR2,49,0.0654514885251125,0.608927828025795,0.361278669904795,0.127275623339239,bias,dn
2048,0.01,FUBAR2,50,0.145990501668408,0.522045356465827,0.558100344970829,0.287349239317837,bias,dn
2048,0.01,SLAC1,1,4.77878309406289,0.663383708978187,6.43590281258134,11.3727450918009,bias,dn
2048,0.01,SLAC1,2,5.42876648244887,0.590451579750009,8.35334525872124,27.9364909010896,bias,dn
2048,0.01,SLAC1,3,5.50392090964737,0.518094052405661,8.41007191905961,31.3092708607552,bias,dn
2048,0.01,SLAC1,4,4.82482654604794,0.605831873791229,6.95483123859329,17.1063998867201,bias,dn
2048,0.01,SLAC1,5,5.61006342041726,0.5525021542916,8.23336820004742,26.8258642127762,bias,dn
2048,0.01,SLAC1,6,5.655175373368,0.327435278003195,8.1847497612983,32.6742831289939,bias,dn
2048,0.01,SLAC1,7,6.16805553902975,0.551486521345648,8.6450765325895,27.1403531891433,bias,dn
2048,0.01,SLAC1,8,6.67659968470449,0.396158304289075,10.8786436621431,64.7873973573011,bias,dn
2048,0.01,SLAC1,9,5.76303404140428,0.600681330619219,7.88929393541252,19.9033169611008,bias,dn
2048,0.01,SLAC1,10,5.43835873321268,0.575081213484754,7.57613789340865,19.95013213134,bias,dn
2048,0.01,SLAC1,11,5.51070993521517,0.603173734683463,7.69585397665528,19.7008100370139,bias,dn
2048,0.01,SLAC1,12,6.81464531640159,0.571103522118298,9.66449964338125,33.5283005471253,bias,dn
2048,0.01,SLAC1,13,5.95760409114414,0.571896493871229,8.18671124971334,22.6610573313529,bias,dn
2048,0.01,SLAC1,14,5.03697269810876,0.675622114175364,6.94224427439863,13.4871315445741,bias,dn
2048,0.01,SLAC1,15,6.4600054599455,0.549951505186733,9.00618291431697,29.1554697963347,bias,dn
2048,0.01,SLAC1,16,5.72523897291068,0.541598466972121,8.03591339579548,23.9353608389711,bias,dn
2048,0.01,SLAC1,17,5.93443177924785,0.670773338842239,7.94009331384372,16.5384573444556,bias,dn
2048,0.01,SLAC1,18,5.48497883789176,0.493020790407124,8.23792791233439,30.2445756530094,bias,dn
2048,0.01,SLAC1,19,4.68296872497098,0.649311534123366,6.51190423688388,12.8840957105193,bias,dn
2048,0.01,SLAC1,20,5.56872087502115,0.513239665784608,7.80541133945412,23.44404002165,bias,dn
2048,0.01,SLAC1,21,5.2770455711544,0.626888242023601,7.40060581483515,17.6035408263481,bias,dn
2048,0.01,SLAC1,22,5.08994589573125,0.546673889879482,7.46231412697765,22.2806566146491,bias,dn
2048,0.01,SLAC1,23,5.58872463220259,0.553268465191957,7.34103032654817,16.8930422090074,bias,dn
2048,0.01,SLAC1,24,6.31120135752522,0.574429672419565,8.77082700310654,26.4609660675763,bias,dn
2048,0.01,SLAC1,25,5.98782801176383,0.569217602733153,8.99506084244089,32.2905418033016,bias,dn
2048,0.01,SLAC1,26,4.49247408762703,0.580465152002128,6.3955204385325,14.8371123331487,bias,dn
2048,0.01,SLAC1,27,5.08297774458197,0.438167779676747,7.74812502030066,29.1486195485293,bias,dn
2048,0.01,SLAC1,28,5.08147489399776,0.422528529631434,7.95836664892855,32.4237943456155,bias,dn
2048,0.01,SLAC1,29,5.65111503169357,0.584431520903968,8.70003315871194,30.5929833089155,bias,dn
2048,0.01,SLAC1,30,4.36023900190487,0.615075903490974,5.93792920088636,11.0283493222858,bias,dn
2048,0.01,SLAC1,31,6.05021243129237,0.602251818859955,8.71085952676253,26.6699088165159,bias,dn
2048,0.01,SLAC1,32,5.88200191774791,0.586884295048288,8.76419816874975,29.411601793389,bias,dn
2048,0.01,SLAC1,33,4.75768766878909,0.634234986302456,6.59354229996284,13.5240927362601,bias,dn
2048,0.01,SLAC1,34,5.06162156407735,0.575490581347854,7.37092913107143,20.5584075763217,bias,dn
2048,0.01,SLAC1,35,5.43661800400424,0.608559950199503,7.69239470405544,20.0074637530869,bias,dn
2048,0.01,SLAC1,36,5.79455204511501,0.508927969697212,8.72998106585626,33.384563083794,bias,dn
2048,0.01,SLAC1,37,5.17854031511421,0.615383186361414,7.52383300291187,19.8672480009407,bias,dn
2048,0.01,SLAC1,38,6.14280899401342,0.529283227811472,8.94932248684888,32.2703073611217,bias,dn
2048,0.01,SLAC1,39,5.05231579610177,0.639920718355194,7.61426195695738,20.5675145327066,bias,dn
2048,0.01,SLAC1,40,5.51842395591951,0.483777729699942,8.09020594794085,28.3705888002379,bias,dn
2048,0.01,SLAC1,41,5.8767802669591,0.511595666298166,9.10021274575099,37.5932162563763,bias,dn
2048,0.01,SLAC1,42,5.5512290563558,0.639415906943817,8.28115038723487,23.8727336515714,bias,dn
2048,0.01,SLAC1,43,5.13100073718899,0.606392108957739,7.16984677936901,17.0815101368354,bias,dn
2048,0.01,SLAC1,44,5.1191737602657,0.581639235343055,7.17253414964081,17.9457139856489,bias,dn
2048,0.01,SLAC1,45,5.43032916223778,0.611122135674816,7.76127805851841,20.6554896431725,bias,dn
2048,0.01,SLAC1,46,4.4625599052278,0.646925363066944,6.25742126105819,12.1930171865296,bias,dn
2048,0.01,SLAC1,47,6.18263374821394,0.554475665722679,8.58289953351685,26.1144024642944,bias,dn
2048,0.01,SLAC1,48,4.53736213668318,0.634992495526133,6.41602575629827,13.3389865904679,bias,dn
2048,0.01,SLAC1,49,5.00009974946826,0.63874732799811,7.26731201739842,17.7400724664661,bias,dn
2048,0.01,SLAC1,50,6.00098203905463,0.572222555848606,9.10884121681434,33.4644098630759,bias,dn
2048,0.01,SLAC2,1,4.84294908383828,0.671135787035415,6.52192639788406,11.4611329816797,bias,dn
2048,0.01,SLAC2,2,5.38606269128957,0.587968261455695,8.33914393346638,28.2166770134924,bias,dn
2048,0.01,SLAC2,3,5.56022674473338,0.514240254285004,8.47902678410858,31.9031255878062,bias,dn
2048,0.01,SLAC2,4,4.78854794578011,0.617568118644684,6.96932735567491,17.0836937976339,bias,dn
2048,0.01,SLAC2,5,5.50545266171293,0.547849583798338,8.13753197554274,26.7238763691502,bias,dn
2048,0.01,SLAC2,6,5.65391582277844,0.330520843767947,8.20544655165692,32.9337195155717,bias,dn
2048,0.01,SLAC2,7,6.19413601931971,0.55248711421086,8.70307243534584,27.6133095311933,bias,dn
2048,0.01,SLAC2,8,6.6030286891741,0.41898473308918,10.8876919238967,64.5075484468844,bias,dn
2048,0.01,SLAC2,9,5.72124212141608,0.59928719279255,7.88897468289567,20.2882904517702,bias,dn
2048,0.01,SLAC2,10,5.47816126908694,0.579586052043244,7.61281668533798,19.8963417795576,bias,dn
2048,0.01,SLAC2,11,5.51653859009444,0.610909224991739,7.7375652854833,19.8107924074057,bias,dn
2048,0.01,SLAC2,12,6.88802502430205,0.565985802832792,9.75462067029642,34.3543441076026,bias,dn
2048,0.01,SLAC2,13,5.99212412596885,0.571808850162487,8.23634580583708,22.9497974042396,bias,dn
2048,0.01,SLAC2,14,5.04955654717486,0.676535500380094,6.98420098952126,13.732861174993,bias,dn
2048,0.01,SLAC2,15,6.4774878208416,0.547294888259878,9.03710758169601,29.5266032160273,bias,dn
2048,0.01,SLAC2,16,5.75737450975975,0.557776337165787,8.07234922941594,23.5171282696987,bias,dn
2048,0.01,SLAC2,17,5.82992587035953,0.656150232259311,7.8415452149437,16.9230780025016,bias,dn
2048,0.01,SLAC2,18,5.45585593454057,0.488242306501439,8.30385545350934,31.5728818726775,bias,dn
2048,0.01,SLAC2,19,4.71974472945599,0.647638937514514,6.59061073191008,13.3612682521163,bias,dn
2048,0.01,SLAC2,20,5.59359818902964,0.51514122974963,7.85931421386525,23.837809292272,bias,dn
2048,0.01,SLAC2,21,5.22386539754249,0.629089814667323,7.42917706443362,18.1695142153441,bias,dn
2048,0.01,SLAC2,22,5.12948386145184,0.55672517793378,7.56820169817453,22.8288565011331,bias,dn
2048,0.01,SLAC2,23,5.64505329499236,0.552559888050771,7.41219345662218,17.2197633547002,bias,dn
2048,0.01,SLAC2,24,6.32654348953049,0.599716318454448,8.88245071376742,26.5391533833792,bias,dn
2048,0.01,SLAC2,25,5.97866785457859,0.570411910281116,9.03936074551388,32.8904560101286,bias,dn
2048,0.01,SLAC2,26,4.47090720632808,0.595509173518838,6.45655539256316,15.1362656251101,bias,dn
2048,0.01,SLAC2,27,5.08450036843193,0.442205447245505,7.78910975308872,29.5554114337665,bias,dn
2048,0.01,SLAC2,28,5.07404969234459,0.426251005392833,8.00412857865819,33.0094065325784,bias,dn
2048,0.01,SLAC2,29,5.7147048649604,0.596016253113273,8.80485842789744,30.7547176569344,bias,dn
2048,0.01,SLAC2,30,4.31714647799916,0.610812852899894,5.89102507976062,10.9933007913278,bias,dn
2048,0.01,SLAC2,31,6.03269354268305,0.617891414535486,8.78841603977069,26.9207487232015,bias,dn
2048,0.01,SLAC2,32,5.88200191774791,0.586884295048288,8.76419816874975,29.411601793389,bias,dn
2048,0.01,SLAC2,33,4.73325401818617,0.63502423813083,6.61744017995505,13.8582804967278,bias,dn
2048,0.01,SLAC2,34,5.08969889053273,0.587435194257915,7.40451149370767,20.2973522803438,bias,dn
2048,0.01,SLAC2,35,5.43661800400424,0.608559950199503,7.69239470405544,20.0074637530869,bias,dn
2048,0.01,SLAC2,36,5.81908423240572,0.515640648549795,8.84403353120316,34.4386385169975,bias,dn
2048,0.01,SLAC2,37,5.1781375331837,0.622085028005447,7.54352651962667,19.8030878946022,bias,dn
2048,0.01,SLAC2,38,6.11446475799819,0.528941415182732,8.94932687186596,32.5439215546852,bias,dn
2048,0.01,SLAC2,39,5.07360994103925,0.64258702292333,7.66277588951542,20.7838719954716,bias,dn
