ntaxa,bl,method,rep,estbias,r,rmsd,resvar,type
512,0.16,FEL1,12,0.0278205284082967,0.754687158515545,0.234803446226568,0.0554635460883741,nobias
512,0.16,FEL1,13,-0.00751729302669884,0.839189128432443,0.188717117633816,0.0357544411652539,nobias
512,0.16,FEL1,14,-0.0164416979570183,0.845987338612827,0.164058781784033,0.0271335125204322,nobias
512,0.16,FEL1,15,-0.0222171685711829,0.794348370817476,0.200594393091232,0.040524912920139,nobias
512,0.16,FEL1,16,-0.0388611815050677,0.793524643922347,0.200259868760811,0.0392740784622656,nobias
512,0.16,FEL1,17,-0.0149222696950349,0.832837005258907,0.184282164686358,0.0343260708422398,nobias
512,0.16,FEL1,18,0.00082525219321589,0.781282766361754,0.21465054962503,0.047007693860282,nobias
512,0.16,FEL1,19,-0.0231952150724309,0.807152813009908,0.181572857108399,0.0326146356022996,nobias
512,0.16,FEL1,20,-0.0195174771178847,0.795327629097401,0.193765338494069,0.0377283256858294,nobias
512,0.16,FEL1,21,0.014211835280006,0.799506385513077,0.20743967398089,0.0436185045260038,nobias
512,0.16,FEL1,22,0.00514800013952749,0.780267988976591,0.205969158599391,0.0431703613482424,nobias
512,0.16,FEL1,23,-0.0298548951599265,0.798070696000642,0.178600425977109,0.030126793276539,nobias
512,0.16,FEL1,24,-0.0129468351004331,0.800785381607687,0.2191241720005,0.0482103799659209,nobias
512,0.16,FEL1,25,0.0390743669977595,0.710059822059676,0.238151984804371,0.0553166874103431,nobias
512,0.16,FEL1,26,-0.0142807945742161,0.79986720089249,0.184309524518458,0.0339090220498496,nobias
512,0.16,FEL1,27,-0.00227143071162592,0.829429752185256,0.1848469333597,0.0347935321050072,nobias
512,0.16,FEL1,28,-0.0240254011987233,0.790794070885419,0.213314524832977,0.0457839814807718,nobias
512,0.16,FEL1,29,0.0104599416706725,0.790976016340578,0.194178666157479,0.038091931990905,nobias
512,0.16,FEL1,30,-0.0264972572082184,0.797029315718364,0.207786245608171,0.0433055849713121,nobias
512,0.16,FEL1,31,-0.000823552523285215,0.857847319350276,0.179237201796875,0.0319148359339495,nobias
512,0.16,FEL1,32,0.00276551598873718,0.825528540043192,0.197182724077369,0.0392283825090431,nobias
512,0.16,FEL1,33,-0.0109330202297409,0.804055861323028,0.189986364787189,0.0366089383864092,nobias
512,0.16,FEL1,34,-0.0275632626635495,0.811393609907547,0.201208094493752,0.0404287824732775,nobias
512,0.16,FEL1,35,-0.0241135739428783,0.781327841012651,0.21053937454814,0.0446192676510445,nobias
512,0.16,FEL1,36,0.00682652389666564,0.802972073885401,0.195774657245123,0.0390559394125731,nobias
512,0.16,FEL1,37,-0.0092866850790501,0.869475540959231,0.180342145376459,0.0312876462221774,nobias
512,0.16,FEL1,38,-0.00970038268742869,0.779143460468368,0.216305522654561,0.0476405929278316,nobias
512,0.16,FEL1,39,0.0180619171851359,0.815779963847466,0.20733549968837,0.0429745650730503,nobias
512,0.16,FEL1,40,-0.0199375197712969,0.838180984749905,0.190406170388426,0.036057638408485,nobias
512,0.16,FEL1,41,-0.0102223370841985,0.754421503439041,0.221807581177081,0.0499544988285531,nobias
512,0.16,FEL1,42,-0.00655917084011168,0.811539455154798,0.207707547012872,0.0435370356832427,nobias
512,0.16,FEL1,43,0.0298973122794052,0.786200328878737,0.222809573340607,0.0495383626137019,nobias
512,0.16,FEL1,44,-0.0307352667287376,0.799576593421818,0.189997400627542,0.0355574964679002,nobias
512,0.16,FEL1,45,-0.0141254155256434,0.825905075357235,0.177533666637459,0.0319071511269396,nobias
512,0.16,FEL1,46,0.0149358805755874,0.866006988891545,0.188449746066224,0.0336277761987302,nobias
512,0.16,FEL1,47,-0.0157054185796946,0.799689541105306,0.199196728634914,0.0402347951269508,nobias
512,0.16,FEL1,48,-0.0216963800362553,0.849039440546091,0.166800227272112,0.0279096830338966,nobias
512,0.16,FEL1,49,-0.0251226132665604,0.774228992004554,0.20835946582885,0.0434668130984124,nobias
512,0.16,FEL1,50,0.00689854533480749,0.837102558484456,0.197696820240249,0.0387744004991829,nobias
512,0.16,FEL2,1,-0.0105627738562063,0.746002975984262,0.242526676697329,0.0598772757143469,nobias
512,0.16,FEL2,2,-0.011919546673129,0.762303003575839,0.21438487405474,0.0465378738453236,nobias
512,0.16,FEL2,3,-0.00517142441767952,0.685769077571501,0.261809634377244,0.069500351760292,nobias
512,0.16,FEL2,4,0.00560783828924266,0.653249869335603,0.262325553279459,0.0683141413618775,nobias
512,0.16,FEL2,5,-0.00310849186722964,0.780595993170496,0.207635812773117,0.0439334466970806,nobias
512,0.16,FEL2,6,-0.0196365667345662,0.733360099134716,0.220641639541702,0.0482732331970031,nobias
512,0.16,FEL2,7,-0.0277115312166062,0.787931331849746,0.198602497457763,0.0392289922501085,nobias
512,0.16,FEL2,8,-0.0154866435676213,0.801346194581515,0.196799499952361,0.0392645831108242,nobias
512,0.16,FEL2,9,-0.0382555877078543,0.805299956669464,0.206080711412834,0.0417650111846879,nobias
512,0.16,FEL2,10,-0.0533641411375942,0.738874598533278,0.229274810350039,0.0502000389357856,nobias
512,0.16,FEL2,11,0.00824046043682533,0.765358571953034,0.237239435238551,0.0571235631908062,nobias
512,0.16,FEL2,12,0.0343296160063755,0.694640249596214,0.275531875658479,0.0762600972028121,nobias
512,0.16,FEL2,13,-0.00854967341108046,0.781222177415388,0.242026720871253,0.0585411061730853,nobias
512,0.16,FEL2,14,-0.0119854024917826,0.751087560464681,0.236592899583571,0.0569644465301712,nobias
512,0.16,FEL2,15,-0.0315805198507218,0.720520895805046,0.243913615237347,0.0594522818924367,nobias
512,0.16,FEL2,16,-0.031590589783348,0.754174464806222,0.237068280258396,0.0563158476088227,nobias
512,0.16,FEL2,17,-0.00297030013755955,0.737637677955389,0.256402343040252,0.066885566874413,nobias
512,0.16,FEL2,18,-0.00139035068970939,0.696338028329041,0.258387248761383,0.0678676757639648,nobias
512,0.16,FEL2,19,-0.0392322961709286,0.744044819746489,0.210816546156437,0.0421730520124103,nobias
512,0.16,FEL2,20,-0.0337890949562136,0.755238208493582,0.211593420823829,0.0437489926834532,nobias
512,0.16,FEL2,21,0.0109772769616053,0.772094317231841,0.233898037471311,0.0554062120341881,nobias
512,0.16,FEL2,22,-0.00517894541098963,0.726760634969505,0.236463109259671,0.0567484820884363,nobias
512,0.16,FEL2,23,-0.0298579069939598,0.747277594801398,0.211288224147764,0.0434654633962573,nobias
512,0.16,FEL2,24,0.00459316368414948,0.728924201620099,0.292281528726287,0.0853608837626842,nobias
512,0.16,FEL2,25,0.0478673620930813,0.670353736629791,0.284933256845382,0.0803441117816994,nobias
512,0.16,FEL2,26,-0.0310233881867033,0.771413164885918,0.197752209197395,0.0378340995938876,nobias
512,0.16,FEL2,27,-0.00196934490851415,0.783528852783223,0.216971723791216,0.0479783606207667,nobias
512,0.16,FEL2,28,-0.0159038050577771,0.735822356605193,0.259373789603252,0.0681670678966704,nobias
512,0.16,FEL2,29,-0.000596574947110556,0.709966789141076,0.226815426428105,0.0507602320638955,nobias
512,0.16,FEL2,30,-0.0523673520883172,0.756347178600886,0.216120166863546,0.0442023682118254,nobias
512,0.16,FEL2,31,-0.0137808289077679,0.843843477580048,0.184677636011268,0.0341343759495778,nobias
512,0.16,FEL2,32,-0.00824308976094447,0.752338860742494,0.23608785330608,0.0567942130893969,nobias
512,0.16,FEL2,33,-0.0130610630112348,0.731242567801068,0.229734354246916,0.0532197899175936,nobias
512,0.16,FEL2,34,-0.0240487614046565,0.742088562684331,0.250844179779915,0.0635122553304138,nobias
512,0.16,FEL2,35,-0.0282799775877981,0.730779510440491,0.242942820661881,0.0593459334351124,nobias
512,0.16,FEL2,36,0.00647130740245727,0.790936835801686,0.210577172311872,0.0451697326508495,nobias
512,0.16,FEL2,37,-0.00175594157320363,0.805306140988414,0.244320716108182,0.0576253027398308,nobias
512,0.16,FEL2,38,-0.00497275653073304,0.743397389054618,0.249670475673112,0.0634568018238795,nobias
512,0.16,FEL2,39,0.00895944651631704,0.818388725017782,0.206003998139739,0.0425907853257171,nobias
512,0.16,FEL2,40,-0.0291739206016262,0.782860002422417,0.22649398877716,0.0512225199354264,nobias
512,0.16,FEL2,41,-0.0303068987158785,0.717799780941031,0.23453328787448,0.0543873028203868,nobias
512,0.16,FEL2,42,-0.00724764324119587,0.787542314717879,0.233607845613844,0.0547228334005054,nobias
512,0.16,FEL2,43,0.0143628267823186,0.784230663710988,0.223883182393678,0.0506871879435234,nobias
512,0.16,FEL2,44,-0.033747270462472,0.775887450917201,0.209648281013829,0.043539488451435,nobias
512,0.16,FEL2,45,-0.0300701935154905,0.80712344222338,0.184307852649867,0.0333785054765917,nobias
512,0.16,FEL2,46,0.0159889797295813,0.825046703575671,0.229975662813909,0.0502736798029308,nobias
512,0.16,FEL2,47,-0.00999198572654508,0.710469016247697,0.254808927993358,0.0660644637521448,nobias
512,0.16,FEL2,48,-0.0186640963092894,0.825590425480421,0.18818505988053,0.0357208852540354,nobias
512,0.16,FEL2,49,-0.0195932651756402,0.720096876142222,0.248069237165271,0.0623077692599337,nobias
512,0.16,FEL2,50,-0.006268957804945,0.767520771693889,0.241071294848583,0.0587969374265671,nobias
512,0.16,FUBAR1,1,0.0185551135061081,0.815906165031277,0.200646404372623,0.0404982090127381,nobias
512,0.16,FUBAR1,2,0.0266461892865383,0.7969102789534,0.212147512112826,0.0450732106091168,nobias
512,0.16,FUBAR1,3,0.027750690299407,0.753121790119485,0.23370006236494,0.0549443098296902,nobias
512,0.16,FUBAR1,4,0.0296034938917936,0.697089956721995,0.240544750269324,0.0567698441895986,nobias
512,0.16,FUBAR1,5,0.0231298819960903,0.823880169404409,0.178635843253501,0.0319349444307248,nobias
512,0.16,FUBAR1,6,0.0235714737977849,0.801007938250226,0.186087240563534,0.0343331451851988,nobias
512,0.16,FUBAR1,7,0.00761600050561763,0.817006594049688,0.182683507105753,0.0339347105094278,nobias
512,0.16,FUBAR1,8,0.0287520545133235,0.852966737943838,0.172591735851562,0.029419794691804,nobias
512,0.16,FUBAR1,9,-0.0072699429102001,0.875195898130036,0.159449421703881,0.025487432058784,nobias
512,0.16,FUBAR1,10,-0.00523255243387213,0.814336192638059,0.190255514473532,0.0369073515342229,nobias
512,0.16,FUBAR1,11,0.0281379999708725,0.806110547207361,0.206413792490163,0.0425214591209225,nobias
512,0.16,FUBAR1,12,0.046216014523147,0.769176529477195,0.227205963503955,0.0504937112629929,nobias
512,0.16,FUBAR1,13,0.0185792784958047,0.837142098952,0.193679121357448,0.0372229486645715,nobias
512,0.16,FUBAR1,14,0.013362068435943,0.851506090787032,0.162398116273238,0.0267180469677952,nobias
512,0.16,FUBAR1,15,0.0075726644727392,0.801148037254494,0.200821435337614,0.0410871949693258,nobias
512,0.16,FUBAR1,16,-0.00967946711816051,0.795647320135372,0.197258500425319,0.0395522206161747,nobias
512,0.16,FUBAR1,17,0.00905379508251441,0.845498540776373,0.177566934062859,0.0318939781761048,nobias
512,0.16,FUBAR1,18,0.0243438783193847,0.789398137228305,0.213131252118282,0.0457095088494088,nobias
512,0.16,FUBAR1,19,0.00767130323767143,0.811350654527711,0.179876211284145,0.0326293845045086,nobias
512,0.16,FUBAR1,20,0.0246447243293435,0.799146101202916,0.202313176110153,0.0411454145518794,nobias
512,0.16,FUBAR1,21,0.0437013327016971,0.797601189389717,0.215888630001633,0.045438990170546,nobias
512,0.16,FUBAR1,22,0.0311573763909285,0.780748312165253,0.208967642980341,0.0435012572203647,nobias
512,0.16,FUBAR1,23,0.0174617365252429,0.795992975382658,0.185664526271333,0.0342107346927022,nobias
512,0.16,FUBAR1,24,0.0121537629048577,0.801987332523025,0.222394522046353,0.0494342047820178,nobias
512,0.16,FUBAR1,25,0.0579163680177166,0.709945637014116,0.240391016183071,0.0544134012508191,nobias
512,0.16,FUBAR1,26,0.0262623365005318,0.794358153349655,0.19221541698219,0.0366581969640469,nobias
512,0.16,FUBAR1,27,0.0236556636612063,0.822953010003157,0.191389952139045,0.0367286059420151,nobias
512,0.16,FUBAR1,28,0.00698033998827583,0.792365981301488,0.214907772408746,0.0469202861119287,nobias
512,0.16,FUBAR1,29,0.0338519346480804,0.781841972706004,0.201488659446792,0.0399250309326426,nobias
512,0.16,FUBAR1,30,0.00151706023838883,0.798274374520471,0.208936478475258,0.044430819432353,nobias
512,0.16,FUBAR1,31,0.01719803706963,0.864880563577283,0.173400407280285,0.0296119586658076,nobias
512,0.16,FUBAR1,32,0.0433761176829813,0.823036766304515,0.213291759657865,0.0434055883319899,nobias
512,0.16,FUBAR1,33,0.0255177053093879,0.806092109995043,0.194618599369206,0.0379737454405926,nobias
512,0.16,FUBAR1,34,-0.00491673502917985,0.82526872375207,0.190812704847702,0.0369783642349275,nobias
512,0.16,FUBAR1,35,0.010698373129281,0.792667108717805,0.211508865402152,0.0454609683257184,nobias
512,0.16,FUBAR1,36,0.0226544317729902,0.809036839679774,0.191382640297553,0.0368297648379928,nobias
512,0.16,FUBAR1,37,0.0149845077276488,0.8754862424719,0.176728306026742,0.0297372095582318,nobias
512,0.16,FUBAR1,38,0.0265653855043172,0.779404136156378,0.224018137688347,0.0503791400936702,nobias
512,0.16,FUBAR1,39,0.0327003207835995,0.824893397594631,0.203637651905304,0.0405881716398173,nobias
512,0.16,FUBAR1,40,0.00162204971872034,0.840518731231094,0.18819123581106,0.0355692027102118,nobias
512,0.16,FUBAR1,41,0.0218356450996823,0.753529877838756,0.227755536079697,0.0524037944256488,nobias
512,0.16,FUBAR1,42,0.0169207958791976,0.821241590821835,0.206624594310415,0.0424935295521658,nobias
512,0.16,FUBAR1,43,0.0483554607743395,0.798256888522348,0.218590342361135,0.0461201161165865,nobias
512,0.16,FUBAR1,44,0.00153609197989757,0.801323944905511,0.191051884112486,0.0371293560833956,nobias
512,0.16,FUBAR1,45,0.0201414612203435,0.819558173926488,0.184885896842714,0.0344556502131025,nobias
512,0.16,FUBAR1,46,0.0246086960549325,0.877482454738113,0.177258284038602,0.0294172095030127,nobias
512,0.16,FUBAR1,47,0.0155273713213575,0.812146345378674,0.196472694585352,0.0391014733924683,nobias
512,0.16,FUBAR1,48,0.0150345331007957,0.854110016358684,0.16732387480822,0.0282832176350257,nobias
512,0.16,FUBAR1,49,0.00528174418823624,0.778112698654571,0.205323766724331,0.0428362043600405,nobias
512,0.16,FUBAR1,50,0.0291042043718623,0.845267909573688,0.196305360528253,0.0371527441876139,nobias
512,0.16,FUBAR2,1,0.014297588060376,0.78293843027184,0.217024768571562,0.0478113073395822,nobias
512,0.16,FUBAR2,2,0.00879302408336366,0.787436717168012,0.195443102640685,0.0385796132492501,nobias
512,0.16,FUBAR2,3,0.00992677363387881,0.738740851490364,0.223167383928757,0.0501787294366738,nobias
512,0.16,FUBAR2,4,0.0128129322994192,0.674783744583245,0.242360163194776,0.0572727928365937,nobias
512,0.16,FUBAR2,5,0.0261235081071542,0.794536022921101,0.198997969287593,0.0396439018807668,nobias
512,0.16,FUBAR2,6,0.0110042590597192,0.774587656438819,0.196545185669458,0.0384804126600798,nobias
512,0.16,FUBAR2,7,-0.0059731315880106,0.808247900961844,0.178694787270557,0.0320083488685921,nobias
512,0.16,FUBAR2,8,0.0138646531195759,0.841161458793311,0.170256814801013,0.0293780686930438,nobias
512,0.16,FUBAR2,9,-0.0240488062690135,0.822825037674886,0.185842752735035,0.0346516788121326,nobias
512,0.16,FUBAR2,10,-0.0276259036683361,0.775779244732533,0.201870558807975,0.0403251249846384,nobias
512,0.16,FUBAR2,11,0.0281910505946906,0.792815780028427,0.214785034324235,0.0461492686455305,nobias
512,0.16,FUBAR2,12,0.0546296462715247,0.738370722930918,0.244771858258549,0.0580661413428719,nobias
512,0.16,FUBAR2,13,0.0174725083424362,0.809404005383388,0.217437492183563,0.0470259935744542,nobias
512,0.16,FUBAR2,14,0.01597225268529,0.80008963723636,0.202767878479916,0.041681209510954,nobias
512,0.16,FUBAR2,15,-0.00598544340712045,0.747369046001978,0.223209040324457,0.0505505157528568,nobias
512,0.16,FUBAR2,16,-0.0159144188832297,0.766041778430699,0.222283110513749,0.0501561568071852,nobias
512,0.16,FUBAR2,17,0.0243446817341392,0.778075809908031,0.228902329514225,0.0526248094477382,nobias
512,0.16,FUBAR2,18,0.0188463668709981,0.731525898192155,0.237160546802744,0.0568632313887686,nobias
512,0.16,FUBAR2,19,-0.0132276913173655,0.77947621691048,0.186779291378998,0.033825345902113,nobias
512,0.16,FUBAR2,20,0.00340317456474595,0.783576559546041,0.192962267960071,0.0373565307892572,nobias
512,0.16,FUBAR2,21,0.0349356638843232,0.795431769782483,0.209711931821704,0.0436032709081026,nobias
512,0.16,FUBAR2,22,0.0140354723907597,0.764741769753144,0.209934081084551,0.0444237877374214,nobias
512,0.16,FUBAR2,23,0.0113527569347839,0.766128158094659,0.198726518402886,0.0390667010038971,nobias
512,0.16,FUBAR2,24,0.0200905265583107,0.768235480219256,0.260393390594622,0.0670214917600156,nobias
512,0.16,FUBAR2,25,0.0777870485349304,0.705105500163726,0.271159281553984,0.068789891692401,nobias
512,0.16,FUBAR2,26,0.0113562961880695,0.781543671691828,0.189908091200208,0.0356244134521203,nobias
512,0.16,FUBAR2,27,0.0313468311978757,0.795621203009586,0.211570777113355,0.0445994255652241,nobias
512,0.16,FUBAR2,28,0.00955948994120408,0.777563421537672,0.221851802421753,0.0500668689384887,nobias
512,0.16,FUBAR2,29,0.020532250203452,0.726858171379927,0.213481552938753,0.043850253504221,nobias
512,0.16,FUBAR2,30,-0.0282090900491862,0.764164512254947,0.202750798759466,0.0401489494133514,nobias
512,0.16,FUBAR2,31,0.000320452560214373,0.858184485234806,0.165263568184173,0.0277728874876641,nobias
512,0.16,FUBAR2,32,0.0186571092957188,0.792998631794933,0.206736863413031,0.0432534641755949,nobias
512,0.16,FUBAR2,33,0.0297924773679655,0.785370513654688,0.200223556228652,0.0397514055422383,nobias
512,0.16,FUBAR2,34,0.0018868256173066,0.742734962578953,0.249180373858068,0.0632505556947636,nobias
512,0.16,FUBAR2,35,0.00145514717051434,0.781245739933213,0.211772599588292,0.0457596137974602,nobias
512,0.16,FUBAR2,36,0.0188512239457441,0.792059056979252,0.20199708733104,0.0412451242649728,nobias
512,0.16,FUBAR2,37,0.0211144027515018,0.80888866840063,0.235954788628137,0.0538182940271242,nobias
512,0.16,FUBAR2,38,0.0257512751485785,0.768391274988876,0.226156044906043,0.051500095033654,nobias
512,0.16,FUBAR2,39,0.028110456963475,0.827329932028667,0.19847748058671,0.0389168045958896,nobias
512,0.16,FUBAR2,40,-0.00351766685583538,0.812450950783081,0.20591586802749,0.0428649360498815,nobias
512,0.16,FUBAR2,41,0.000480366881758192,0.73540406497889,0.222031687012772,0.049565936783815,nobias
512,0.16,FUBAR2,42,0.0164796359498947,0.80627946513742,0.220325795807597,0.0483083422171199,nobias
512,0.16,FUBAR2,43,0.0297109413815404,0.807741372182665,0.201501188934914,0.0404830800835753,nobias
512,0.16,FUBAR2,44,-0.00911947787973099,0.786971043241,0.198942054355726,0.0401242809651178,nobias
512,0.16,FUBAR2,45,-0.000870897106370926,0.826224979988289,0.169056020382337,0.028760251721235,nobias
512,0.16,FUBAR2,46,0.0366395452404223,0.832656807478062,0.225494529998198,0.0471757673963837,nobias
512,0.16,FUBAR2,47,0.0144834577065036,0.751911935192184,0.227882980535934,0.0527290279705235,nobias
512,0.16,FUBAR2,48,0.00915700488539859,0.84218430784576,0.176058067778808,0.0314742028094585,nobias
512,0.16,FUBAR2,49,0.00763076834137705,0.755731721167708,0.223015739596093,0.0506073980780802,nobias
512,0.16,FUBAR2,50,0.0139265572707468,0.809850501391513,0.211428252137638,0.0448589963532938,nobias
512,0.16,SLAC1,1,-0.00744943544373431,0.820812712722181,0.19428566524246,0.038305271457484,nobias
512,0.16,SLAC1,2,0.00482745220554416,0.79774841626488,0.205049211361297,0.0428535463546777,nobias
512,0.16,SLAC1,3,-0.00233259015258485,0.773802295976474,0.213061996240131,0.0462805693856519,nobias
512,0.16,SLAC1,4,0.0141976536656592,0.718935022215648,0.233149717047466,0.0545185126179272,nobias
512,0.16,SLAC1,5,-0.00403948960236769,0.825768495638025,0.171884821206663,0.0298848706413184,nobias
512,0.16,SLAC1,6,-0.0113832172788878,0.77265530632622,0.190650382437767,0.0353655453557684,nobias
512,0.16,SLAC1,7,0.000740223968340727,0.818209333919256,0.187664223545573,0.0359350298638396,nobias
512,0.16,SLAC1,8,-4.06972072098125e-05,0.863687846476615,0.156844212264905,0.0250950067549168,nobias
512,0.16,SLAC1,9,-0.0323515980018167,0.8746589420915,0.158739340690062,0.0244637727979345,nobias
512,0.16,SLAC1,10,-0.0414439004803999,0.799614550585841,0.195711879661469,0.037188124889471,nobias
512,0.16,SLAC1,11,0.00611105335052142,0.814829763212747,0.195086160121086,0.0387354329381809,nobias
512,0.16,SLAC1,12,0.0299773539408377,0.753813070361869,0.231938646427059,0.0539712815841327,nobias
512,0.16,SLAC1,13,-0.00943067218796345,0.851574501951915,0.176357869702306,0.0312998813124663,nobias
512,0.16,SLAC1,14,-0.0165279562006826,0.840140393664911,0.164978494847969,0.0273337489732575,nobias
512,0.16,SLAC1,15,-0.0218101644831405,0.807009818196879,0.1926302873376,0.0373566549470132,nobias
512,0.16,SLAC1,16,-0.0379910765037589,0.809920422292569,0.192528934133387,0.0363194484282841,nobias
512,0.16,SLAC1,17,-0.0107989209355052,0.841426695000162,0.181382015684086,0.0332253938222349,nobias
512,0.16,SLAC1,18,0.00417668336207139,0.786615976004899,0.208431642490136,0.0443121948669739,nobias
512,0.16,SLAC1,19,-0.0176267041167274,0.807622153579753,0.181260774995904,0.0327745276454352,nobias
512,0.16,SLAC1,20,-0.0186343099271569,0.802622150470513,0.187502316545011,0.0352607231512986,nobias
512,0.16,SLAC1,21,0.0196989520612052,0.809314328329255,0.20024792065923,0.0404520505525003,nobias
512,0.16,SLAC1,22,0.00432304554798272,0.79231720285795,0.196566197100173,0.0392775843418173,nobias
512,0.16,SLAC1,23,-0.0184920319983291,0.814894944816437,0.17240392387944,0.0291562280542806,nobias
512,0.16,SLAC1,24,-0.0224648193065145,0.817225774325609,0.199673632991213,0.0399534677515071,nobias
512,0.16,SLAC1,25,0.0470712256580796,0.70655742860556,0.238278117297922,0.0543822990417719,nobias
512,0.16,SLAC1,26,-0.0157257742637815,0.793999390615623,0.185127964606476,0.0339229142272152,nobias
512,0.16,SLAC1,27,-0.00143441478993459,0.842957695758629,0.174800524460836,0.0311185529327134,nobias
512,0.16,SLAC1,28,-0.0310370254119077,0.8025202235571,0.202054146751296,0.0406699447227423,nobias
512,0.16,SLAC1,29,0.0134281972962181,0.790134846152596,0.193521422219631,0.0376877093697062,nobias
512,0.16,SLAC1,30,-0.0393681998522951,0.815567475996059,0.192546129722098,0.0362489429337356,nobias
512,0.16,SLAC1,31,0.00662831892792519,0.854507047675606,0.183791185675037,0.0334066009286053,nobias
512,0.16,SLAC1,32,0.00548981615637796,0.831990831752295,0.190249312500695,0.0365776130857637,nobias
512,0.16,SLAC1,33,-0.00384591074945778,0.805659283167661,0.187837855379939,0.0358619696924862,nobias
512,0.16,SLAC1,34,-0.0355982125080905,0.820233811882252,0.193902439237377,0.037021732198739,nobias
512,0.16,SLAC1,35,-0.0256335123769896,0.79213317226187,0.199375187223083,0.0397934961556505,nobias
512,0.16,SLAC1,36,0.0137501910487348,0.812105632805379,0.191899698047176,0.0373840100052715,nobias
512,0.16,SLAC1,37,-0.0091639555837941,0.8693535384383,0.177978317062412,0.0306864613095744,nobias
512,0.16,SLAC1,38,-0.00637731069178928,0.797006071467849,0.202346080958618,0.0417373697263777,nobias
512,0.16,SLAC1,39,0.0123208125875357,0.816127128638803,0.198079913848466,0.0397204747284481,nobias
512,0.16,SLAC1,40,-0.0180686658211063,0.841054296980219,0.186864965116292,0.0348391791539121,nobias
512,0.16,SLAC1,41,-0.0127911893827311,0.765751735029381,0.213796857200564,0.0463178652100776,nobias
512,0.16,SLAC1,42,-0.0126485854828027,0.824215810637025,0.193292218931397,0.0377633514148175,nobias
512,0.16,SLAC1,43,0.0260273951425489,0.79547670726905,0.211546032911198,0.0448866616004672,nobias
512,0.16,SLAC1,44,-0.0325289883299317,0.808425794993682,0.181991768047332,0.0322229263902553,nobias
512,0.16,SLAC1,45,-0.00170498307600235,0.82732749471134,0.177827358341827,0.0322464872450515,nobias
512,0.16,SLAC1,46,0.0116389447989268,0.859710448846176,0.184478178132561,0.0331645844265546,nobias
512,0.16,SLAC1,47,-0.0205106749963951,0.803388901817682,0.194208780393722,0.0380251733018161,nobias
512,0.16,SLAC1,48,-0.0175929374900509,0.853469675718361,0.162524248959532,0.0266350975151392,nobias
512,0.16,SLAC1,49,-0.0262136493810041,0.786144273104685,0.20029811689722,0.0400330305619959,nobias
512,0.16,SLAC1,50,0.00439047166035195,0.844139795000242,0.186478180955992,0.0348346855243126,nobias
512,0.16,SLAC2,1,0.00714686392853451,0.778429104600871,0.231245348086505,0.0541248771256223,nobias
512,0.16,SLAC2,2,0.00438578044777814,0.769656797506167,0.212806700145299,0.0460917922197701,nobias
512,0.16,SLAC2,3,0.0134479367901091,0.716226277839724,0.255815189372348,0.0665766535612428,nobias
512,0.16,SLAC2,4,0.0181481167922413,0.695313140809357,0.249989503221154,0.0627335305246916,nobias
512,0.16,SLAC2,5,0.0175673433688204,0.809136221873224,0.20046883383043,0.040616836376428,nobias
512,0.16,SLAC2,6,0.00585318329944038,0.743089874153176,0.218802710190805,0.0481909152742405,nobias
512,0.16,SLAC2,7,0.0103896210938995,0.799927588119612,0.203733001760664,0.0422179670470451,nobias
512,0.16,SLAC2,8,0.0122373507820275,0.818838410018653,0.193979106482553,0.0381464297274645,nobias
512,0.16,SLAC2,9,-0.0216284707346527,0.83529284645134,0.188623161652493,0.0355195887513001,nobias
512,0.16,SLAC2,10,-0.0299256077025364,0.75606103373267,0.226250500146236,0.0512679791611122,nobias
512,0.16,SLAC2,11,0.0298680387869835,0.7913176255306,0.229552207577775,0.0521431569824175,nobias
512,0.16,SLAC2,12,0.0497163620198253,0.707131716164968,0.270720035452479,0.0722628755267199,nobias
512,0.16,SLAC2,13,0.00807447843341596,0.807793361037247,0.222457062924996,0.0491939809155133,nobias
512,0.16,SLAC2,14,-0.00271823429652001,0.764162321007787,0.223507944989298,0.0509660063841579,nobias
512,0.16,SLAC2,15,-0.0089191121798209,0.783763048542968,0.216064834730668,0.0475158167192162,nobias
512,0.16,SLAC2,16,-0.0180398887184262,0.785298849449587,0.216970855961916,0.0476398877981791,nobias
512,0.16,SLAC2,17,0.0196669306071562,0.777151147171126,0.254409429046301,0.0637910430565336,nobias
512,0.16,SLAC2,18,0.0135059503527106,0.725910161821833,0.243881266051444,0.0604182197871507,nobias
512,0.16,SLAC2,19,-0.00812030923480258,0.751177798507145,0.213631312042457,0.0458752210536358,nobias
512,0.16,SLAC2,20,-0.0058713436888032,0.776783485700092,0.206654914892971,0.0434030775046444,nobias
512,0.16,SLAC2,21,0.0329629811977715,0.781021454548755,0.232136400104831,0.0534626507605837,nobias
512,0.16,SLAC2,22,0.0175058674629417,0.7510544284028,0.229946777024657,0.0536128607909474,nobias
512,0.16,SLAC2,23,0.00108595290884073,0.787325856635177,0.200867705246622,0.0410703633603224,nobias
512,0.16,SLAC2,24,-0.000439732899079237,0.762338589525938,0.24729313976706,0.0618209523593716,nobias
512,0.16,SLAC2,25,0.0655904263696622,0.679922788131005,0.274628061814611,0.072183210493571,nobias
512,0.16,SLAC2,26,-0.00288316511440609,0.778883090303033,0.19789077820203,0.0394643999914447,nobias
512,0.16,SLAC2,27,0.0165135846197899,0.813805163571095,0.206306497111336,0.0427252742797232,nobias
