ntaxa,bl,method,rep,estbias,r,rmsd,resvar,type
512,0.64,SLAC2,38,0.0424815175862026,0.921319183803737,0.118930509538627,0.0125891463356663,nobias
512,0.64,SLAC2,39,0.0293463641016559,0.914829875399458,0.122849740249868,0.0144934504749888,nobias
512,0.64,SLAC2,40,0.01473329625125,0.900905834321558,0.118995916912534,0.0135701271497164,nobias
512,0.64,SLAC2,41,0.0114666658216685,0.900854034433836,0.124111550392941,0.0155013462824617,nobias
512,0.64,SLAC2,42,0.0185114866977849,0.917626773086247,0.113435469538526,0.0127326587752683,nobias
512,0.64,SLAC2,43,0.00375645589551817,0.919700244522062,0.110428913922167,0.0123830726465118,nobias
512,0.64,SLAC2,44,0.0222554267890223,0.907145624213047,0.117977737726573,0.0133648802839852,nobias
512,0.64,SLAC2,45,0.0291785637105928,0.903097940667313,0.125683100788437,0.0151803108024229,nobias
512,0.64,SLAC2,46,0.00849691974869843,0.908389409665011,0.118114294674374,0.0140663922597483,nobias
512,0.64,SLAC2,47,-0.0109361577421016,0.902262730112191,0.115819441968905,0.0123429924400889,nobias
512,0.64,SLAC2,48,0.0226208650331931,0.933988448513502,0.10267253958298,0.0102248859076446,nobias
512,0.64,SLAC2,49,0.0167032979938536,0.920641596944059,0.11583970157859,0.0133796651531273,nobias
512,0.64,SLAC2,50,0.0320258643152615,0.924170811851414,0.113148944264602,0.0120121949018496,nobias
1024,0.0025,FEL1,1,0.0250153315800526,0.51231772280204,0.484360750353255,0.238482357271973,nobias
1024,0.0025,FEL1,2,0.128841283149095,0.551884489772364,0.523859798872744,0.258328195492133,nobias
1024,0.0025,FEL1,3,0.023499961557743,0.440966174463035,0.55806660947836,0.317979889572746,nobias
1024,0.0025,FEL1,4,0.0644856877532646,0.456043589244473,0.488813644702138,0.240123859275718,nobias
1024,0.0025,FEL1,5,0.120783872408796,0.192077075248295,0.766129399691195,0.57206884462399,nobias
1024,0.0025,FEL1,6,0.0723285535705931,0.479675700113017,0.492351934625209,0.242390899255098,nobias
1024,0.0025,FEL1,7,0.0642139896080476,0.465132903483682,0.535516189649722,0.288737020994537,nobias
1024,0.0025,FEL1,8,-0.0265388989882859,0.497668231307279,0.443788170474745,0.200597533344648,nobias
1024,0.0025,FEL1,9,0.041746141751036,0.513673120677107,0.49520516212562,0.247882827804784,nobias
1024,0.0025,FEL1,10,0.0210587286854082,0.50112560385703,0.484458940718784,0.239410786681151,nobias
1024,0.0025,FEL1,11,0.180930439690402,0.249304166882403,0.760572411367938,0.553176885016455,nobias
1024,0.0025,FEL1,12,0.0546835942054278,0.450098264033453,0.530835563975559,0.284982435728729,nobias
1024,0.0025,FEL1,13,-0.0585499001986767,0.507455560531182,0.39656897783199,0.156324423469251,nobias
1024,0.0025,FEL1,14,0.202044497951977,0.169305888807558,1.00366652058746,0.978879165392838,nobias
1024,0.0025,FEL1,15,0.110707682916077,0.383227816875393,0.679594666699077,0.459161511383114,nobias
1024,0.0025,FEL1,16,0.0141334294458057,0.458513566641853,0.549800855131473,0.30831865229841,nobias
1024,0.0025,FEL1,17,0.0234346280121807,0.398251771137966,0.51468353649133,0.268084942157639,nobias
1024,0.0025,FEL1,18,0.0973667300248909,0.422723986160952,0.679827863575473,0.459586962989751,nobias
1024,0.0025,FEL1,19,0.151798166665028,0.309208227405371,0.693258481855392,0.466081977781216,nobias
1024,0.0025,FEL1,20,-0.0225440304200082,0.505815205830892,0.392990704715582,0.15622640103359,nobias
1024,0.0025,FEL1,21,0.0540480031122801,0.413133032966373,0.613276251102279,0.381002896827129,nobias
1024,0.0025,FEL1,22,0.0663565387331056,0.378298452543134,0.520315997652097,0.269259566236289,nobias
1024,0.0025,FEL1,23,0.0743370472306402,0.392410268388355,0.540413432089411,0.291773397493703,nobias
1024,0.0025,FEL1,24,0.026202433126632,0.509002309058145,0.540812736779572,0.295414642032705,nobias
1024,0.0025,FEL1,25,0.215303054688289,0.53277369238967,0.658288053443944,0.379578661164924,nobias
1024,0.0025,FEL1,26,-0.0762051055339339,0.436311082542557,0.393055105639704,0.144934664563928,nobias
1024,0.0025,FEL1,27,-0.0212811727453374,0.483435323351093,0.424782630854103,0.183326317727812,nobias
1024,0.0025,FEL1,28,0.0336723301043937,0.344950370996634,0.682700690932878,0.475351205149955,nobias
1024,0.0025,FEL1,29,0.0406905928172231,0.199898473344176,0.575840014223683,0.315543772311077,nobias
1024,0.0025,FEL1,30,0.0268512049342223,0.497405573561814,0.550165601359115,0.306357948088761,nobias
1024,0.0025,FEL1,31,0.0808357713749851,0.270327063927233,0.600508431685725,0.352833892144748,nobias
1024,0.0025,FEL1,32,0.277264380291059,0.520280810577509,0.832427493335037,0.589771626546885,nobias
1024,0.0025,FEL1,33,0.029486097349182,0.511656788902095,0.489240637719207,0.242970715487393,nobias
1024,0.0025,FEL1,34,0.128539477528213,0.310183202924681,0.670638321669228,0.44028137254258,nobias
1024,0.0025,FEL1,35,0.022209149398992,0.475664113618007,0.431100909020538,0.188525965792277,nobias
1024,0.0025,FEL1,36,0.0696997856945315,0.51562361629722,0.487386609909664,0.236915334491119,nobias
1024,0.0025,FEL1,37,0.003635970747882,0.517199343860899,0.52773749087312,0.281632888015848,nobias
1024,0.0025,FEL1,38,0.0853760624406322,0.413825523032762,0.549769495119207,0.301070017073056,nobias
1024,0.0025,FEL1,39,-0.0348121451167688,0.500837588614672,0.470023552923092,0.22469855502934,nobias
1024,0.0025,FEL1,40,-0.00417351814641808,0.454143433242363,0.446739909018023,0.2027185806743,nobias
1024,0.0025,FEL1,41,-0.0727613074654454,0.513351908564154,0.345966169292164,0.111831726167036,nobias
1024,0.0025,FEL1,42,0.0787664948677445,0.428219603824993,0.472278863331839,0.219824215926405,nobias
1024,0.0025,FEL1,43,0.00323397347985311,0.489242543328033,0.410244500801247,0.171237245642108,nobias
1024,0.0025,FEL1,44,0.0709283126288016,0.425939292086465,0.597947452394483,0.359725086883254,nobias
1024,0.0025,FEL1,45,0.0125412115665093,0.43217741354406,0.54496127614843,0.303804541791735,nobias
1024,0.0025,FEL1,46,0.241665921094001,0.274377066653762,0.980788855897673,0.923819460398172,nobias
1024,0.0025,FEL1,47,0.0607550762595411,0.395911635870087,0.561988913570764,0.318650362886501,nobias
1024,0.0025,FEL1,48,0.0195763130912541,0.497906626629568,0.568825154248,0.326801884811858,nobias
1024,0.0025,FEL1,49,0.0603043694708628,0.456709814465301,0.469273428528256,0.221250324143691,nobias
1024,0.0025,FEL1,50,0.0703940573442568,0.482694889778353,0.531553783446923,0.283006161785581,nobias
1024,0.0025,FEL2,1,223140643618686,0.139134243284498,Inf,Inf,nobias
1024,0.0025,FEL2,2,3464175979841.32,0.0772140277276593,Inf,Inf,nobias
1024,0.0025,FEL2,3,348198786662441,0.107875838243498,Inf,Inf,nobias
1024,0.0025,FEL2,5,274674596668493,0.00974094434331001,Inf,Inf,nobias
1024,0.0025,FEL2,6,33097070954.6315,0.213717283109555,Inf,Inf,nobias
1024,0.0025,FEL2,7,85294560307314,0.173068354007061,Inf,Inf,nobias
1024,0.0025,FEL2,8,54081150918.1491,0.0612346131242843,Inf,Inf,nobias
1024,0.0025,FEL2,9,-0.0197655681621027,0.483754570093229,0.564242054284977,0.32613211862117,nobias
1024,0.0025,FEL2,11,237216691984910,0.0943908137118933,Inf,Inf,nobias
1024,0.0025,FEL2,12,159952536524.469,0.188793865211728,Inf,Inf,nobias
1024,0.0025,FEL2,16,120768610599586,0.126051152772864,Inf,Inf,nobias
1024,0.0025,FEL2,17,38744319289935.8,-0.135253531393122,Inf,Inf,nobias
1024,0.0025,FEL2,18,277609742575676,0.106310575382294,Inf,Inf,nobias
1024,0.0025,FEL2,20,279043087764846,0.0829635915576124,Inf,Inf,nobias
1024,0.0025,FEL2,21,760332271448.357,0.0932782498244744,Inf,Inf,nobias
1024,0.0025,FEL2,22,12668165779024.4,0.135221088902907,Inf,Inf,nobias
1024,0.0025,FEL2,23,0.00294806603271058,0.40518606851649,0.516605481318772,0.273395726385528,nobias
1024,0.0025,FEL2,24,2060292584024.61,0.0884112333954989,Inf,Inf,nobias
1024,0.0025,FEL2,25,3063710731038.35,0.188981938919578,Inf,Inf,nobias
1024,0.0025,FEL2,26,6785093074.63416,0.201105026720866,Inf,Inf,nobias
1024,0.0025,FEL2,27,355810235847.881,0.1749600824191,Inf,Inf,nobias
1024,0.0025,FEL2,28,227073435497814,0.0238097239765415,Inf,Inf,nobias
1024,0.0025,FEL2,30,5378839076303.79,0.183505916422103,Inf,Inf,nobias
1024,0.0025,FEL2,31,5309049764942.73,0.0909847619780513,Inf,Inf,nobias
1024,0.0025,FEL2,32,47794944585.7256,0.101709012094507,Inf,Inf,nobias
1024,0.0025,FEL2,33,1994509962793.97,0.128152031013022,Inf,Inf,nobias
1024,0.0025,FEL2,34,204392643419653,0.11184330468357,Inf,Inf,nobias
1024,0.0025,FEL2,35,1088.01575867883,-0.0338278281977143,Inf,Inf,nobias
1024,0.0025,FEL2,36,26514493910481.1,0.248663556644,Inf,Inf,nobias
1024,0.0025,FEL2,37,75579383602.502,-0.0445549985643387,Inf,Inf,nobias
1024,0.0025,FEL2,39,-0.0286661349618352,0.41349612809704,0.65487499224834,0.439081917075239,nobias
1024,0.0025,FEL2,40,47134254079674.7,0.18974655266905,Inf,Inf,nobias
1024,0.0025,FEL2,41,12020823936358.3,0.00556463433897585,Inf,Inf,nobias
1024,0.0025,FEL2,42,333048405294823,-0.130332271842265,Inf,Inf,nobias
1024,0.0025,FEL2,44,2181467194841.53,0.106337692288862,Inf,Inf,nobias
1024,0.0025,FEL2,46,18638003920660.3,-0.0171958673772555,Inf,Inf,nobias
1024,0.0025,FEL2,47,710012423995375,0.252351730254465,Inf,Inf,nobias
1024,0.0025,FEL2,48,5110713479135.09,0.0943914987916444,Inf,Inf,nobias
1024,0.0025,FUBAR1,1,0.055873346526777,0.458918461087648,0.347834716156792,0.111210640753405,nobias
1024,0.0025,FUBAR1,2,0.084361706526777,0.470238722873805,0.362406251153503,0.119872959384435,nobias
1024,0.0025,FUBAR1,3,0.051838166526777,0.4214012334386,0.408338170702844,0.160824056922635,nobias
1024,0.0025,FUBAR1,4,0.054915476526777,0.516451508907467,0.292070424510601,0.073064796320557,nobias
1024,0.0025,FUBAR1,5,0.091519356526777,0.177531707258562,0.582676343014486,0.310003509101675,nobias
1024,0.0025,FUBAR1,6,0.069057246526777,0.447112504581967,0.351588182454051,0.111103808597402,nobias
1024,0.0025,FUBAR1,7,0.060269036526777,0.495077315924903,0.309211406537889,0.0832369387307751,nobias
1024,0.0025,FUBAR1,8,-0.012089793473223,0.469913862232616,0.303600839972865,0.080315185951017,nobias
1024,0.0025,FUBAR1,9,0.075176236526777,0.534935924247345,0.297401496638731,0.0758160766826221,nobias
1024,0.0025,FUBAR1,10,0.034906176526777,0.465739083096015,0.350876761706559,0.11670093796151,nobias
1024,0.0025,FUBAR1,11,0.111187026526777,0.250969686771853,0.480528966591712,0.200059387773885,nobias
1024,0.0025,FUBAR1,12,0.078860996526777,0.376933914009819,0.402270598603329,0.146278548046681,nobias
1024,0.0025,FUBAR1,13,0.00162912652677703,0.562351922329213,0.246181494752215,0.0476979186441041,nobias
1024,0.0025,FUBAR1,14,0.138160366526777,0.0837400443122605,0.83755657199398,0.656598680363812,nobias
1024,0.0025,FUBAR1,15,0.114898596526777,0.336075994273131,0.561269071381137,0.302933103825341,nobias
1024,0.0025,FUBAR1,16,0.049717456526777,0.371218548842041,0.435311544875563,0.181398469050051,nobias
1024,0.0025,FUBAR1,17,0.00878704652677693,0.415133868823431,0.307132021777423,0.07614617113407,nobias
1024,0.0025,FUBAR1,18,0.0882845465267771,0.326460769641102,0.569484215089165,0.317681348798327,nobias
1024,0.0025,FUBAR1,19,0.090793026526777,0.275142588011357,0.48350305890809,0.211701836361958,nobias
1024,0.0025,FUBAR1,20,0.019301166526777,0.463657740200096,0.264458555379691,0.0474303423587846,nobias
1024,0.0025,FUBAR1,21,0.0961525565267771,0.354374877067636,0.513225591848697,0.253466518466612,nobias
1024,0.0025,FUBAR1,22,0.055439696526777,0.377983849279091,0.334986734479227,0.0904426313023144,nobias
1024,0.0025,FUBAR1,23,0.065412936526777,0.421480005613862,0.318472935695473,0.0808186089015599,nobias
1024,0.0025,FUBAR1,24,0.00256822652677702,0.431594740476725,0.381848948056577,0.141079879472924,nobias
1024,0.0025,FUBAR1,25,0.137449426526777,0.546804723253845,0.375660292043631,0.123267363532959,nobias
1024,0.0025,FUBAR1,26,-0.016778273473223,0.435723685639016,0.28355615840459,0.059427047497823,nobias
1024,0.0025,FUBAR1,27,0.032715556526777,0.537357110808111,0.263884449184569,0.0565140104446795,nobias
1024,0.0025,FUBAR1,28,0.0697091265267769,0.226616448514226,0.652427755207008,0.415595684562269,nobias
1024,0.0025,FUBAR1,29,0.082723546526777,0.103402463137566,0.507171116657818,0.207025920523006,nobias
1024,0.0025,FUBAR1,30,0.010944176526777,0.482082122136328,0.344743570886855,0.114556454295091,nobias
1024,0.0025,FUBAR1,31,0.0867922765267769,0.267177179074994,0.439972386854144,0.165971726601632,nobias
1024,0.0025,FUBAR1,32,0.107417176526777,0.489718298950061,0.476375149558029,0.219773592986669,nobias
1024,0.0025,FUBAR1,33,0.00386858652677702,0.544849762298448,0.276580836961357,0.0685776396289651,nobias
1024,0.0025,FUBAR1,34,0.110962876526777,0.271575238933865,0.493627427274559,0.217633881420821,nobias
1024,0.0025,FUBAR1,35,0.041251236526777,0.459655403386078,0.290521278080298,0.0664168536429482,nobias
1024,0.0025,FUBAR1,36,0.052708556526777,0.553152594952671,0.280597482131967,0.0688065838788612,nobias
1024,0.0025,FUBAR1,37,0.049797136526777,0.417143162712663,0.45446375398441,0.204644521050595,nobias
1024,0.0025,FUBAR1,38,0.101735216526777,0.344538147638986,0.391972184363024,0.127630665957892,nobias
1024,0.0025,FUBAR1,39,-0.00197823347322296,0.523751891005768,0.300696014215799,0.0843616969200092,nobias
1024,0.0025,FUBAR1,40,0.0367863765267771,0.354431394763702,0.333455929620754,0.0880683343739064,nobias
1024,0.0025,FUBAR1,41,0.012111046526777,0.549121086049444,0.245622330765503,0.0450186337626065,nobias
1024,0.0025,FUBAR1,42,0.0594652765267769,0.472160759803585,0.29296927116367,0.0675232803173332,nobias
1024,0.0025,FUBAR1,43,0.0522238265267769,0.532024597562196,0.244159779803941,0.0361489904322345,nobias
1024,0.0025,FUBAR1,44,0.052893426526777,0.370136266448041,0.461750131234631,0.207307788708034,nobias
1024,0.0025,FUBAR1,45,0.016185406526777,0.424959642860343,0.348956186670478,0.111780492783614,nobias
1024,0.0025,FUBAR1,46,0.155642926526777,0.199989809607958,0.756409373034794,0.545495634438633,nobias
1024,0.0025,FUBAR1,47,0.0665919565267769,0.344622849828595,0.420075347516848,0.161118368471908,nobias
1024,0.0025,FUBAR1,48,0.047959876526777,0.435867987204923,0.454129473645733,0.205816553547922,nobias
1024,0.0025,FUBAR1,49,0.0589432365267769,0.394026132427509,0.329721237078298,0.0876410713614103,nobias
1024,0.0025,FUBAR1,50,0.064007276526777,0.475297951924604,0.357328783352846,0.11961084499017,nobias
1024,0.0025,FUBAR2,1,0.269042666159441,0.387008989873492,0.788263020236602,0.558053529943172,nobias
1024,0.0025,FUBAR2,2,0.340628695115964,0.398254487114159,0.765282314977993,0.478139265757576,nobias
1024,0.0025,FUBAR2,3,0.191261720660171,0.335852726383166,0.599324947783098,0.325078213673259,nobias
1024,0.0025,FUBAR2,4,0.29488909387891,0.316138401916103,0.7306722297,0.454205641073721,nobias
1024,0.0025,FUBAR2,5,0.39104339718404,0.128363938614194,1.12623244875867,1.12124848894918,nobias
1024,0.0025,FUBAR2,6,0.350499701344385,0.277408197754106,1.08354248320909,1.0716776235091,nobias
1024,0.0025,FUBAR2,7,0.313918073426892,0.355391981183033,0.776560969157141,0.514769748244754,nobias
1024,0.0025,FUBAR2,8,0.11932576725736,0.333185693157684,0.501921416414556,0.233165128813358,nobias
1024,0.0025,FUBAR2,9,0.325019127583044,0.359537146716805,0.751296536575892,0.468157957429055,nobias
1024,0.0025,FUBAR2,10,0.223795389410116,0.383842282624757,0.774239468538029,0.558702123916956,nobias
1024,0.0025,FUBAR2,11,0.429224142475967,0.167690436391164,1.03618699691196,0.896279262651738,nobias
1024,0.0025,FUBAR2,12,0.303052726016028,0.237955637945589,0.840013517755636,0.620769851476761,nobias
1024,0.0025,FUBAR2,13,0.15812256419772,0.428591922951147,0.488143648063186,0.21539821676657,nobias
1024,0.0025,FUBAR2,14,0.513971435966695,0.00736901742756698,2.22465173236733,4.71729702123841,nobias
1024,0.0025,FUBAR2,15,0.401928804597872,0.241540480203238,1.17209609819856,1.23691448042789,nobias
1024,0.0025,FUBAR2,16,0.271068951589554,0.334875730447008,0.880765964846835,0.715501831544838,nobias
1024,0.0025,FUBAR2,17,0.219836361101147,0.297488038515507,0.634414755544807,0.35467813518666,nobias
1024,0.0025,FUBAR2,18,0.319615016032016,0.367094161188777,0.851847237044953,0.634024490559764,nobias
1024,0.0025,FUBAR2,19,0.352587799013998,0.176290564861537,0.976487604394034,0.835367457503327,nobias
1024,0.0025,FUBAR2,20,0.171962917552369,0.268328468724842,0.504363433746432,0.209841469248321,nobias
1024,0.0025,FUBAR2,21,0.415917820314857,0.274174291698242,1.28921718274525,1.51256278840484,nobias
1024,0.0025,FUBAR2,22,0.258187796129369,0.194063732561773,0.856711018894525,0.669770949464891,nobias
1024,0.0025,FUBAR2,23,0.260596205491757,0.262673647253623,0.568603525275055,0.242845419735406,nobias
1024,0.0025,FUBAR2,24,0.201392048196384,0.351308361759076,0.748986892666218,0.531007690111526,nobias
1024,0.0025,FUBAR2,25,0.487911736187487,0.410131925435967,1.01559625094306,0.791948509932459,nobias
1024,0.0025,FUBAR2,26,0.0824545409742278,0.295633012010778,0.505417066155849,0.240327404857122,nobias
1024,0.0025,FUBAR2,27,0.151296005731565,0.391721553215185,0.461689359497145,0.187222568625251,nobias
1024,0.0025,FUBAR2,28,0.279849209838625,0.212520271210035,1.05555280233789,1.05507623888031,nobias
1024,0.0025,FUBAR2,29,0.229191818264668,0.125769762197717,0.732116405715558,0.460418104222942,nobias
1024,0.0025,FUBAR2,30,0.207875270312924,0.412462127448271,0.621747687493409,0.350365056365973,nobias
1024,0.0025,FUBAR2,31,0.30482795994058,0.24383198274594,0.750615464510431,0.471103779767369,nobias
1024,0.0025,FUBAR2,32,0.342822319333339,0.453030999027095,0.778331859253244,0.490418994232416,nobias
1024,0.0025,FUBAR2,33,0.25869310027538,0.47028750095706,0.70195077485372,0.427917436975333,nobias
1024,0.0025,FUBAR2,34,0.366229023190609,0.267217284129689,0.803222521540809,0.516835897787428,nobias
1024,0.0025,FUBAR2,35,0.230175587626795,0.30027005714088,0.593581638160666,0.296230407537554,nobias
1024,0.0025,FUBAR2,36,0.318716107839158,0.406831628634449,0.692898534244656,0.386166862173726,nobias
1024,0.0025,FUBAR2,37,0.229390968896491,0.479326287318994,0.536112921283123,0.239588607095192,nobias
1024,0.0025,FUBAR2,38,0.38873576893882,0.436161074774133,0.745071861809172,0.410407275264445,nobias
1024,0.0025,FUBAR2,39,0.200313828019997,0.477695063671997,0.580903049219376,0.302394324262476,nobias
1024,0.0025,FUBAR2,40,0.239166066835153,0.2096675674008,0.6815922347071,0.398223643119761,nobias
1024,0.0025,FUBAR2,41,0.122143595117527,0.396905546789595,0.449150936681559,0.183905570803903,nobias
1024,0.0025,FUBAR2,42,0.2143692039191,0.354578525412921,0.510562172709134,0.210355832995785,nobias
1024,0.0025,FUBAR2,43,0.171902409629382,0.271417698791692,0.468279496490988,0.17084109907552,nobias
1024,0.0025,FUBAR2,44,0.336799973392806,0.285927685239793,1.06576432517925,1.04190662712725,nobias
1024,0.0025,FUBAR2,45,0.193668233295491,0.269145582131131,0.701569259483571,0.457831939209912,nobias
1024,0.0025,FUBAR2,46,0.541480833746331,0.152019625744807,1.74873722495873,2.82122365294775,nobias
1024,0.0025,FUBAR2,47,0.299835388961457,0.281675773283948,0.721575910050126,0.434080961240302,nobias
1024,0.0025,FUBAR2,48,0.267436437820048,0.407961857567275,0.80652549607495,0.585242760109473,nobias
1024,0.0025,FUBAR2,49,0.245141105215926,0.227814349597011,0.66859531343939,0.379621403646075,nobias
1024,0.0025,FUBAR2,50,0.323297586930842,0.292048399107305,0.938385408067272,0.791865147961701,nobias
1024,0.0025,SLAC1,1,0.0531586376259488,0.481291590861342,0.546880146546519,0.30115097188633,nobias
1024,0.0025,SLAC1,2,0.135198142866134,0.520533786852268,0.603767731910673,0.345099234911818,nobias
1024,0.0025,SLAC1,3,0.0353368447067405,0.454965559094267,0.620041923260454,0.388425817046253,nobias
1024,0.0025,SLAC1,4,0.0583846750136281,0.50113503866891,0.502586955417985,0.253683208929574,nobias
1024,0.0025,SLAC1,5,0.137818209843903,0.242409494208889,0.809164482804803,0.644253208751093,nobias
1024,0.0025,SLAC1,6,0.072658646036182,0.50306963232132,0.506165740841318,0.255333136393671,nobias
1024,0.0025,SLAC1,7,0.0155440647697373,0.497842799217043,0.504274292644421,0.258635997127904,nobias
1024,0.0025,SLAC1,8,-0.0475955791472787,0.4651066529489,0.474501760284006,0.227144768050105,nobias
1024,0.0025,SLAC1,9,0.0257931121608285,0.522605156079008,0.496691270569249,0.249555125890982,nobias
1024,0.0025,SLAC1,10,-0.0428138708124704,0.53288100786631,0.43975378500879,0.195341094087475,nobias
1024,0.0025,SLAC1,11,0.147167744525242,0.290155367785753,0.750521765339917,0.55087977139742,nobias
1024,0.0025,SLAC1,12,0.0498572485102931,0.434784845786864,0.569378346680959,0.328187774243171,nobias
1024,0.0025,SLAC1,13,-0.071066724918468,0.54349577574006,0.389017300507448,0.148961356962555,nobias
1024,0.0025,SLAC1,14,-0.248725187655846,0.211542255214192,0.462603391501146,0.11795059002347,nobias
1024,0.0025,SLAC1,15,0.158961750796653,0.446828424239342,0.709588130459525,0.481731513499846,nobias
1024,0.0025,SLAC1,16,0.0130867238472774,0.449058174600701,0.575225287141702,0.336873697294914,nobias
1024,0.0025,SLAC1,17,-0.0191570269071266,0.407146238860378,0.504297032443865,0.257427444154018,nobias
1024,0.0025,SLAC1,18,0.0809074535953742,0.458431547473231,0.648491198591356,0.418076734192714,nobias
1024,0.0025,SLAC1,19,0.160128637015403,0.369782000499896,0.70967400324718,0.487641246395072,nobias
1024,0.0025,SLAC1,20,-0.0266659281800966,0.463599681840689,0.432661468780406,0.188676819152441,nobias
1024,0.0025,SLAC1,21,0.056681023790682,0.426748167764632,0.618170440375903,0.385993450376254,nobias
1024,0.0025,SLAC1,22,0.0300509191710283,0.398920763976912,0.530189853491746,0.284667949625054,nobias
1024,0.0025,SLAC1,23,0.0840241608646391,0.437089634145051,0.55582247636462,0.308034192295235,nobias
1024,0.0025,SLAC1,24,-0.0117223086336971,0.496931788118759,0.52462569713202,0.279464372265818,nobias
1024,0.0025,SLAC1,25,0.204464710261218,0.544214075892883,0.677981105959823,0.405214024441329,nobias
1024,0.0025,SLAC1,26,-0.198699973513962,0.42933767102189,0.376115861925615,0.0880997393767371,nobias
1024,0.0025,SLAC1,27,0.0354742415544525,0.502036288841596,0.494975738133166,0.248242594345542,nobias
1024,0.0025,SLAC1,28,0.0467020839705708,0.375023433913132,0.666330883815796,0.450814936645974,nobias
1024,0.0025,SLAC1,29,-0.173659334826906,0.240458398056243,0.428551722880758,0.124177899648783,nobias
1024,0.0025,SLAC1,30,0.0101258180895924,0.512116440597373,0.547554980984814,0.302192341824715,nobias
1024,0.0025,SLAC1,31,0.104991971882995,0.299275080057999,0.631795969142388,0.390976788699506,nobias
1024,0.0025,SLAC1,32,0.224971715037312,0.526467383178059,0.809213188106725,0.575597566851356,nobias
1024,0.0025,SLAC1,33,0.010871860868737,0.526413101190669,0.485342391434681,0.23900205391424,nobias
1024,0.0025,SLAC1,34,0.0718810556971122,0.338583669254075,0.610525897266473,0.372797480955341,nobias
1024,0.0025,SLAC1,35,-0.00836895817040139,0.464689790758176,0.443918295531781,0.199938694209165,nobias
1024,0.0025,SLAC1,36,0.0869887811436331,0.524562897141781,0.512404640883867,0.25811735508024,nobias
1024,0.0025,SLAC1,37,0.0222993535925792,0.503593140419057,0.591040154352781,0.349961712966102,nobias
1024,0.0025,SLAC1,38,0.112160935941391,0.428930357415064,0.593915884926765,0.346948157214403,nobias
1024,0.0025,SLAC1,39,-0.0339808248378998,0.502672880536498,0.506764746474359,0.260028399906015,nobias
1024,0.0025,SLAC1,40,-0.0271624195064452,0.384311725845173,0.480498727669379,0.230255605156014,nobias
1024,0.0025,SLAC1,41,-0.0691927741860615,0.509236117482242,0.375890877324326,0.1369416785186,nobias
1024,0.0025,SLAC1,42,0.113568969461179,0.447854190844038,0.523334546068718,0.26622632484165,nobias
1024,0.0025,SLAC1,43,0.00077547458542465,0.530280372824192,0.402388787046893,0.165042347432006,nobias
1024,0.0025,SLAC1,44,0.106666969290924,0.454032602113753,0.621878899535988,0.380805285980667,nobias
1024,0.0025,SLAC1,45,-0.0203634190092305,0.446152677549563,0.533271877922486,0.289758599248555,nobias
1024,0.0025,SLAC1,46,0.222651200913082,0.325327093469942,0.950310400984476,0.868114528311093,nobias
1024,0.0025,SLAC1,47,0.0683509552669438,0.412649470096386,0.593511521261999,0.354672119228613,nobias
1024,0.0025,SLAC1,48,0.0157510692283454,0.477987962398683,0.584025578252006,0.345066934058509,nobias
1024,0.0025,SLAC1,49,0.0544848034818861,0.403055532652186,0.532071875443602,0.284798311900884,nobias
1024,0.0025,SLAC1,50,0.0751841360564975,0.519050884257933,0.547199667308032,0.295821398072149,nobias
1024,0.0025,SLAC2,1,0.0650410352512299,0.407138920052444,0.716356000809364,0.520297141571159,nobias
1024,0.0025,SLAC2,2,0.0163225092822608,0.597402325763739,0.583874342840062,0.330057535433307,nobias
1024,0.0025,SLAC2,3,-0.0640188534884787,0.309784956168706,0.657024579428882,0.438467051487565,nobias
1024,0.0025,SLAC2,4,-0.00112494511939514,0.498028568928895,0.506384019791747,0.264475630579322,nobias
1024,0.0025,SLAC2,5,0.0354319202544508,0.297417688176601,0.701998052281536,0.504440333546532,nobias
1024,0.0025,SLAC2,6,0.0055804863740275,0.494084895223432,0.476628767887578,0.234015976058025,nobias
1024,0.0025,SLAC2,7,-0.0351405808855399,0.493956933076557,0.530509625516301,0.287213619852712,nobias
1024,0.0025,SLAC2,8,-0.0499044615554048,0.458993872645054,0.57773025188961,0.339626186532487,nobias
1024,0.0025,SLAC2,9,-0.0111698665279329,0.497375846395307,0.552591707526564,0.312576454973948,nobias
1024,0.0025,SLAC2,10,-0.0250455555934424,0.457413480559514,0.480735523641605,0.236392308299737,nobias
1024,0.0025,SLAC2,11,0.0844190736184422,0.232488618846419,0.81571280004107,0.671862069752861,nobias
1024,0.0025,SLAC2,12,-0.0352336100109227,0.44949051080466,0.45346969179011,0.208517123018536,nobias
1024,0.0025,SLAC2,13,-0.115704843806333,0.456014906070082,0.420707664763799,0.165112672455373,nobias
1024,0.0025,SLAC2,14,0.0757086626908738,0.221101590942578,0.747777797169458,0.56315046719396,nobias
1024,0.0025,SLAC2,15,0.0852040315880876,0.262840891662151,1.03455517819094,1.09871488573226,nobias
1024,0.0025,SLAC2,16,0.00988125524263108,0.378262821217279,0.757250094139927,0.587305837320752,nobias
1024,0.0025,SLAC2,17,0.00658209866035437,0.455488631670428,0.708358924465761,0.508555834542623,nobias
1024,0.0025,SLAC2,18,0.0777943769876998,0.480908757326039,0.606449647823586,0.366290561696295,nobias
1024,0.0025,SLAC2,19,0.167363057817223,0.295723745679782,0.936574405580157,0.87354645279411,nobias
1024,0.0025,SLAC2,20,-0.0287612403238442,0.424969361770163,0.593973161656023,0.362284265950627,nobias
