ntaxa,bl,method,rep,estbias,r,rmsd,resvar,type
1024,0.0025,FEL1,42,0.116719800489305,0.519814664642656,0.668085383631447,0.430316954274079,bias
1024,0.0025,FEL1,43,0.0930228907173361,0.420366241751534,0.585085419363047,0.341524678814189,bias
1024,0.0025,FEL1,44,0.142452074122982,0.365198817238918,0.60058859566073,0.346140701087103,bias
1024,0.0025,FEL1,45,0.0237166063594545,0.401195800610983,0.574574169160668,0.336741199047959,bias
1024,0.0025,FEL1,46,0.126901389271493,0.383895067560374,0.797398074160787,0.632532056558591,bias
1024,0.0025,FEL1,47,0.109564449691041,0.395746075842805,0.744833001312835,0.553513180465747,bias
1024,0.0025,FEL1,48,0.0710308910661331,0.412541763564807,0.671159857256557,0.454884701269687,bias
1024,0.0025,FEL1,49,-0.0305269708466883,0.44380561270782,0.549539029148204,0.308451740729778,bias
1024,0.0025,FEL1,50,-0.077422583493555,0.36710802256956,0.480515352879926,0.22346814445873,bias
1024,0.0025,FEL2,4,713078074011597,0.0815289393063377,Inf,Inf,bias
1024,0.0025,FEL2,6,6746246391466.46,0.154681780369062,Inf,Inf,bias
1024,0.0025,FEL2,7,413766728750200,0.185291176068664,Inf,Inf,bias
1024,0.0025,FEL2,9,292566671797.741,-0.0624114754513631,Inf,Inf,bias
1024,0.0025,FEL2,10,339005266852850,0.170997248208591,Inf,Inf,bias
1024,0.0025,FEL2,11,5222507603108.69,-0.135009633315942,Inf,Inf,bias
1024,0.0025,FEL2,13,17374.0974011946,0.0970927672985974,Inf,Inf,bias
1024,0.0025,FEL2,15,212321254756.434,0.0173028172104068,Inf,Inf,bias
1024,0.0025,FEL2,16,710277452619460,0.129181192007188,Inf,Inf,bias
1024,0.0025,FEL2,19,81689393235719.8,0.0128457223058844,Inf,Inf,bias
1024,0.0025,FEL2,20,1137921456658.64,0.237236846483877,Inf,Inf,bias
1024,0.0025,FEL2,22,689125918388526,0.15045904500269,Inf,Inf,bias
1024,0.0025,FEL2,23,19687440927.4222,0.205239014948231,Inf,Inf,bias
1024,0.0025,FEL2,24,53913269881.6913,0.176465537508724,Inf,Inf,bias
1024,0.0025,FEL2,29,17484949135198.4,0.00366548144061907,Inf,Inf,bias
1024,0.0025,FEL2,31,505677745436435,0.057725202234133,Inf,Inf,bias
1024,0.0025,FEL2,33,15315354544821.5,0.168782551791927,Inf,Inf,bias
1024,0.0025,FEL2,35,540800761531953,0.173564411877792,Inf,Inf,bias
1024,0.0025,FEL2,36,275621441062622,0.180498547330294,Inf,Inf,bias
1024,0.0025,FEL2,39,195085939527.859,0.103014343334153,Inf,Inf,bias
1024,0.0025,FEL2,40,4991748066111.79,-0.0876331080801462,Inf,Inf,bias
1024,0.0025,FEL2,42,18835047193400.6,-0.123876863217223,Inf,Inf,bias
1024,0.0025,FEL2,43,241824049502.826,0.137185373168036,Inf,Inf,bias
1024,0.0025,FEL2,44,457653124306554,-0.189820095933219,Inf,Inf,bias
1024,0.0025,FEL2,45,22107615452741.8,0.0953213445128863,Inf,Inf,bias
1024,0.0025,FEL2,46,387881571001983,0.168312249640495,Inf,Inf,bias
1024,0.0025,FEL2,49,36206581539018.7,0.22754870183136,Inf,Inf,bias
1024,0.0025,FEL2,50,3.12579425967699e+25,0.126064726795165,Inf,Inf,bias
1024,0.0025,FUBAR1,1,0.0339049832105409,0.445847409838667,0.296750441131201,0.0623504062941429,bias
1024,0.0025,FUBAR1,2,0.0661611557774615,0.463954086636689,0.410163135026629,0.16138571239335,bias
1024,0.0025,FUBAR1,3,0.14193747426582,0.342900194593935,0.57909334007722,0.314944639224209,bias
1024,0.0025,FUBAR1,4,0.0901471917108325,0.44072358621263,0.427142500198156,0.170876761974148,bias
1024,0.0025,FUBAR1,5,0.0260762360370407,0.439842654001048,0.376808407504438,0.132432914275532,bias
1024,0.0025,FUBAR1,6,-0.00366503671541529,0.317032741179546,0.495261810978932,0.234725925728477,bias
1024,0.0025,FUBAR1,7,0.0694985975363141,0.264906019653442,0.608419387020139,0.357838757850583,bias
1024,0.0025,FUBAR1,8,0.0453855138379424,0.412305896031102,0.48372475262863,0.231943864697816,bias
1024,0.0025,FUBAR1,9,0.161793621214282,0.218205042998972,0.689254814409313,0.438865608876783,bias
1024,0.0025,FUBAR1,10,0.0151381649636876,0.382578361504565,0.436421665656964,0.182018913233109,bias
1024,0.0025,FUBAR1,11,0.0322419023735751,0.435476695021367,0.310377339005733,0.0728875603469849,bias
1024,0.0025,FUBAR1,12,0.0435392450605804,0.354629771909292,0.446991898227355,0.186893092835939,bias
1024,0.0025,FUBAR1,13,-0.065514146479098,0.57557924126148,0.26185644624588,0.0480812638551726,bias
1024,0.0025,FUBAR1,14,0.0441541055334621,0.434560810698092,0.354024456621684,0.109837711727959,bias
1024,0.0025,FUBAR1,15,-0.0364601881501761,0.484098139176869,0.310352091313323,0.0799771313297903,bias
1024,0.0025,FUBAR1,16,0.105976370175186,0.313535571758137,0.66141820434284,0.430023541814253,bias
1024,0.0025,FUBAR1,17,0.00907177373946152,0.364937961566322,0.31268312023516,0.0647442281220156,bias
1024,0.0025,FUBAR1,18,0.0590803881962771,0.180062878108983,0.548443674479855,0.266440154135756,bias
1024,0.0025,FUBAR1,19,-0.0015124082726232,0.506574208962873,0.296638696168789,0.0735908752314638,bias
1024,0.0025,FUBAR1,20,0.0671706514629925,0.189687484355589,0.603792426968537,0.336948018626973,bias
1024,0.0025,FUBAR1,21,0.0156241860033334,0.43333068854435,0.329595124247951,0.0904154836915817,bias
1024,0.0025,FUBAR1,22,0.0287988535778601,0.394919152461062,0.401404227733581,0.148991616263692,bias
1024,0.0025,FUBAR1,23,0.0350724777025673,0.235731147632924,0.460418332861955,0.181446889436641,bias
1024,0.0025,FUBAR1,24,0.0628058596458323,0.429831512747367,0.399090942053503,0.14775236536237,bias
1024,0.0025,FUBAR1,25,0.00615579339239799,0.388684479446094,0.443340015323876,0.189956688611539,bias
1024,0.0025,FUBAR1,26,0.066797002648096,0.312280389993481,0.634068708083219,0.3994715250361,bias
1024,0.0025,FUBAR1,27,-0.0431257987618818,0.427724770632654,0.308800195981578,0.0690658155114764,bias
1024,0.0025,FUBAR1,28,0.0642355240027913,0.276150346000913,0.473325884915086,0.199315346443194,bias
1024,0.0025,FUBAR1,29,-0.0064612125701204,0.559257926079037,0.252458569093945,0.0438626325396071,bias
1024,0.0025,FUBAR1,30,0.0987063582450975,0.373922753565343,0.53170191831959,0.272743600842942,bias
1024,0.0025,FUBAR1,31,0.0869249029382175,0.249918736282752,0.610330078020059,0.354725303934505,bias
1024,0.0025,FUBAR1,32,0.0151920625305878,0.442836358734456,0.315988161869259,0.0800735299629963,bias
1024,0.0025,FUBAR1,33,0.0315928681680385,0.486908505519197,0.306717494477762,0.0777630801188787,bias
1024,0.0025,FUBAR1,34,0.0128399445573442,0.274194668159144,0.423194000841362,0.151750275801113,bias
1024,0.0025,FUBAR1,35,0.132942935792552,0.307010810446978,0.636296885294626,0.387743799339735,bias
1024,0.0025,FUBAR1,36,0.0701125742259454,0.397445776433468,0.423726174822391,0.166057935915971,bias
1024,0.0025,FUBAR1,37,0.125967037057886,0.458772209699067,0.564522208162096,0.308997456468113,bias
1024,0.0025,FUBAR1,38,0.0837242991423076,0.305109788426148,0.447616748902311,0.173869709374319,bias
1024,0.0025,FUBAR1,39,-0.0203009168977852,0.39946194474529,0.418107687431158,0.166060941648457,bias
1024,0.0025,FUBAR1,40,0.0597682683403473,0.259531095643382,0.602182521865284,0.350085757506091,bias
1024,0.0025,FUBAR1,41,0.0929062479392969,0.380175278561455,0.502912361937588,0.242153942451741,bias
1024,0.0025,FUBAR1,42,0.0466447619421234,0.411686542907314,0.458377291632314,0.205472990172756,bias
1024,0.0025,FUBAR1,43,0.05723071491384,0.407189802705138,0.385881649536137,0.133246435722904,bias
1024,0.0025,FUBAR1,44,0.0589416655617337,0.424914180330276,0.32186512206906,0.0779568149748502,bias
1024,0.0025,FUBAR1,45,0.0187939198420446,0.413924710762046,0.365984283544141,0.119567463626264,bias
1024,0.0025,FUBAR1,46,0.0604797825933071,0.307229759940129,0.611615087081158,0.369816311855428,bias
1024,0.0025,FUBAR1,47,0.081659808905752,0.383530204408467,0.560425067734178,0.310635176177904,bias
1024,0.0025,FUBAR1,48,0.0525038231517057,0.348833523235244,0.522954413971082,0.267378587143042,bias
1024,0.0025,FUBAR1,49,-0.0180369736406181,0.42718762203471,0.393420358724043,0.146395971975742,bias
1024,0.0025,FUBAR1,50,-0.0441796050188193,0.353695021561531,0.33339012521815,0.0788575297918202,bias
1024,0.0025,FUBAR2,1,0.245306079508635,0.331507054262057,0.591028329894198,0.285241121823388,bias
1024,0.0025,FUBAR2,2,0.351053807109481,0.219361426694657,1.18022909015249,1.29466399009769,bias
1024,0.0025,FUBAR2,3,0.547095594128292,0.277584510862194,1.42953284713225,1.77028531241468,bias
1024,0.0025,FUBAR2,4,0.341409062927977,0.332129041222012,0.745902981623403,0.446138557217301,bias
1024,0.0025,FUBAR2,5,0.291867192159577,0.32196025761138,0.770270393798159,0.516719022018786,bias
1024,0.0025,FUBAR2,6,0.242863318713548,0.21025194602629,1.12317257753075,1.22470825628717,bias
1024,0.0025,FUBAR2,7,0.311907227484241,0.196867758764329,1.45713348107359,2.06729359746145,bias
1024,0.0025,FUBAR2,8,0.301299918218354,0.316078265416589,1.10227996690242,1.1423625299254,bias
1024,0.0025,FUBAR2,9,0.621443691553456,0.241950473928538,1.33189891912611,1.41598270967237,bias
1024,0.0025,FUBAR2,10,0.186198735552689,0.296734629922378,0.660107848176387,0.401186451420163,bias
1024,0.0025,FUBAR2,11,0.2456405706735,0.267943714701467,0.667653133564127,0.380013841308758,bias
1024,0.0025,FUBAR2,12,0.300200360053585,0.177096748122685,1.00120376575733,0.917851114466749,bias
1024,0.0025,FUBAR2,13,0.0638661004707086,0.408886741450901,0.410977092846337,0.156178029766643,bias
1024,0.0025,FUBAR2,14,0.277831326295176,0.281664768493412,0.858606194496771,0.671356098558484,bias
1024,0.0025,FUBAR2,15,0.126155417550645,0.369562235027987,0.509887547734825,0.240671651798071,bias
1024,0.0025,FUBAR2,16,0.357822609103995,0.247648211609681,1.22209446520228,1.39311841276806,bias
1024,0.0025,FUBAR2,17,0.186124518757742,0.239909726959591,0.619525398952728,0.335712732772346,bias
1024,0.0025,FUBAR2,18,0.323111470371225,0.0763866723433743,1.19009892160422,1.29897275407298,bias
1024,0.0025,FUBAR2,19,0.144876302321892,0.160327147636207,0.55351817670232,0.248941557282771,bias
1024,0.0025,FUBAR2,20,0.353814948378645,0.109640235869264,1.14717182391663,1.18741316711403,bias
1024,0.0025,FUBAR2,21,0.253762055526887,0.278765843231352,0.754364916129803,0.508628727809749,bias
1024,0.0025,FUBAR2,22,0.22077161928838,0.282835250989858,0.695056672048509,0.434721501841378,bias
1024,0.0025,FUBAR2,23,0.311901409814265,0.0694555190599366,1.06566191487695,1.01263187230862,bias
1024,0.0025,FUBAR2,24,0.369383327243029,0.375636008143282,0.898222536422582,0.681735802058464,bias
1024,0.0025,FUBAR2,25,0.175502148591525,0.314156143284101,0.62261483512595,0.356180694680923,bias
1024,0.0025,FUBAR2,26,0.287039320653419,0.254630555872024,0.942795170574056,0.820613531831716,bias
1024,0.0025,FUBAR2,27,0.0692503370533862,0.329357620226479,0.489020229389465,0.224384942665225,bias
1024,0.0025,FUBAR2,28,0.359652323377907,0.145753753760452,0.995134149900417,0.855906267757613,bias
1024,0.0025,FUBAR2,29,0.137947634085462,0.350782104503045,0.507647789969443,0.232286584131075,bias
1024,0.0025,FUBAR2,30,0.341414499110647,0.455870481023098,0.663768794254798,0.330576557136129,bias
1024,0.0025,FUBAR2,31,0.41748367236582,0.20259649859941,1.24483077504763,1.40163818951071,bias
1024,0.0025,FUBAR2,32,0.20765675645636,0.40644175203869,0.483503681197023,0.185509700777671,bias
1024,0.0025,FUBAR2,33,0.246165956033305,0.376484613938987,0.614127397168251,0.319783744856001,bias
1024,0.0025,FUBAR2,34,0.140068805539477,0.199564999249531,0.492734028741516,0.188419173227263,bias
1024,0.0025,FUBAR2,35,0.446013145331797,0.31725610606036,1.25243108421977,1.38611410503968,bias
1024,0.0025,FUBAR2,36,0.290543448409578,0.365788716662489,0.668677369809538,0.367783159159896,bias
1024,0.0025,FUBAR2,37,0.448761159869794,0.407306320244774,1.18924844377197,1.19715344198255,bias
1024,0.0025,FUBAR2,38,0.353673943609323,0.287620551121495,0.792149017436797,0.507376892656979,bias
1024,0.0025,FUBAR2,39,0.119812696240916,0.275412087008714,0.773615672199878,0.591653127259653,bias
1024,0.0025,FUBAR2,40,0.23824688817564,0.277503643647158,0.793531254637957,0.5801820251635,bias
1024,0.0025,FUBAR2,41,0.321791154633042,0.276748428126505,0.775132469692358,0.500557756373888,bias
1024,0.0025,FUBAR2,42,0.227108117302077,0.464062002432963,0.530006821506196,0.232863775721521,bias
1024,0.0025,FUBAR2,43,0.263501287317251,0.30140987491129,0.768183099559926,0.528055711589795,bias
1024,0.0025,FUBAR2,44,0.330032018855449,0.294099980182646,0.71819522930136,0.407025715462398,bias
1024,0.0025,FUBAR2,45,0.219983927411274,0.368081597583184,0.657107199134989,0.389658100688817,bias
1024,0.0025,FUBAR2,46,0.230574385107555,0.248995824476031,0.690402435540341,0.417610335405517,bias
1024,0.0025,FUBAR2,47,0.407473870832351,0.216980854384813,1.55388404757239,2.29192352713773,bias
1024,0.0025,FUBAR2,48,0.281845240733117,0.300089632484949,0.875303428371373,0.700185785432688,bias
1024,0.0025,FUBAR2,49,0.217771552532412,0.259403615683177,0.867799784259283,0.71653788454397,bias
1024,0.0025,FUBAR2,50,0.0937016120966187,0.141091562833343,0.523709552175385,0.222779719964484,bias
1024,0.0025,SLAC1,1,0.0232210410213959,0.423912780344846,0.51864359693759,0.272124901511422,bias
1024,0.0025,SLAC1,2,0.157191492811301,0.52470724746569,0.677989916698939,0.430022369637782,bias
1024,0.0025,SLAC1,3,0.145499148112284,0.382767980392539,0.820877322902033,0.663407685624706,bias
1024,0.0025,SLAC1,4,0.10280159711738,0.526198042197006,0.651523828662922,0.41032312896229,bias
1024,0.0025,SLAC1,5,0.0149465544422605,0.487442303889651,0.563911680317188,0.323311209264373,bias
1024,0.0025,SLAC1,6,-0.0809712760098729,0.374337975542891,0.577256140767146,0.330350746962325,bias
1024,0.0025,SLAC1,7,0.0568629901028259,0.368003225633337,0.763656721080328,0.591459502823289,bias
1024,0.0025,SLAC1,8,0.0190321861054666,0.473183646952518,0.648251647631679,0.42443327117981,bias
1024,0.0025,SLAC1,9,0.302466655635755,0.297472246398563,1.1017838414104,1.14318768911033,bias
1024,0.0025,SLAC1,10,-0.0265409918410884,0.443565899946821,0.573006769273303,0.334318466833353,bias
1024,0.0025,SLAC1,11,0.0466976449098277,0.42407990419138,0.572401713487285,0.331819192206361,bias
1024,0.0025,SLAC1,12,0.0122066523281515,0.439426557704234,0.596031383347806,0.362290730343856,bias
1024,0.0025,SLAC1,13,-0.125712929373906,0.579095157776071,0.41422635244501,0.158946922357062,bias
1024,0.0025,SLAC1,14,-0.0120928361575601,0.447122062182471,0.538223473376398,0.295220656903806,bias
1024,0.0025,SLAC1,15,-0.118786579821372,0.502433546461718,0.439119605407011,0.180797622724331,bias
1024,0.0025,SLAC1,16,0.124246668332282,0.443568702735197,0.819325837194745,0.656187161366975,bias
1024,0.0025,SLAC1,17,-0.0464678181387603,0.355547812108746,0.525160118513258,0.27138923854563,bias
1024,0.0025,SLAC1,18,0.114513718488235,0.246845687642498,0.76377379237901,0.573072282235665,bias
1024,0.0025,SLAC1,19,-0.0288907115386209,0.500423573329846,0.519616252703641,0.274399626432184,bias
1024,0.0025,SLAC1,20,0.110388183844646,0.292238411142392,0.8214400675121,0.674830979043064,bias
1024,0.0025,SLAC1,21,-0.017392229336721,0.455129982607094,0.51231688398769,0.267008660101431,bias
1024,0.0025,SLAC1,22,-0.00216459611131277,0.439444960329492,0.583288310103719,0.347161307333265,bias
1024,0.0025,SLAC1,23,-0.042521871358805,0.274489924564083,0.607898441522848,0.362035762732327,bias
1024,0.0025,SLAC1,24,0.117374816326142,0.480050450379583,0.641554109510106,0.402281775641079,bias
1024,0.0025,SLAC1,25,-0.0333259940454908,0.43335805292544,0.592194026314739,0.356717199225727,bias
1024,0.0025,SLAC1,26,0.125860812217348,0.442086227267524,0.838470309691715,0.686408815597382,bias
1024,0.0025,SLAC1,27,-0.112496146941393,0.429684569295983,0.480139035818777,0.218179245011696,bias
1024,0.0025,SLAC1,28,0.0819670197184359,0.330846619906182,0.689480997182161,0.476230812194183,bias
1024,0.0025,SLAC1,29,-0.0647713550961095,0.542577492761562,0.428911429024152,0.183336769724103,bias
1024,0.0025,SLAC1,30,0.0766520296130788,0.440123196613506,0.677115729827326,0.459759103321362,bias
1024,0.0025,SLAC1,31,0.135515920911391,0.384616994310139,0.81667043107554,0.659156462239544,bias
1024,0.0025,SLAC1,32,0.0231880219126915,0.469428583981897,0.546718984477532,0.304408489877152,bias
1024,0.0025,SLAC1,33,0.0568686375049147,0.490926376106547,0.564688932920031,0.321017139793005,bias
1024,0.0025,SLAC1,34,0.0129753175484994,0.321642683914071,0.643763485600816,0.418232363733969,bias
1024,0.0025,SLAC1,35,0.182062171467763,0.396855418175227,0.862413481428037,0.718729776604244,bias
1024,0.0025,SLAC1,36,0.0989795365286688,0.436046490103183,0.661715825686341,0.435706118134734,bias
1024,0.0025,SLAC1,37,0.153972386738461,0.489308043154524,0.809662024927574,0.620608253906283,bias
1024,0.0025,SLAC1,38,0.0526975910681091,0.363750158093236,0.61842494208333,0.385466506070029,bias
1024,0.0025,SLAC1,39,-0.0752349062367465,0.427114700091364,0.551603423985405,0.304013533731749,bias
1024,0.0025,SLAC1,40,0.040422925078596,0.322173943779786,0.723864589350961,0.53152057953167,bias
1024,0.0025,SLAC1,41,0.131794435624522,0.4712401932964,0.737287339040696,0.526738490722442,bias
1024,0.0025,SLAC1,42,0.0639539582948492,0.54054895725241,0.658403463421109,0.421183792592532,bias
1024,0.0025,SLAC1,43,0.0456862342308651,0.411119342960257,0.58107626106943,0.341883784741125,bias
1024,0.0025,SLAC1,44,0.0835727272378232,0.405100473733415,0.5932160761549,0.351383975026296,bias
1024,0.0025,SLAC1,45,0.0308933222430903,0.44732493313452,0.59437483220274,0.359344036550356,bias
1024,0.0025,SLAC1,46,0.0640767814523911,0.400774362234655,0.763202309578968,0.58780125377557,bias
1024,0.0025,SLAC1,47,0.067586969616401,0.439807335948725,0.69135401806858,0.480283226410749,bias
1024,0.0025,SLAC1,48,0.00207540240137655,0.39805624700337,0.642406401075796,0.421077904386711,bias
1024,0.0025,SLAC1,49,-0.0882680757412784,0.46221522211766,0.53330548982988,0.282173359742212,bias
1024,0.0025,SLAC1,50,-0.0960626770221561,0.384501703391718,0.494772146860762,0.233056174787414,bias
1024,0.0025,SLAC2,1,-0.0471607527886544,0.35695912838342,0.674226891814976,0.467250174660631,bias
1024,0.0025,SLAC2,2,-0.0734473827581646,0.503426487547769,0.441971868215887,0.194840380768427,bias
1024,0.0025,SLAC2,3,-0.0291011696765656,0.349955210058398,0.709202566592973,0.518246787458051,bias
1024,0.0025,SLAC2,4,0.0131348411530223,0.472440497491787,0.795576850885703,0.634038623774646,bias
1024,0.0025,SLAC2,5,-0.0170866911201723,0.395248335127989,0.688383383963896,0.488837675930411,bias
1024,0.0025,SLAC2,6,-0.194671257994679,0.352835146862329,0.480710874300808,0.186984123819094,bias
1024,0.0025,SLAC2,7,-0.035754695278523,0.37069968211259,0.773500887512841,0.614689006538638,bias
1024,0.0025,SLAC2,8,-0.0486887428314332,0.399084521782438,0.863532015151296,0.758133428253694,bias
1024,0.0025,SLAC2,9,0.105051787663787,0.280815591836875,1.06161663236644,1.16326248321139,bias
1024,0.0025,SLAC2,10,-0.0517831502681588,0.341846374417184,0.713654041381483,0.522485981850243,bias
1024,0.0025,SLAC2,11,-0.00930415014819477,0.343755407751506,0.807889602323264,0.673512257596145,bias
1024,0.0025,SLAC2,12,-0.0946329014260567,0.366681590354827,0.601592993448434,0.362077431643767,bias
1024,0.0025,SLAC2,13,-0.0987067651074836,0.447802541594324,0.554222581811739,0.3062405401759,bias
1024,0.0025,SLAC2,14,-0.158031794519396,0.332800478014951,0.55175554017267,0.282101888022047,bias
1024,0.0025,SLAC2,15,-0.150785747591578,0.406171919284522,0.501787864694996,0.229062813931832,bias
1024,0.0025,SLAC2,16,0.0572408574106253,0.39210802620211,1.00025112643626,1.00991904316279,bias
1024,0.0025,SLAC2,17,-0.115532788314733,0.364826311695784,0.491489767429396,0.22655870221342,bias
1024,0.0025,SLAC2,18,0.15400651212465,0.132673003916196,1.14906527065601,1.32171505468402,bias
1024,0.0025,SLAC2,19,-0.216844894652439,0.429325437067231,0.449597367055455,0.14738439102904,bias
1024,0.0025,SLAC2,20,0.0829502362040415,0.254836824585373,1.00261059071228,1.03214545673235,bias
1024,0.0025,SLAC2,21,-0.111184171746617,0.427233218594931,0.488604577515416,0.228700891857471,bias
1024,0.0025,SLAC2,22,-0.000104933822036076,0.232466980250345,0.766695389600916,0.598168225379896,bias
1024,0.0025,SLAC2,23,-0.172866224385294,0.206115062048902,0.481911403322069,0.165353191401954,bias
1024,0.0025,SLAC2,24,0.0727854177092738,0.565886717579052,0.710050752273588,0.481741502655503,bias
1024,0.0025,SLAC2,25,-0.0881930471633026,0.444192931960699,0.50105646061516,0.250146849889105,bias
1024,0.0025,SLAC2,26,0.0514376861896702,0.401515266138121,0.962599499284531,0.945073988592284,bias
1024,0.0025,SLAC2,27,-0.202325086576229,0.359170549814646,0.468911643814053,0.164258002601682,bias
1024,0.0025,SLAC2,28,0.103027584389114,0.307421173535103,0.881895589732758,0.791868977974486,bias
1024,0.0025,SLAC2,29,-0.153094971635537,0.649552959929607,0.319682325005264,0.0789823788768162,bias
1024,0.0025,SLAC2,30,0.0110227687149885,0.491053543879609,0.644061853462264,0.421405720079206,bias
1024,0.0025,SLAC2,31,0.0312038506999572,0.264388249993829,0.841254608680951,0.731950372773685,bias
1024,0.0025,SLAC2,32,-0.0917010493064618,0.557843994348292,0.445707252657935,0.197480201386448,bias
1024,0.0025,SLAC2,33,-0.0749410751522493,0.362936521254352,0.54955377384461,0.301800553472489,bias
1024,0.0025,SLAC2,34,-0.12134648164341,0.479042465444142,0.40857585311124,0.151053829461621,bias
1024,0.0025,SLAC2,35,-0.0491041258334358,0.394486539371462,0.596873713266104,0.3674292595512,bias
1024,0.0025,SLAC2,36,-0.00105485865373936,0.230350018966931,0.730429324392509,0.538686856550973,bias
1024,0.0025,SLAC2,37,-0.110034514422583,0.364659553154439,0.546892434304603,0.293620009148234,bias
1024,0.0025,SLAC2,38,-0.129739392093947,0.309529804615934,0.548439023224999,0.280073870123041,bias
1024,0.0025,SLAC2,39,-0.0828713006460107,0.432408636867104,0.660545068817798,0.441527565668126,bias
1024,0.0025,SLAC2,40,-0.0620683503347905,0.285191753532856,0.807948734041926,0.666735711205453,bias
1024,0.0025,SLAC2,41,0.0895195536268423,0.35958487103073,0.935701286438625,0.887781846960079,bias
1024,0.0025,SLAC2,42,-0.0490795791682018,0.598472193037634,0.499940261015235,0.251602810171303,bias
1024,0.0025,SLAC2,43,-0.0802354541041495,0.417944012391675,0.480764724736668,0.228135056012816,bias
1024,0.0025,SLAC2,44,-0.00682996098868995,0.159375760656556,0.603120713443655,0.346912826524565,bias
1024,0.0025,SLAC2,45,-0.150520856929134,0.318586721803705,0.487210239213788,0.208850874531149,bias
1024,0.0025,SLAC2,46,-0.0323228980154116,0.406791895778656,0.678234108507286,0.473899654348698,bias
1024,0.0025,SLAC2,47,-0.0951171161626076,0.471009456842775,0.471933750728949,0.218675042669086,bias
1024,0.0025,SLAC2,48,-0.152589282851164,0.332837509172591,0.487556543892688,0.212117829118464,bias
1024,0.0025,SLAC2,49,-0.108906405404468,0.381053476442976,0.668173282517569,0.448675878483623,bias
1024,0.0025,SLAC2,50,-0.136309134326782,0.401167317482316,0.467305107206622,0.201336465534163,bias
1024,0.01,FEL1,1,0.0223542914694777,0.445099319211443,0.470637596482563,0.223274174041781,bias
1024,0.01,FEL1,2,0.0245774924978416,0.321564436225501,0.721057167915981,0.528661741604769,bias
1024,0.01,FEL1,3,0.01274577595212,0.469838579862734,0.436856750038942,0.191697722663269,bias
1024,0.01,FEL1,4,0.0265486921079296,0.597135173823134,0.471021061571847,0.2211949880234,bias
1024,0.01,FEL1,5,-0.0401500228448481,0.612202019719535,0.348425856230599,0.122048670251703,bias
1024,0.01,FEL1,6,-0.0470051714936466,0.463961221421305,0.392003909385526,0.148638714836935,bias
1024,0.01,FEL1,7,0.0544808094360182,0.634066346764667,0.46063251035199,0.206099504105094,bias
1024,0.01,FEL1,8,-0.0219771687246814,0.556364991600911,0.438546534894213,0.195664525339614,bias
1024,0.01,FEL1,9,-0.0542178644486036,0.501334149512587,0.422653374210786,0.177931126256084,bias
1024,0.01,FEL1,10,0.0551835318582701,0.569754798349945,0.488763684274444,0.237964531962017,bias
1024,0.01,FEL1,11,0.0674655468440743,0.45509378324958,0.529888854689377,0.28168390348634,bias
1024,0.01,FEL1,12,0.0160779303208535,0.427122324664165,0.540916198339206,0.297622866856868,bias
1024,0.01,FEL1,13,0.0464305649861074,0.400315771323445,0.537253469801611,0.289676177524969,bias
1024,0.01,FEL1,14,-0.005613103558401,0.519213830938214,0.432121330095047,0.19017265017093,bias
1024,0.01,FEL1,15,0.0217484475815036,0.511813326441106,0.476717007269929,0.231462074873115,bias
1024,0.01,FEL1,16,0.0405530089524418,0.529106438469663,0.460246355910018,0.214467138445711,bias
1024,0.01,FEL1,17,-0.0549650716808027,0.567718210399671,0.386853853492549,0.14921684325057,bias
1024,0.01,FEL1,18,0.0638706046297132,0.465876135625712,0.640074731493724,0.411133796861006,bias
1024,0.01,FEL1,19,-0.00318545547552005,0.476234828599136,0.42588228366185,0.182012889345494,bias
1024,0.01,FEL1,20,0.052449395510561,0.600524968751382,0.489694492012318,0.235797674573661,bias
1024,0.01,FEL1,21,-0.0255229931295734,0.447898076929191,0.430393979166497,0.183131005814502,bias
1024,0.01,FEL1,22,0.0697641179542732,0.459092798687253,0.52394431979981,0.275119392057208,bias
1024,0.01,FEL1,23,0.026201511596762,0.500320959543071,0.476617649719577,0.231097699469415,bias
1024,0.01,FEL1,24,0.0793483023630082,0.509561563591607,0.545502395693385,0.296075931394166,bias
1024,0.01,FEL1,25,0.0704797328811539,0.468924332062295,0.652889520820565,0.42615174726434,bias
1024,0.01,FEL1,26,0.0632552316896422,0.528753087922267,0.462268764397271,0.214044972280734,bias
1024,0.01,FEL1,27,0.0626244208002361,0.485625054074332,0.55633731603677,0.311300770749483,bias
1024,0.01,FEL1,28,-0.0489193403631486,0.473869551941614,0.427165367906162,0.180693823103026,bias
1024,0.01,FEL1,29,0.0078174742871723,0.542758838811328,0.472467286047751,0.227260006116269,bias
1024,0.01,FEL1,30,0.00381461351712505,0.517068031519811,0.486930183860739,0.241816638853683,bias
1024,0.01,FEL1,31,-0.0765181035634064,0.554947088671102,0.338772918220646,0.107141345797719,bias
1024,0.01,FEL1,32,0.00388977981748863,0.621169564347574,0.397675283326613,0.160389345039478,bias
1024,0.01,FEL1,33,-0.0112301537467771,0.366464469532016,0.480524010204039,0.226215482450291,bias
1024,0.01,FEL1,34,0.0133838060812926,0.46804574210324,0.49740092958361,0.251838862325756,bias
1024,0.01,FEL1,35,-0.0410894437574635,0.607643778401717,0.363210145438476,0.132940344856759,bias
1024,0.01,FEL1,36,0.016741555428319,0.509544890232331,0.485649874361989,0.240422803961136,bias
1024,0.01,FEL1,37,-0.0487312986338862,0.646228961488493,0.386324007456181,0.148132034601472,bias
