ntaxa,bl,method,rep,estbias,r,rmsd,type,parameter
1024,0.0025,FEL2,39,0.274921797244662,0.362853964143972,0.853004193901631,nobias,dn
1024,0.0025,FEL2,40,0.138369598009709,0.501071533203012,0.594104736527997,nobias,dn
1024,0.0025,FEL2,41,0.140306491799358,0.210960436165181,0.801814975111081,nobias,dn
1024,0.0025,FEL2,42,0.093183386621834,0.261469327208965,0.544992859058846,nobias,dn
1024,0.0025,FEL2,43,-0.0676221155576362,0.37855319341415,0.375013023028058,nobias,dn
1024,0.0025,FEL2,44,0.0828582626418315,0.559050835044458,0.452596430205799,nobias,dn
1024,0.0025,FEL2,45,0.0139534516807447,0.483516081351078,0.485228593890942,nobias,dn
1024,0.0025,FEL2,46,-0.0322576529258108,0.419989743074683,0.422709275045392,nobias,dn
1024,0.0025,FEL2,47,-0.0128742471458597,0.47758630514966,0.433621256257071,nobias,dn
1024,0.0025,FEL2,48,0.0105336797074777,0.397954565695973,0.508284485250575,nobias,dn
1024,0.0025,FEL2,49,0.194459786295301,0.420386525742072,0.611040592239056,nobias,dn
1024,0.0025,FEL2,50,0.22556481219295,0.418041512924218,0.700533921347595,nobias,dn
1024,0.0025,FUBAR1,1,0.124190478795881,0.270655129067315,0.542230631277538,nobias,dn
1024,0.0025,FUBAR1,2,0.118028835134908,0.454548144326969,0.374086626245918,nobias,dn
1024,0.0025,FUBAR1,3,0.0546996524074884,0.381889493160697,0.344662995866014,nobias,dn
1024,0.0025,FUBAR1,4,0.0613775102081796,0.415580906882162,0.450301212768423,nobias,dn
1024,0.0025,FUBAR1,5,0.0229686520214165,0.447969519634346,0.314151362786363,nobias,dn
1024,0.0025,FUBAR1,6,0.0694056637267694,0.414051111862302,0.420162238205447,nobias,dn
1024,0.0025,FUBAR1,7,0.0716807231236206,0.339764067573282,0.413301599102577,nobias,dn
1024,0.0025,FUBAR1,8,0.0867709185584221,0.289109996310026,0.538927721202798,nobias,dn
1024,0.0025,FUBAR1,9,0.0670766249099034,0.25651964253451,0.477437918440803,nobias,dn
1024,0.0025,FUBAR1,10,-0.00222278548361539,0.454589068495084,0.284565073447292,nobias,dn
1024,0.0025,FUBAR1,11,0.0234554082907888,0.487287255026383,0.278798650480051,nobias,dn
1024,0.0025,FUBAR1,12,0.0763668376256789,0.4976986802495,0.304610088515538,nobias,dn
1024,0.0025,FUBAR1,13,0.0558357453035842,0.460360812936314,0.338429690776208,nobias,dn
1024,0.0025,FUBAR1,14,0.0978711997782032,0.323300668775615,0.472862490096708,nobias,dn
1024,0.0025,FUBAR1,15,0.0357614301412463,0.279957219507146,0.395153886920012,nobias,dn
1024,0.0025,FUBAR1,16,0.0456480415028383,0.505523988257951,0.284624197744759,nobias,dn
1024,0.0025,FUBAR1,17,0.0498594751412036,0.168625481005161,0.468744868814099,nobias,dn
1024,0.0025,FUBAR1,18,0.10098399288263,0.200509366556787,0.601698622425549,nobias,dn
1024,0.0025,FUBAR1,19,0.0702446218161757,0.445392029419093,0.346463612838133,nobias,dn
1024,0.0025,FUBAR1,20,0.0655416728744904,0.419568657686953,0.308075094729385,nobias,dn
1024,0.0025,FUBAR1,21,0.0750404063082079,0.264779332479447,0.580329574410566,nobias,dn
1024,0.0025,FUBAR1,22,0.0831282940361021,0.357820108109123,0.514187799170911,nobias,dn
1024,0.0025,FUBAR1,23,0.0862010740504136,0.353595402624932,0.491867552083185,nobias,dn
1024,0.0025,FUBAR1,24,0.060785600055044,0.432228342219323,0.287396795293017,nobias,dn
1024,0.0025,FUBAR1,25,0.0709627225997976,0.501408711467498,0.261582160642532,nobias,dn
1024,0.0025,FUBAR1,26,0.0166736700321653,0.433228378525778,0.301988251241641,nobias,dn
1024,0.0025,FUBAR1,27,0.0465613558165294,0.501018560863395,0.337708716508163,nobias,dn
1024,0.0025,FUBAR1,28,0.041306609622662,0.565853652317753,0.253161985159743,nobias,dn
1024,0.0025,FUBAR1,29,0.083075528218285,0.358418537492674,0.435318251299592,nobias,dn
1024,0.0025,FUBAR1,30,0.0861693374231237,0.339175660088173,0.367688044995044,nobias,dn
1024,0.0025,FUBAR1,31,0.0776102856143829,0.272261750870476,0.31893193772331,nobias,dn
1024,0.0025,FUBAR1,32,0.0087288793467693,0.361018325285551,0.287180539085139,nobias,dn
1024,0.0025,FUBAR1,33,0.0722995103477547,0.385703065674726,0.303814225281458,nobias,dn
1024,0.0025,FUBAR1,34,0.0737023116054478,0.164005961768988,0.600633262588826,nobias,dn
1024,0.0025,FUBAR1,35,0.121869234205818,0.490681867255878,0.409616626336524,nobias,dn
1024,0.0025,FUBAR1,36,0.085369152830905,0.555083661975385,0.272306777913626,nobias,dn
1024,0.0025,FUBAR1,37,0.0292174287344051,0.367824926342317,0.327507268798789,nobias,dn
1024,0.0025,FUBAR1,38,0.0151903330044371,0.394853318246012,0.317882695404737,nobias,dn
1024,0.0025,FUBAR1,39,0.124850893786269,0.246107681690292,0.594879474583166,nobias,dn
1024,0.0025,FUBAR1,40,0.101381079684841,0.508905163073856,0.351243660057985,nobias,dn
1024,0.0025,FUBAR1,41,0.109368800456774,0.140160711441373,0.644160954277088,nobias,dn
1024,0.0025,FUBAR1,42,0.0717287326171649,0.220058573062103,0.39491343432119,nobias,dn
1024,0.0025,FUBAR1,43,-0.0133050209619901,0.442281522015075,0.247406652545475,nobias,dn
1024,0.0025,FUBAR1,44,0.0494148636327327,0.601825289619859,0.233059337885303,nobias,dn
1024,0.0025,FUBAR1,45,0.0213187160165085,0.512094208013119,0.280170147544603,nobias,dn
1024,0.0025,FUBAR1,46,0.0148705769872979,0.332618914003716,0.32267759978647,nobias,dn
1024,0.0025,FUBAR1,47,0.0365028817994323,0.466021512481025,0.285935150293112,nobias,dn
1024,0.0025,FUBAR1,48,0.0232706381854451,0.435312815363824,0.323101353943343,nobias,dn
1024,0.0025,FUBAR1,49,0.0957010624966849,0.473658989870512,0.325997040262059,nobias,dn
1024,0.0025,FUBAR1,50,0.116778705895916,0.380520481291857,0.421754607033787,nobias,dn
1024,0.0025,FUBAR2,1,0.190953826571432,0.254869641210937,0.711347738583387,nobias,dn
1024,0.0025,FUBAR2,2,0.16747501980207,0.428504658108977,0.471207733477966,nobias,dn
1024,0.0025,FUBAR2,3,0.0553096935006745,0.376322727762915,0.374150673494653,nobias,dn
1024,0.0025,FUBAR2,4,0.0642731817733226,0.431452718117065,0.446560856339889,nobias,dn
1024,0.0025,FUBAR2,5,0.03211153320483,0.442058677731384,0.338775773794993,nobias,dn
1024,0.0025,FUBAR2,6,0.0562258615789681,0.412621611952262,0.419766521691761,nobias,dn
1024,0.0025,FUBAR2,7,0.0554455337051045,0.381575769170097,0.374605986911291,nobias,dn
1024,0.0025,FUBAR2,8,0.0763385641531936,0.28878790652989,0.539883996018473,nobias,dn
1024,0.0025,FUBAR2,9,0.0562160052828402,0.281756685274355,0.451493726363492,nobias,dn
1024,0.0025,FUBAR2,10,0.00711199392648549,0.416285137490746,0.313781163360967,nobias,dn
1024,0.0025,FUBAR2,11,0.0325961098905864,0.45534585569277,0.319424442823204,nobias,dn
1024,0.0025,FUBAR2,12,0.087656951821739,0.477350801072773,0.342798643167469,nobias,dn
1024,0.0025,FUBAR2,13,0.0444966495970904,0.459995162222753,0.343070389790378,nobias,dn
1024,0.0025,FUBAR2,14,0.118831950211892,0.359015769215881,0.494468541068772,nobias,dn
1024,0.0025,FUBAR2,15,0.0477428331864331,0.28098368355416,0.416898120175797,nobias,dn
1024,0.0025,FUBAR2,16,0.036171829211108,0.492455794112121,0.302892832700242,nobias,dn
1024,0.0025,FUBAR2,17,0.0615039207346432,0.170972836838565,0.494939676689642,nobias,dn
1024,0.0025,FUBAR2,18,0.165527298811976,0.183169263721449,0.765384306905264,nobias,dn
1024,0.0025,FUBAR2,19,0.0567533921498979,0.456098607289605,0.337935600303769,nobias,dn
1024,0.0025,FUBAR2,20,0.0563364205252338,0.399461554471393,0.334210423535628,nobias,dn
1024,0.0025,FUBAR2,21,0.0854662708780126,0.228542666745972,0.693669397934278,nobias,dn
1024,0.0025,FUBAR2,22,0.110130694747028,0.356081227753288,0.5705078039859,nobias,dn
1024,0.0025,FUBAR2,23,0.0696851024863961,0.383642614261007,0.445722403804312,nobias,dn
1024,0.0025,FUBAR2,24,0.0491381608814043,0.438182922879961,0.30288346614214,nobias,dn
1024,0.0025,FUBAR2,25,0.0814902255560737,0.4826922899057,0.288459479057096,nobias,dn
1024,0.0025,FUBAR2,26,0.0281380302014911,0.424704437963485,0.325632473440659,nobias,dn
1024,0.0025,FUBAR2,27,0.035380716177805,0.540538987492438,0.308150686419301,nobias,dn
1024,0.0025,FUBAR2,28,0.0387776387188053,0.545664899982436,0.277364076960426,nobias,dn
1024,0.0025,FUBAR2,29,0.100237062629433,0.385543335975494,0.430360029335538,nobias,dn
1024,0.0025,FUBAR2,30,0.0996224595179614,0.3305748340379,0.405811030163987,nobias,dn
1024,0.0025,FUBAR2,31,0.0851128244363523,0.2576419052601,0.353110493839802,nobias,dn
1024,0.0025,FUBAR2,32,-0.0191661062804675,0.3623661040803,0.295653070300362,nobias,dn
1024,0.0025,FUBAR2,33,0.0896918027422024,0.355504131970507,0.348191379946077,nobias,dn
1024,0.0025,FUBAR2,34,0.0809308998917836,0.144061377453387,0.69227628953812,nobias,dn
1024,0.0025,FUBAR2,35,0.181213428328224,0.483406074188454,0.50214142367941,nobias,dn
1024,0.0025,FUBAR2,36,0.0898967237707528,0.519542773547084,0.315137637377706,nobias,dn
1024,0.0025,FUBAR2,37,-0.00587604067704073,0.375160637097844,0.321179723637405,nobias,dn
1024,0.0025,FUBAR2,38,0.0153550382797166,0.396284467784169,0.325451544726572,nobias,dn
1024,0.0025,FUBAR2,39,0.183305225003937,0.233865480112542,0.726431332868276,nobias,dn
1024,0.0025,FUBAR2,40,0.160918669190736,0.510350342606694,0.437728673642962,nobias,dn
1024,0.0025,FUBAR2,41,0.167470615140527,0.14769944583382,0.752103106070205,nobias,dn
1024,0.0025,FUBAR2,42,0.0534114861574515,0.254393849535699,0.380348644089559,nobias,dn
1024,0.0025,FUBAR2,43,-0.0324674007598629,0.44387933122037,0.25422698054341,nobias,dn
1024,0.0025,FUBAR2,44,0.0361978883149416,0.596827070012794,0.240352282887591,nobias,dn
1024,0.0025,FUBAR2,45,0.031828112755679,0.49772871056707,0.312564113695994,nobias,dn
1024,0.0025,FUBAR2,46,-0.0128886881215658,0.345851346193558,0.322726271051017,nobias,dn
1024,0.0025,FUBAR2,47,0.0367767934078586,0.468403633656146,0.300237672931494,nobias,dn
1024,0.0025,FUBAR2,48,0.0234894777205808,0.425689826562969,0.33992937233702,nobias,dn
1024,0.0025,FUBAR2,49,0.16189309973084,0.421642852592161,0.44823266320316,nobias,dn
1024,0.0025,FUBAR2,50,0.16191059629816,0.391870404049524,0.48356135223605,nobias,dn
1024,0.0025,SLAC1,1,0.606661147501726,0.339338107683903,1.37547957674373,nobias,dn
1024,0.0025,SLAC1,2,0.670674175559735,0.474183494865994,1.25012066075605,nobias,dn
1024,0.0025,SLAC1,3,0.362882405677319,0.418148204177674,0.909527771528127,nobias,dn
1024,0.0025,SLAC1,4,0.377527346312873,0.550581568200056,0.946215167748477,nobias,dn
1024,0.0025,SLAC1,5,0.433578156398947,0.463564027931918,1.06902016989795,nobias,dn
1024,0.0025,SLAC1,6,0.675855623777817,0.445925361198149,1.38726970651492,nobias,dn
1024,0.0025,SLAC1,7,0.458855753997867,0.396717642695549,1.11700369378214,nobias,dn
1024,0.0025,SLAC1,8,0.377659586429565,0.349909596322254,1.11575132905449,nobias,dn
1024,0.0025,SLAC1,9,0.391320279695637,0.439091346941995,0.959164756551661,nobias,dn
1024,0.0025,SLAC1,10,0.438608390446718,0.451837870118827,0.998981671935254,nobias,dn
1024,0.0025,SLAC1,11,0.277827702113769,0.476080610991877,0.872845536860657,nobias,dn
1024,0.0025,SLAC1,12,0.372842629384233,0.509658073370515,0.861301572188627,nobias,dn
1024,0.0025,SLAC1,13,0.481347519133901,0.45824673697163,1.12767907665509,nobias,dn
1024,0.0025,SLAC1,14,0.590775190301621,0.409424098136367,1.31126787486404,nobias,dn
1024,0.0025,SLAC1,15,0.324756459912964,0.382256629129567,0.94441488678345,nobias,dn
1024,0.0025,SLAC1,16,0.382502643956879,0.502532825414635,0.906327223905823,nobias,dn
1024,0.0025,SLAC1,17,0.470552193065971,0.296412476093546,1.13624256966796,nobias,dn
1024,0.0025,SLAC1,18,0.464521026559693,0.245743493088613,1.36902243073363,nobias,dn
1024,0.0025,SLAC1,19,0.419006897359778,0.470383367392844,0.979092803033847,nobias,dn
1024,0.0025,SLAC1,20,0.586596036529766,0.463959174647557,1.10330109931954,nobias,dn
1024,0.0025,SLAC1,21,0.37523457133069,0.315693916000383,1.35176048692106,nobias,dn
1024,0.0025,SLAC1,22,0.537554449262719,0.484989489998527,1.26877321925274,nobias,dn
1024,0.0025,SLAC1,23,0.40477149553286,0.462619949707896,1.01531056568719,nobias,dn
1024,0.0025,SLAC1,24,0.458865001620686,0.500396959883428,0.903457751231516,nobias,dn
1024,0.0025,SLAC1,25,0.44893622143251,0.484464105737395,0.901817018059623,nobias,dn
1024,0.0025,SLAC1,26,0.410448049603015,0.408117281311944,1.0351254250679,nobias,dn
1024,0.0025,SLAC1,27,0.37903320703,0.579167659368255,0.950810449528868,nobias,dn
1024,0.0025,SLAC1,28,0.462171323859444,0.567203110497146,0.991945608101872,nobias,dn
1024,0.0025,SLAC1,29,0.635051406925314,0.450467638886965,1.23336350094182,nobias,dn
1024,0.0025,SLAC1,30,0.414927918402914,0.336076866307974,1.03447784718372,nobias,dn
1024,0.0025,SLAC1,31,0.410998873565379,0.357402702803017,0.908973460243448,nobias,dn
1024,0.0025,SLAC1,32,0.362708394582014,0.353147633724117,0.903940302533541,nobias,dn
1024,0.0025,SLAC1,33,0.37860841518045,0.416613888559735,0.90783911509036,nobias,dn
1024,0.0025,SLAC1,34,0.47000153790106,0.227518688335015,1.45862477641641,nobias,dn
1024,0.0025,SLAC1,35,0.537756539265264,0.534914272583021,1.16728290276922,nobias,dn
1024,0.0025,SLAC1,36,0.440564772253337,0.515961875431044,0.983012574745981,nobias,dn
1024,0.0025,SLAC1,37,0.243340011071771,0.393780028040379,0.794934820309322,nobias,dn
1024,0.0025,SLAC1,38,0.339878839487097,0.427033797117716,0.922248478381078,nobias,dn
1024,0.0025,SLAC1,39,0.414798559783799,0.362127006039986,1.14131299741798,nobias,dn
1024,0.0025,SLAC1,40,0.453264494134052,0.531932900521954,1.03292375587217,nobias,dn
1024,0.0025,SLAC1,41,0.480612117606754,0.267688873380878,1.2208837019169,nobias,dn
1024,0.0025,SLAC1,42,0.476727192937412,0.307636978674762,0.9973527915238,nobias,dn
1024,0.0025,SLAC1,43,0.382492469442182,0.409337181237122,0.836847724353273,nobias,dn
1024,0.0025,SLAC1,44,0.385396954249076,0.584334806817776,0.87222169030188,nobias,dn
1024,0.0025,SLAC1,45,0.315456581862481,0.520395853405614,0.905494970352387,nobias,dn
1024,0.0025,SLAC1,46,0.367507863765817,0.405674327862243,0.913981066949683,nobias,dn
1024,0.0025,SLAC1,47,0.271849337376323,0.487734070586065,0.781227378723437,nobias,dn
1024,0.0025,SLAC1,48,0.317652535361238,0.468378363795458,0.899900049823871,nobias,dn
1024,0.0025,SLAC1,49,0.506353687864872,0.455005255438692,1.09056020920359,nobias,dn
1024,0.0025,SLAC1,50,0.64254022135014,0.454483891794602,1.2763936401584,nobias,dn
1024,0.0025,SLAC2,1,0.621133763101761,0.366254109774255,1.45916706106065,nobias,dn
1024,0.0025,SLAC2,2,0.599790736705188,0.48632684885457,1.2628429864849,nobias,dn
1024,0.0025,SLAC2,3,0.325903656703891,0.465017282517823,0.882142648030779,nobias,dn
1024,0.0025,SLAC2,4,0.363863526615881,0.542649492745301,0.897137388879849,nobias,dn
1024,0.0025,SLAC2,5,0.485287433559801,0.501319344161008,1.1733386793623,nobias,dn
1024,0.0025,SLAC2,6,0.855160242404296,0.494894866272126,1.56932759560522,nobias,dn
1024,0.0025,SLAC2,7,0.440631703224521,0.506960611056345,0.924478892874255,nobias,dn
1024,0.0025,SLAC2,8,0.441818735805144,0.339843636149628,1.26305341618623,nobias,dn
1024,0.0025,SLAC2,9,0.470025866693352,0.37713624372496,1.09620528920947,nobias,dn
1024,0.0025,SLAC2,10,0.473271900153087,0.551484854435933,0.965889973084681,nobias,dn
1024,0.0025,SLAC2,11,0.259058710485557,0.540425483874224,0.829160516805008,nobias,dn
1024,0.0025,SLAC2,12,0.392830994777268,0.51446390731737,0.902978131312642,nobias,dn
1024,0.0025,SLAC2,13,0.478376051327196,0.49439006862007,0.998040399371693,nobias,dn
1024,0.0025,SLAC2,14,0.697498216096316,0.421562521943323,1.47837250119102,nobias,dn
1024,0.0025,SLAC2,15,0.36063909673774,0.396133375642216,0.934178301869131,nobias,dn
1024,0.0025,SLAC2,16,0.484677997067685,0.527541878357255,1.02348040164675,nobias,dn
1024,0.0025,SLAC2,17,0.460502606146273,0.452182042701184,1.0116823653518,nobias,dn
1024,0.0025,SLAC2,18,0.405040535593139,0.25510206521612,1.3134329296558,nobias,dn
1024,0.0025,SLAC2,19,0.61330960031961,0.550835930168833,1.17385855905094,nobias,dn
1024,0.0025,SLAC2,20,0.799157446890506,0.510870171239969,1.27714040174246,nobias,dn
1024,0.0025,SLAC2,21,0.605858157256627,0.336723376203441,1.68696915138833,nobias,dn
1024,0.0025,SLAC2,22,0.675444617945504,0.492084164269351,1.46046562875046,nobias,dn
1024,0.0025,SLAC2,23,0.540041215606381,0.434052514850313,1.15084339730838,nobias,dn
1024,0.0025,SLAC2,24,0.522659164216853,0.490795709858577,1.00547492385183,nobias,dn
1024,0.0025,SLAC2,25,0.489716666304835,0.393020426289809,0.940880868221782,nobias,dn
1024,0.0025,SLAC2,26,0.540509902899921,0.484300916934488,1.17520355608056,nobias,dn
1024,0.0025,SLAC2,27,0.421339069925871,0.58456312406397,1.01620986886254,nobias,dn
1024,0.0025,SLAC2,28,0.476154789704482,0.611325420845342,1.02081567248439,nobias,dn
1024,0.0025,SLAC2,29,0.653515431948745,0.42051183510704,1.22348845493846,nobias,dn
1024,0.0025,SLAC2,30,0.486932075592848,0.344939767161918,1.14173164298747,nobias,dn
1024,0.0025,SLAC2,31,0.451038844247712,0.330457501045996,1.01429259329604,nobias,dn
1024,0.0025,SLAC2,32,0.36539015499553,0.332532360732388,0.862716232452927,nobias,dn
1024,0.0025,SLAC2,33,0.360052946363932,0.391446392353443,0.879121425533294,nobias,dn
1024,0.0025,SLAC2,34,0.461400381717818,0.156944365318036,1.65484617145312,nobias,dn
1024,0.0025,SLAC2,35,0.574516686524818,0.528568171896761,1.14437669807655,nobias,dn
1024,0.0025,SLAC2,36,0.581386354925042,0.483400570962131,1.10604920024683,nobias,dn
1024,0.0025,SLAC2,37,0.366904661974398,0.425976684663853,0.942698012095289,nobias,dn
1024,0.0025,SLAC2,38,0.407936392255932,0.440455652193068,0.984287734251101,nobias,dn
1024,0.0025,SLAC2,39,0.5370277880175,0.438231768900868,1.18329006936582,nobias,dn
1024,0.0025,SLAC2,40,0.418341955922198,0.586950662513017,1.00959141833658,nobias,dn
1024,0.0025,SLAC2,41,0.466436058445577,0.225061769515191,1.35824893726526,nobias,dn
1024,0.0025,SLAC2,42,0.472611815292396,0.177670478504263,1.04064242924895,nobias,dn
1024,0.0025,SLAC2,43,0.470409393364957,0.440730054937157,0.891167540920917,nobias,dn
1024,0.0025,SLAC2,44,0.478118141829125,0.587054139524233,1.00171158225249,nobias,dn
1024,0.0025,SLAC2,45,0.367018829063405,0.505400891896095,0.981624061702012,nobias,dn
1024,0.0025,SLAC2,46,0.352020381871079,0.462973720513223,0.806792116746663,nobias,dn
1024,0.0025,SLAC2,47,0.324630134116477,0.536094308643784,0.954350916688431,nobias,dn
1024,0.0025,SLAC2,48,0.380330635186452,0.440832409671286,0.961106878314438,nobias,dn
1024,0.0025,SLAC2,49,0.611512765613729,0.418385393558356,1.22023044507742,nobias,dn
1024,0.0025,SLAC2,50,0.723995239857237,0.515343653100908,1.3983941277733,nobias,dn
1024,0.01,FEL1,1,0.0719386592031875,0.568619269565624,0.437563380580103,nobias,dn
1024,0.01,FEL1,2,-0.0390756768420977,0.614456440840909,0.302492730720424,nobias,dn
1024,0.01,FEL1,3,0.0685326583636247,0.513666721081663,0.50571929700953,nobias,dn
1024,0.01,FEL1,4,0.00415967356846333,0.592443137889801,0.311629177076981,nobias,dn
1024,0.01,FEL1,5,-0.0335855131084406,0.610243443292269,0.289398712932682,nobias,dn
1024,0.01,FEL1,6,0.0966189742975242,0.564829285154951,0.428461322174306,nobias,dn
1024,0.01,FEL1,7,0.00981530267499749,0.363232178334606,0.393665572635549,nobias,dn
1024,0.01,FEL1,8,0.0404138650904441,0.459355629176083,0.406051112427915,nobias,dn
1024,0.01,FEL1,9,0.126409881557192,0.51715390125871,0.549396431814344,nobias,dn
1024,0.01,FEL1,10,0.0044087814791108,0.663450316025702,0.318380810378158,nobias,dn
1024,0.01,FEL1,11,-0.0255224255429209,0.566269912089543,0.335206904549012,nobias,dn
1024,0.01,FEL1,12,0.0593176407717521,0.546916296586745,0.419272608108854,nobias,dn
1024,0.01,FEL1,13,0.0233487331030569,0.565430059056084,0.38422752386061,nobias,dn
1024,0.01,FEL1,14,0.129880486676945,0.500534842043653,0.573547616807433,nobias,dn
1024,0.01,FEL1,15,0.0709269732212198,0.57795205274745,0.430732011230752,nobias,dn
1024,0.01,FEL1,16,-0.0146348312923661,0.65046662468535,0.284858611053132,nobias,dn
1024,0.01,FEL1,17,-0.0128534394420361,0.558288881368788,0.4025507986975,nobias,dn
1024,0.01,FEL1,18,0.0902258510530019,0.473210682220499,0.555528317444348,nobias,dn
1024,0.01,FEL1,19,0.000357727632184754,0.615144072155494,0.380858194224573,nobias,dn
1024,0.01,FEL1,20,0.00989767469575916,0.528446579702824,0.383908737563191,nobias,dn
1024,0.01,FEL1,21,0.0311152827068642,0.558102179808224,0.415102428231711,nobias,dn
1024,0.01,FEL1,22,0.00472218141766319,0.704478768130783,0.297327882122722,nobias,dn
1024,0.01,FEL1,23,0.0814275285488051,0.488768412880534,0.503327868621549,nobias,dn
1024,0.01,FEL1,24,0.0388781744411158,0.633122050309679,0.359486342843256,nobias,dn
1024,0.01,FEL1,25,0.0860607968903511,0.340686707263208,0.498140354512023,nobias,dn
1024,0.01,FEL1,26,0.0315623987051441,0.632876599847891,0.32555161871469,nobias,dn
1024,0.01,FEL1,27,0.09129256547612,0.478973098842605,0.509179270421814,nobias,dn
1024,0.01,FEL1,28,0.0232691047876484,0.444107529414138,0.536432638954876,nobias,dn
1024,0.01,FEL1,29,0.068880454041066,0.467572501181465,0.593059550109993,nobias,dn
1024,0.01,FEL1,30,0.0846940405554916,0.452223695243156,0.528847408822622,nobias,dn
1024,0.01,FEL1,31,0.0360198387720028,0.627973830994114,0.375624657869319,nobias,dn
1024,0.01,FEL1,32,0.0674389235236388,0.449940794801497,0.57453556673019,nobias,dn
1024,0.01,FEL1,33,-0.00188114224737162,0.656722029638698,0.344060063858784,nobias,dn
1024,0.01,FEL1,34,0.0578267624325933,0.520924343086212,0.499739059439053,nobias,dn
1024,0.01,FEL1,35,0.0294411252583339,0.548170680497671,0.357822977057643,nobias,dn
1024,0.01,FEL1,36,-0.0230112145973249,0.660661592111422,0.291785403652103,nobias,dn
1024,0.01,FEL1,37,0.0306008725058463,0.700253122386232,0.28060568362016,nobias,dn
1024,0.01,FEL1,38,0.033089447347359,0.45812757196555,0.500821369580778,nobias,dn
1024,0.01,FEL1,39,0.0614150493183957,0.501669660251625,0.439433994504498,nobias,dn
1024,0.01,FEL1,40,0.0549428457777748,0.461208707245555,0.572506908357487,nobias,dn
1024,0.01,FEL1,41,0.142885829528474,0.517122965163031,0.576753609479127,nobias,dn
1024,0.01,FEL1,42,0.0977821097734843,0.386913092413867,0.582142138222454,nobias,dn
1024,0.01,FEL1,43,0.0592690098701324,0.550120924949597,0.419437269421808,nobias,dn
1024,0.01,FEL1,44,0.10339638345822,0.516197036645735,0.472090997224996,nobias,dn
1024,0.01,FEL1,45,0.125935141055565,0.489166875157119,0.577188944839684,nobias,dn
1024,0.01,FEL1,46,-0.0161083696367916,0.483943618585415,0.471120505483158,nobias,dn
1024,0.01,FEL1,47,0.119709733563058,0.367440119628396,0.623805644721102,nobias,dn
1024,0.01,FEL1,48,0.0653441837858249,0.525551345559668,0.392065627254173,nobias,dn
1024,0.01,FEL1,49,0.0283131901514939,0.604012276176032,0.392028594900117,nobias,dn
1024,0.01,FEL1,50,5.96524273659971e-05,0.638129357361222,0.320807211132836,nobias,dn
1024,0.01,FEL2,1,0.0548735924539614,0.56866324623703,0.421853279357528,nobias,dn
1024,0.01,FEL2,2,-0.0602781936248667,0.614415113252875,0.29373840351577,nobias,dn
1024,0.01,FEL2,3,0.0537832326597071,0.513665706409085,0.490653087550342,nobias,dn
1024,0.01,FEL2,4,-0.0288758306580909,0.592443945213035,0.294785611073671,nobias,dn
1024,0.01,FEL2,5,-0.0535678034714219,0.610249674414434,0.281991663579594,nobias,dn
1024,0.01,FEL2,6,0.0862118303157326,0.564853052597392,0.418897555452718,nobias,dn
1024,0.01,FEL2,7,-0.0159191092666315,0.363236083278437,0.377976319084088,nobias,dn
1024,0.01,FEL2,8,0.0297724114896269,0.459344673899046,0.397853120450395,nobias,dn
1024,0.01,FEL2,9,0.121813194167004,0.517154742988585,0.544347398951812,nobias,dn
1024,0.01,FEL2,10,-0.00680407353071897,0.663460085514073,0.311033642427949,nobias,dn
1024,0.01,FEL2,11,-0.0493435548375167,0.566385262106242,0.322604192214128,nobias,dn
1024,0.01,FEL2,12,0.0299613462074521,0.547094980923506,0.394151617484599,nobias,dn
1024,0.01,FEL2,13,0.00862440228405088,0.56550524956551,0.372806245429578,nobias,dn
1024,0.01,FEL2,14,0.10949006968082,0.500976194195538,0.550568730351358,nobias,dn
1024,0.01,FEL2,15,0.0541557888725115,0.577885379923848,0.415433461549876,nobias,dn
1024,0.01,FEL2,16,-0.0343825278585841,0.650382106872012,0.276010792486731,nobias,dn
1024,0.01,FEL2,17,-0.0367532818962973,0.558308723856192,0.384373238585835,nobias,dn
1024,0.01,FEL2,18,0.0767435605130908,0.473339057293285,0.540760543361338,nobias,dn
1024,0.01,FEL2,19,-0.00978541127274084,0.615230211348131,0.37274087380207,nobias,dn
1024,0.01,FEL2,20,-0.00198409235419316,0.528499958010894,0.375206471361293,nobias,dn
1024,0.01,FEL2,21,0.0167966475342202,0.55810305040886,0.402933409511818,nobias,dn
1024,0.01,FEL2,22,-0.0104403589424047,0.704401652044794,0.287863584757684,nobias,dn
1024,0.01,FEL2,23,0.0728338632462349,0.488720529146334,0.494763080814815,nobias,dn
1024,0.01,FEL2,24,0.026371757884308,0.633152363607931,0.349600776026786,nobias,dn
1024,0.01,FEL2,25,0.0720550779876892,0.340680664734571,0.485503698331576,nobias,dn
1024,0.01,FEL2,26,0.01201112734296,0.632897657845597,0.312405091570649,nobias,dn
1024,0.01,FEL2,27,0.0836357078247468,0.47909214572008,0.501230536700109,nobias,dn
1024,0.01,FEL2,28,0.00523481750659558,0.443852282078229,0.517750494607083,nobias,dn
1024,0.01,FEL2,29,0.0537060189921127,0.467755083155158,0.574255377815901,nobias,dn
1024,0.01,FEL2,30,0.0707424768672732,0.452376359550032,0.514392720372602,nobias,dn
1024,0.01,FEL2,31,0.0226700254478429,0.628039188856252,0.365265647784008,nobias,dn
1024,0.01,FEL2,32,0.045135156825997,0.449914691264223,0.549795939836654,nobias,dn
1024,0.01,FEL2,33,-0.0264089100817452,0.656731712236818,0.327134174750303,nobias,dn
